ts,open,high,low,close,ret1,ret3,ret6,atr_rel,body_rel,vol_log1p,footprint_raw,footprint_z,fh,fl,cross_up,cross_dn,in_bull_fvg,in_bear_fvg,fvg_width,htf_ret1,htf_atr_rel,htf_vol_log1p,htf_sweep_long,htf_sweep_short,htf_in_bull_fvg,htf_in_bear_fvg,htf_fvg_width,htf_age_long,htf_age_short,htf_long_bias,htf_short_bias,session_ok,vol_regime_ok,long_setup,short_setup,long_ret,short_ret,long_hold_bars,short_hold_bars,y
2024-02-14 01:45:00+00:00,19.91475,19.929165,19.910215,19.928595,0.0007027507456840443,0.0008711155753657884,0.00022560617543576633,0.0007635726455232996,0.9098418665191971,0.36880112002054105,-0.024159999185940098,-1.3114044382496304,0,1,0,0,0,0,0.0005369169276609512,0.00044587412039653884,0.004457068428836605,1.5704829132060292,1,0,0,0,0.0133702621580169,7.0,55.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 02:00:00+00:00,19.92855,19.93665,19.922815,19.9235,-0.000255662780040522,0.0008934620032488017,-0.0003261414952332453,0.000754519671323681,-0.3359349405112238,0.3384274626234904,-0.0379399991215904,-1.825882432360548,0,0,0,0,0,0,0.0005370542324390492,0.00044587412039653884,0.004457068428836605,1.5704829132060292,1,0,0,0,0.0133702621580169,8.0,56.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 08:00:00+00:00,19.89535,19.907200000000003,19.876065,19.882365,-0.0006519116164670491,-0.0020471160433966906,-0.002041355646868026,0.0008014236102276375,-0.8149139999059276,0.535241117079726,0.003809999747318101,-0.2205461225569808,0,0,0,0,0,0,0.00014912712848795973,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,0.0,80.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 08:15:00+00:00,19.882565,19.888315,19.87145,19.8748,-0.00038048793491118893,-0.0013975550449023544,-0.0024618735836698935,0.000807973103615714,-0.4835504469842032,0.4901615806001943,-0.0175599985959706,-1.3506406774166735,0,0,0,0,0,0,0.00031119810010675806,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,1.0,81.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 08:30:00+00:00,19.8746,19.89555,19.861185,19.89265,0.0008981222452553173,-0.00013495625984705217,-0.0010319787879398135,0.0009299513469100042,0.975718044933731,0.4441407935880162,0.0888699980860109,3.107300010051929,0,0,0,0,0,1,0.00031091885696484856,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,2.0,82.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 08:45:00+00:00,19.89305,19.90065,19.8838,19.88525,-0.00037199669224563525,0.0001451034622892422,-0.001902309624733034,0.0009192393242710558,-0.42671209453340037,0.46997862194331086,-0.032039999263361096,-1.5629560179038393,0,0,0,0,0,0,0.0003110345607926375,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,3.0,83.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 09:00:00+00:00,19.885435,19.896315,19.88525,19.89235,0.0003570485661483769,0.0008830277537383857,-0.0005157613710560227,0.0008705555956552688,0.3993094434476762,0.34206371246285,0.022019999290933,0.4333340696811604,0,1,0,0,0,1,0.0003109235459863613,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,4.0,84.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 09:15:00+00:00,19.89285,19.90235,19.884415,19.90025,0.0003971375930948984,0.0003820506569010007,0.0002470428369261146,0.0008743479967739901,0.42529362026622725,0.3329445891046812,-0.0557699990022228,-2.1481058373214634,1,0,0,0,0,0,0.0003108001155765277,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,5.0,85.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 09:30:00+00:00,19.90075,19.907115,19.891800000000003,19.9005,1.2562656248160664e-05,0.000766900089262279,0.0009121148314097383,0.0008603692315818338,-0.014601287409753137,0.322959921367854,-0.027839999558636905,-1.1275367360083288,0,0,0,0,0,0,0.0003107962111505638,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,6.0,86.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 09:45:00+00:00,19.90065,19.916635,19.89935,19.913,0.000628124921484341,0.0010380875060009842,0.0019220319198181013,0.0008609220529644828,0.7203879358442551,0.5533332298458602,0.004240000242134501,-0.0692898921767463,0,1,1,0,0,0,0.0003106011148496859,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,7.0,87.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 10:00:00+00:00,19.9127,19.9174,19.9065,19.9065,-0.0003264199266810319,0.000314066406200908,0.0006962370523786454,0.0008193840568955218,-0.3801099794737379,0.22758964908500198,0.0095099999743978,0.09974156436255016,0,0,0,0,0,0,0.00031070253434816743,0.0014231979506751369,0.004069548523017199,2.2033877523920027,1,0,0,0,0.01337104396031789,8.0,88.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-14 16:00:00+00:00,19.8796,19.912165,19.8756,19.8928,0.000674064609595959,0.000943441321723526,-0.0010821342398822376,0.0014917911267025065,0.44480534293157786,0.6293870147020297,-0.03131999915058269,-0.6211338126922687,0,1,0,0,0,0,4.2729027587858556e-05,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,0.0,112.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-14 16:15:00+00:00,19.893385,19.915,19.88655,19.9131,0.0010204697176867672,0.002630803817560645,0.0019220222491684869,0.0014820620021609731,0.6680231822184959,0.5553495496175658,0.1311399969854393,0.5916947045523671,0,0,0,0,0,0,4.268546836001189e-05,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,1.0,113.0,1,0,1,1,True,False,0.0010864707152578035,0.0,1,1,1
2024-02-14 16:30:00+00:00,19.9133,19.935815,19.90685,19.90685,-0.0003138637379414,0.0013808263830898948,0.002285835122813218,0.001478860576863458,-0.21909372479875389,0.6593266502449344,-0.2580899943277472,-2.0367046081900093,0,0,0,0,0,0,4.269886998695187e-05,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,2.0,114.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-14 16:45:00+00:00,19.90675,19.93715,19.9011,19.932435,0.0012852359866077911,0.0019924294217004146,0.0029377504836709534,0.0015211820123630711,0.8471065351323389,0.757946594744729,0.1508699968107974,0.6895849426511342,0,0,1,0,0,0,4.2644062303464315e-05,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,3.0,115.0,1,0,1,1,True,False,0.00011538981564451767,0.0,3,1,0
2024-02-14 17:00:00+00:00,19.93235,19.93235,19.910485,19.92495,-0.00037551859569606716,0.0005950856471368393,0.0032274550182898043,0.0014657375153588777,-0.25338346790255833,0.8277130288777446,0.0976399975770619,0.2857332378015843,0,0,0,0,0,0,4.2660081957533284e-05,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,4.0,116.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-14 17:15:00+00:00,19.9252,19.92755,19.908585,19.916405,-0.0004288592945025371,0.0004799855326182989,0.0018614746923952818,0.0013978148740077983,-0.3159186299078974,0.762444663416135,0.1520699959801276,0.5952877093238497,1,1,0,0,0,0,4.2678384979606144e-05,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,5.0,117.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-14 17:30:00+00:00,19.91635,19.94045,19.908700000000003,19.93825,0.0010968344939761288,0.0002917355556406598,0.0022847462398454255,0.0014224344760946426,0.7721911283135955,0.6520386782244123,0.1558999963745008,0.5661560019153393,0,0,1,0,0,0,4.263162514261547e-05,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,6.0,118.0,1,0,1,1,True,False,-0.0009888029290434641,0.0,16,1,0
2024-02-14 17:45:00+00:00,19.93835,19.95355,19.9364,19.9442,0.0002984213759982257,0.000966125385509109,0.0015617859599961204,0.001347061984633535,0.21774674183848802,0.6606911273642999,0.07088999825646161,-0.03486504479271595,0,1,0,0,0,0,0.0004437380291011157,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,7.0,119.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-14 18:00:00+00:00,19.9446,19.96175,19.9285,19.931800000000003,-0.0006217346396444334,0.0007729808667780169,0.0012533374190293323,0.00139060515437997,-0.4618060456643849,0.41515137021942644,0.0738199983898083,-0.004617005706093566,0,0,0,0,1,0,0.0004440140880401404,0.001953529784601171,0.004158080162953569,2.460929806068084,1,0,0,0,0.013374679031550108,8.0,120.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-15 00:00:00+00:00,19.9383,19.94015,19.93485,19.93515,-0.00014043570176480724,0.00024836680013251566,0.0008341476920867841,0.0005208429049180666,-0.3033781463740859,0.1605700289540288,-0.0129599992942529,-0.36804181073328956,0,1,0,0,0,0,0.00016804488554123515,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,32.0,0.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-15 00:15:00+00:00,19.9355,19.941435,19.9305,19.9305,-0.00023325633366200194,-0.000175579412059923,0.0003463229536828649,0.0005246567109629459,-0.47816367191646136,0.09652761884807766,0.006659999766270501,0.18410291072079404,0,0,0,0,0,0,0.00016808409222033335,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,33.0,1.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-15 00:30:00+00:00,19.93,19.9418,19.9264,19.9403,0.0004917086876898846,0.00011786567826677086,0.00033185033274074627,0.0005574530557447602,0.9266105408065187,0.20351210676119985,-0.017739999719197,-0.3737245950293172,0,0,1,0,0,0,0.0001680014844308939,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,34.0,2.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-15 00:45:00+00:00,19.9401,19.9435,19.93075,19.93735,-0.00014794160569309156,0.00011035783528079435,0.00035875204463575727,0.0005684645658427485,-0.2426397008574845,0.2585647440311547,-0.0577099982474464,-1.5481821744212756,0,0,0,0,0,0,0.00016802634251780472,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,35.0,3.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-15 01:00:00+00:00,19.93685,19.94365,19.928285,19.933405,-0.00019786982723368762,0.00014575650385095784,-2.9848500050166926e-05,0.0005955423442991566,-0.2901984505952151,0.31702725702212936,0.009450000186916302,0.45061438103593815,0,1,0,0,0,0,0.0001680595964411175,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,36.0,4.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-02-15 01:15:00+00:00,19.933455,19.9381,19.92795,19.93005,-0.00016831043165976833,-0.0005140343926620661,-0.00039622930140759127,0.000584127745678299,-0.29248317772575094,0.24227143868228157,0.0241799983486999,0.8437722196672511,0,0,0,0,0,0,0.00016808788738600022,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,37.0,5.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-15 01:30:00+00:00,19.929715,19.9326,19.924135,19.925905,-0.00020797740095990225,-0.0005740482060052621,-0.0004637537214418064,0.0005629925376399096,-0.339628621060542,0.1879639393440625,-0.00029000033100589923,0.06636834339473013,1,0,0,1,0,0,0.00016812285314003826,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,38.0,6.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-15 01:45:00+00:00,19.925885,19.9326,19.9249,19.926,4.767662999505262e-06,-0.0003714869587008174,-0.00022578460149014212,0.0005394485117246539,0.010698618837075721,0.1817547269263859,0.0247199993173126,1.0975823525623283,0,0,0,0,0,0,0.0001681220515907535,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,39.0,7.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-15 02:00:00+00:00,19.9258,19.93235,19.9215,19.92835,0.00011793636454893175,-8.529833091253103e-05,-0.0005992888772988758,0.0005400603113324332,0.23693355780914455,0.2077212333405299,-0.005269999950542,-0.037374427353339915,0,1,0,0,0,0,0.00016810222622531991,-0.0014627883007028997,0.0036405153501696133,1.5109272072409552,0,1,0,0,0.013381027521266992,40.0,8.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-16 12:00:00+00:00,20.073935,20.081535,20.070335,20.0734,-2.2417224398996183e-05,0.00018934109299628687,6.053152658758165e-05,0.000529070166048697,-0.050375523292377114,0.5051354597114127,0.0425999988510738,0.5797624737333702,1,0,0,0,0,0,0.00017436009843866881,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,0.0,0.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-16 12:15:00+00:00,20.073485,20.0819,20.072000000000003,20.07445,5.23080295316003e-05,1.992622315860615e-05,9.042161131311843e-05,0.0005242587199984736,0.09169338278502602,0.3127648481205336,0.004699999699369201,-0.1489039663162186,0,1,0,0,0,0,0.0001743509784825375,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,1.0,1.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-16 12:30:00+00:00,20.07455,20.0788,20.07175,20.072000000000003,-0.0001220456849376772,-9.215970030651555e-05,-2.8147872481620873e-05,0.00050124442341488,-0.25345448353188743,0.6189191930351189,0.0541199986619174,0.8978138557751439,0,0,0,0,0,0,0.00017437225986442675,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,2.0,2.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-16 12:45:00+00:00,20.07215,20.07675,20.0651,20.069000000000003,-0.00014946193702669586,-0.00021919555232285948,-2.9895962051940117e-05,0.0005118764092819205,-0.3066335747007085,0.4451216169212208,0.026449999466422,0.29366341544894276,1,0,0,0,0,0,0.00017439832577601145,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,3.0,3.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-16 13:00:00+00:00,20.06855,20.07045,20.0577,20.0582,-0.0005381434052520451,-0.0008094866858120442,-0.0007895765926656528,0.0005286184521456726,-0.9761264336937893,0.29189318896910604,0.0093399999168468,-0.07405977806654192,0,0,0,1,0,0,6.481139882942928e-05,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,4.0,4.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-16 13:15:00+00:00,20.0577,20.06915,20.056600000000003,20.066715,0.0004245146623325091,-0.0002633021123955581,-0.00035543754685829487,0.0005413300924067935,0.8299028926537372,0.6495087147230709,0.0232699992484413,0.2276396928578899,0,0,0,0,0,0,6.478389711522082e-05,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,5.0,5.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-16 13:30:00+00:00,20.066515,20.067285,19.95145,19.98585,-0.004029807569400301,-0.004143205939508898,-0.004361493319517407,0.0012438310668405987,-3.2448984850991214,1.3376842913094988,-0.059939998849586,-1.3361140979243198,0,0,0,0,0,0,6.50460200592148e-05,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,6.0,6.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-16 13:45:00+00:00,19.98555,20.045505,19.9828,20.01525,0.0014710407613387488,-0.0021412689074791214,-0.002949022264619794,0.001494118316962647,0.9931399229462393,1.2102401100089015,-0.2715399934095329,-3.362629480749601,0,0,0,0,0,0,0.0005543273254145696,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,7.0,7.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-16 14:00:00+00:00,20.0151,20.03445,19.990485,19.992135,-0.0011548694120733227,-0.003716602343731723,-0.003978925866879313,0.001589615020662281,-0.7226288830859814,0.8291062379052513,0.23296999481681252,2.420547922759722,0,1,0,0,0,0,0.000554968241261074,0.0002896803552880911,0.0034935517378873976,3.056263695905584,1,1,0,0,0.00017430569683285165,8.0,8.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-19 12:00:00+00:00,20.1842,20.19165,20.18055,20.188705,0.00021823892827588232,-0.000301810367025257,3.492173568453438e-05,0.0005411710095034766,0.41233652802568216,0.3730038923550696,0.0733299982530297,1.9700516374175552,0,1,0,0,0,0,0.00015429419569016118,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,288.0,0.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 12:15:00+00:00,20.18875,20.19005,20.183,20.18465,-0.00020085488395604756,-0.0002798373476371463,-0.00025755515766578974,0.0005156791398428374,-0.3938973596951544,0.15906998614146164,0.0080599996726959,0.5114740008060609,0,0,0,0,0,0,0.00015432519265882414,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,289.0,1.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 12:30:00+00:00,20.18495,20.18565,20.171015,20.172015,-0.0006259707252790347,-0.0006086413697775628,-0.0006829058050710213,0.0005439365323704442,-1.1788781608216234,0.40013090248309835,-0.0372799992765067,-0.5359241859238256,0,1,0,1,0,0,0.00015442185622016122,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,290.0,2.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 12:45:00+00:00,20.1717,20.172115,20.1605,20.1683,-0.00018416603398319076,-0.001010713663902707,-0.0013122189870661272,0.0005482856646993009,-0.3074699895728427,0.26591947281324146,-0.016349999888916403,-0.14329671798253038,0,0,0,0,0,0,0.0005397083541992989,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,291.0,3.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 13:00:00+00:00,20.168100000000003,20.1924,20.168100000000003,20.190965,0.0011237932795524763,0.00031286150614429076,3.2936608173050885e-05,0.0006351153169337697,1.783041876272525,0.4606790345115817,0.0728399978979721,1.8192734680537204,0,0,0,0,0,0,0.0005391025144166076,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,292.0,4.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-19 13:15:00+00:00,20.19085,20.193165,20.174765,20.18245,-0.00042172328068512677,0.000517300824929956,-9.165539553024349e-05,0.0006722232591756869,-0.6191442808919363,0.396901877274043,0.0136100005183834,0.3985146139040049,0,1,0,0,0,0,0.00013130219571949996,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,293.0,5.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-19 13:30:00+00:00,20.18195,20.1834,20.1701,20.176435,-0.00029803121028404433,0.00040335576126904193,-0.0006077655798129022,0.0006706584855813162,-0.40756760766341654,0.5304870580863755,0.0511099981522419,1.2986580150241513,0,0,0,0,0,0,0.00013134133953788277,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,294.0,6.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-19 13:45:00+00:00,20.17655,20.1782,20.165585,20.1689,-0.0003734554692145231,-0.0010928155241711757,-0.0007802959179377122,0.0006648502246524353,-0.5704996766320996,0.4094571255955952,0.036889999013510394,0.8669988174088201,1,0,0,0,0,0,0.00013139040800435432,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,295.0,7.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-19 14:00:00+00:00,20.16925,20.1719,20.16115,20.1708,9.420444347485457e-05,-0.0005772341811821624,-6.0231959970180604e-05,0.0006472090680518527,0.11873096055850725,0.2624565637694887,-0.007479999607312399,-0.29490081799520274,0,0,0,0,0,0,0.00013137803161000167,-0.0017191579594041384,0.0028659882383752664,2.0277402563514118,0,1,0,0,0.0008908365426608039,296.0,8.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-19 16:00:00+00:00,20.1489,20.1489,20.1333,20.148185,-7.022471910100858e-05,-0.0008635993969928757,-0.0010634798299522519,0.0006375614464083943,-0.05566062321154284,0.3013630549209312,0.005239999736659298,0.033485849850878255,0,0,0,0,0,0,0.0004863961691835539,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,0.0,16.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-19 16:15:00+00:00,20.1483,20.161900000000003,20.147635,20.16,0.000586405177438909,-7.440420830229222e-06,-0.0006592872757555934,0.0006465746614561938,0.8975872044004745,0.2680480774807785,0.015479999521630799,0.2719786260216742,0,0,0,0,0,0,0.0004861111111111877,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,1.0,17.0,1,0,1,1,True,False,0.00011904761904779626,0.0,16,1,0
2024-02-19 16:30:00+00:00,20.1598,20.1654,20.1568,20.1647,0.00023313492063481434,0.0007493945289236414,-1.2397749560522087e-05,0.0006170991461132275,0.3937761144806173,0.08067635146975083,-0.0023999999830266,-0.2047785798941315,0,1,0,0,0,0,0.0003917737432244943,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,2.0,18.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-19 16:45:00+00:00,20.164215,20.1668,20.15985,20.16295,-8.678532286621188e-05,0.0007328203508156772,-0.0001314119093903665,0.0005808245617867792,-0.10801684271187827,0.07053301679027334,-0.005979999943520001,-0.30265070529730786,0,0,0,0,0,0,0.000391807746386266,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,3.0,19.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 17:00:00+00:00,20.16315,20.1671,20.1607,20.1616,-6.695448830640327e-05,7.936507936512349e-05,7.192406802514206e-05,0.0005457396760013381,-0.14087086300510016,0.04060436989262486,0.0028799999563488997,0.027940182689009285,0,0,0,0,0,0,0.0003918339814299937,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,4.0,20.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 17:15:00+00:00,20.16235,20.171885,20.16235,20.170985,0.0004654888500914556,0.00031168328812247736,0.001061311390796904,0.0005407397661267403,0.7916749924087784,0.05319947537953593,0.0140199997404123,0.3425512361323073,0,0,0,0,0,0,0.00039165167194358435,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,5.0,21.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 17:30:00+00:00,20.170885,20.185935,20.169165,20.1716,3.0489339018391348e-05,0.0004290046843344886,0.001162139418513286,0.0005794757588186635,0.06116886488409799,0.24820292258016458,-0.017159999726573002,-0.6072097670831733,0,0,0,0,0,0,0.00010237165123233183,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,6.0,22.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 17:45:00+00:00,20.1717,20.1783,20.16885,20.17365,0.00010162803148960897,0.0005976708197761305,0.0006770833333331616,0.0005646190015709483,0.17119640469145092,0.1610553564661596,-0.008230000079493099,-0.3553035632858634,0,0,0,0,0,0,0.00010236124846015,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,7.0,23.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-02-19 18:00:00+00:00,20.17355,20.18285,20.172765,20.181865,0.0004072143613078616,0.0005393886317399676,0.0008512400382847396,0.0005557647573652292,0.7413272310517899,0.0939274043892045,0.0031599998910677995,0.10264496755733131,1,0,0,0,0,0,0.0001023195824567306,0.0015062333743598444,0.0028278917635361192,1.0728567665184356,0,0,1,0,0.0008894967529651032,8.0,24.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-02-20 00:00:00+00:00,20.16265,20.16505,20.153685,20.154,-0.0004166170693965521,-0.0007585786318811127,-0.0013230462768883955,0.00044652777909605796,-0.961183641932288,0.1049904452299569,0.0010799998271977082,0.15420496846022824,0,0,0,0,0,0,1.414111342651971e-05,0.0010323671785104072,0.0025338160628386778,1.7355312027103842,0,0,1,0,0.0008893528607805116,0.0,48.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-20 00:15:00+00:00,20.154400000000003,20.160335,20.151085,20.158435,0.00022005557209481275,-0.0002727642198805391,-0.0010661572501419192,0.00044808759932249214,0.4467080730554086,0.24127419059753866,0.010029999553808,0.49877847502997597,0,0,0,0,0,0,1.413800228033963e-05,0.0010323671785104072,0.0025338160628386778,1.7355312027103842,0,0,1,0,0.0008893528607805116,1.0,49.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-20 00:30:00+00:00,20.158785,20.1683,20.15845,20.158605,8.433194342849504e-06,-0.00018822164028098332,-0.00041305235525368467,0.000453588535146571,-0.019685659146417577,0.14117832763328325,0.003789999725995599,0.24606317022844185,1,0,0,0,0,0,1.413788305282425e-05,0.0010323671785104072,0.0025338160628386778,1.7355312027103842,0,0,1,0,0.0008893528607805116,2.0,50.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-20 00:45:00+00:00,20.158685,20.163735000000003,20.151605,20.1631,0.0002229816993783995,0.0004515232708146577,-0.00030739787697142695,0.0004732349604413757,0.46269689275116693,0.31045088298987467,0.0813999981473897,2.6525182614817755,0,1,0,0,0,0,1.4134731266426206e-05,0.0010323671785104072,0.0025338160628386778,1.7355312027103842,0,0,1,0,0.0008893528607805116,3.0,51.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-20 01:00:00+00:00,20.163055,20.165455,20.15285,20.156235,-0.00034047343910414973,-0.00010913545619994913,-0.0003818699078329546,0.0004936586282156417,-0.6854065169219739,0.229777495713161,0.025739999327925,0.7562908393393725,1,0,0,0,0,0,1.4139545406077982e-05,0.0010323671785104072,0.0025338160628386778,1.7355312027103842,0,0,1,0,0.0008893528607805116,4.0,52.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-20 01:15:00+00:00,20.156255,20.1856,20.155685,20.1851,0.0014320630812252322,0.001314327057849285,0.0011258580327737633,0.0006248301673386132,2.287060474916191,0.4181509647591249,0.08668999822111781,2.229124380875698,0,1,1,0,0,0,1.4119325641095574e-05,0.0010323671785104072,0.0025338160628386778,1.7355312027103842,0,0,1,0,0.0008893528607805116,5.0,53.0,1,0,0,1,False,False,0.0,0.0,1,1,0
