ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-05-08 15:55:00+00:00,XAUUSD,buy,23.204385,1.0,1.0,0.0,-23.204385,1.0,23.204385,0.0,2.2207057726323853
2024-05-08 16:40:00+00:00,XAUUSD,sell,23.16292040728821,1.0,-1.0,0.0,23.16292040728821,0.0,0.0,-0.04146459271179026,2.179241179920595
2024-05-09 00:30:00+00:00,XAUUSD,buy,23.088050000000003,1.0,1.0,0.0,-23.088050000000003,1.0,23.088050000000003,0.0,2.179241179920595
2024-05-09 00:50:00+00:00,XAUUSD,sell,23.10454406623145,1.0,-1.0,0.0,23.10454406623145,0.0,0.0,0.016494066231448556,2.1957352461520436
2024-05-09 12:20:00+00:00,XAUUSD,buy,23.188115,1.0,1.0,0.0,-23.188115,1.0,23.188115,0.0,2.1957352461520436
2024-05-09 12:35:00+00:00,XAUUSD,sell,23.25828495982689,1.0,-1.0,0.0,23.25828495982689,0.0,0.0,0.07016995982689167,2.2659052059789353
2024-05-09 14:55:00+00:00,XAUUSD,buy,23.3339,1.0,1.0,0.0,-23.3339,1.0,23.3339,0.0,2.2659052059789353
2024-05-09 20:00:00+00:00,XAUUSD,sell,23.445451222122927,1.0,-1.0,0.0,23.445451222122927,0.0,0.0,0.11155122212292667,2.377456428101862
2024-05-10 01:00:00+00:00,XAUUSD,buy,23.52035,1.0,1.0,0.0,-23.52035,1.0,23.52035,0.0,2.377456428101862
2024-05-10 06:30:00+00:00,XAUUSD,sell,23.62729465475664,1.0,-1.0,0.0,23.62729465475664,0.0,0.0,0.10694465475663861,2.4844010828585006
2024-05-10 13:20:00+00:00,XAUUSD,buy,23.70595,1.0,1.0,0.0,-23.70595,1.0,23.70595,0.0,2.4844010828585006
2024-05-10 14:55:00+00:00,XAUUSD,sell,23.595557692596937,1.0,-1.0,0.0,23.595557692596937,0.0,0.0,-0.11039230740306394,2.3740087754554366
2024-05-10 16:20:00+00:00,XAUUSD,buy,23.6582,1.0,1.0,0.0,-23.6582,1.0,23.6582,0.0,2.3740087754554366
2024-05-10 20:45:00+00:00,XAUUSD,sell,23.612992126441565,1.0,-1.0,0.0,23.612992126441565,0.0,0.0,-0.04520787355843581,2.328800901897001
2024-05-13 08:15:00+00:00,XAUUSD,sell,23.4797,1.0,-1.0,0.0,23.4797,-1.0,23.4797,0.0,2.328800901897001
2024-05-13 08:40:00+00:00,XAUUSD,buy,23.424284513035985,1.0,1.0,0.0,-23.424284513035985,0.0,0.0,0.05541548696401577,2.3842163888610166
2024-05-13 09:05:00+00:00,XAUUSD,buy,23.44225,1.0,1.0,0.0,-23.44225,1.0,23.44225,0.0,2.3842163888610166
2024-05-13 09:25:00+00:00,XAUUSD,sell,23.413963827097376,1.0,-1.0,0.0,23.413963827097376,0.0,0.0,-0.02828617290262514,2.3559302159583915
2024-05-13 10:10:00+00:00,XAUUSD,buy,23.418415,1.0,1.0,0.0,-23.418415,1.0,23.418415,0.0,2.3559302159583915
2024-05-13 11:10:00+00:00,XAUUSD,sell,23.389094600133657,1.0,-1.0,0.0,23.389094600133657,0.0,0.0,-0.02932039986634294,2.3266098160920485
2024-05-13 12:10:00+00:00,XAUUSD,buy,23.47175,1.0,1.0,0.0,-23.47175,1.0,23.47175,0.0,2.3266098160920485
2024-05-13 13:45:00+00:00,XAUUSD,sell,23.422683519209617,1.0,-1.0,0.0,23.422683519209617,0.0,0.0,-0.04906648079038334,2.277543335301665
2024-05-13 15:55:00+00:00,XAUUSD,buy,23.3596,1.0,1.0,0.0,-23.3596,1.0,23.3596,0.0,2.277543335301665
2024-05-13 21:55:00+00:00,XAUUSD,sell,23.36765,1.0,-1.0,0.0,23.36765,0.0,0.0,0.008050000000000779,2.285593335301666
2024-05-14 18:55:00+00:00,XAUUSD,sell,23.57715,1.0,-1.0,0.0,23.57715,-1.0,23.57715,0.0,2.285593335301666
2024-05-15 00:55:00+00:00,XAUUSD,buy,23.559015,1.0,1.0,0.0,-23.559015,0.0,0.0,0.0181350000000009,2.303728335301667
2024-05-15 01:30:00+00:00,XAUUSD,buy,23.586365,1.0,1.0,0.0,-23.586365,1.0,23.586365,0.0,2.303728335301667
2024-05-15 07:30:00+00:00,XAUUSD,sell,23.641915,1.0,-1.0,0.0,23.641915,0.0,0.0,0.05555000000000021,2.359278335301667
2024-05-15 15:50:00+00:00,XAUUSD,sell,23.7841,1.0,-1.0,0.0,23.7841,-1.0,23.7841,0.0,2.359278335301667
2024-05-15 16:15:00+00:00,XAUUSD,buy,23.842920171896395,1.0,1.0,0.0,-23.842920171896395,0.0,0.0,-0.058820171896396545,2.3004581634052705
2024-05-15 16:35:00+00:00,XAUUSD,sell,23.829235,1.0,-1.0,0.0,23.829235,-1.0,23.829235,0.0,2.3004581634052705
2024-05-15 16:45:00+00:00,XAUUSD,buy,23.86539435777832,1.0,1.0,0.0,-23.86539435777832,0.0,0.0,-0.036159357778320356,2.26429880562695
2024-05-16 07:20:00+00:00,XAUUSD,buy,23.89895,1.0,1.0,0.0,-23.89895,1.0,23.89895,0.0,2.26429880562695
2024-05-16 09:25:00+00:00,XAUUSD,sell,23.84455253485896,1.0,-1.0,0.0,23.84455253485896,0.0,0.0,-0.05439746514104016,2.20990134048591
2024-05-16 14:00:00+00:00,XAUUSD,buy,23.778485,1.0,1.0,0.0,-23.778485,1.0,23.778485,0.0,2.20990134048591
2024-05-16 20:00:00+00:00,XAUUSD,sell,23.7814,1.0,-1.0,0.0,23.7814,0.0,0.0,0.0029150000000015552,2.2128163404859116
2024-05-16 20:15:00+00:00,XAUUSD,sell,23.774215,1.0,-1.0,0.0,23.774215,-1.0,23.774215,0.0,2.2128163404859116
2024-05-17 02:15:00+00:00,XAUUSD,buy,23.78335,1.0,1.0,0.0,-23.78335,0.0,0.0,-0.009134999999997007,2.2036813404859146
2024-05-17 03:55:00+00:00,XAUUSD,buy,23.779335000000003,1.0,1.0,0.0,-23.779335000000003,1.0,23.779335000000003,0.0,2.2036813404859146
2024-05-17 06:10:00+00:00,XAUUSD,sell,23.833107863115963,1.0,-1.0,0.0,23.833107863115963,0.0,0.0,0.053772863115959524,2.257454203601874
2024-05-17 08:10:00+00:00,XAUUSD,sell,23.8263,1.0,-1.0,0.0,23.8263,-1.0,23.8263,0.0,2.257454203601874
2024-05-17 08:55:00+00:00,XAUUSD,buy,23.851609279383823,1.0,1.0,0.0,-23.851609279383823,0.0,0.0,-0.02530927938382277,2.2321449242180513
2024-05-17 12:35:00+00:00,XAUUSD,sell,23.87205,1.0,-1.0,0.0,23.87205,-1.0,23.87205,0.0,2.2321449242180513
2024-05-17 12:40:00+00:00,XAUUSD,buy,23.90569923801646,1.0,1.0,0.0,-23.90569923801646,0.0,0.0,-0.03364923801645858,2.1984956862015927
2024-05-17 13:35:00+00:00,XAUUSD,sell,23.9878,1.0,-1.0,0.0,23.9878,-1.0,23.9878,0.0,2.1984956862015927
2024-05-17 14:25:00+00:00,XAUUSD,buy,24.05869006467809,1.0,1.0,0.0,-24.05869006467809,0.0,0.0,-0.070890064678089,2.1276056215235037
2024-05-17 16:00:00+00:00,XAUUSD,buy,24.110115,1.0,1.0,0.0,-24.110115,1.0,24.110115,0.0,2.1276056215235037
2024-05-19 23:00:00+00:00,XAUUSD,sell,24.18275,1.0,-1.0,0.0,24.18275,0.0,0.0,0.07263499999999823,2.200240621523502
2024-05-20 00:25:00+00:00,XAUUSD,buy,24.217635,1.0,1.0,0.0,-24.217635,1.0,24.217635,0.0,2.200240621523502
2024-05-20 01:00:00+00:00,XAUUSD,sell,24.32764050876991,1.0,-1.0,0.0,24.32764050876991,0.0,0.0,0.110005508769909,2.310246130293411
2024-05-20 01:55:00+00:00,XAUUSD,buy,24.347285,1.0,1.0,0.0,-24.347285,1.0,24.347285,0.0,2.310246130293411
2024-05-20 05:35:00+00:00,XAUUSD,sell,24.46898379915393,1.0,-1.0,0.0,24.46898379915393,0.0,0.0,0.12169879915392912,2.43194492944734
2024-05-21 13:10:00+00:00,XAUUSD,buy,24.2808,1.0,1.0,0.0,-24.2808,1.0,24.2808,0.0,2.43194492944734
2024-05-21 16:00:00+00:00,XAUUSD,sell,24.198998633070136,1.0,-1.0,0.0,24.198998633070136,0.0,0.0,-0.08180136692986295,2.350143562517477
2024-05-22 09:15:00+00:00,XAUUSD,buy,24.176685,1.0,1.0,0.0,-24.176685,1.0,24.176685,0.0,2.350143562517477
2024-05-22 09:30:00+00:00,XAUUSD,sell,24.15190770924572,1.0,-1.0,0.0,24.15190770924572,0.0,0.0,-0.02477729075427959,2.3253662717631975
2024-05-22 17:15:00+00:00,XAUUSD,sell,23.910615,1.0,-1.0,0.0,23.910615,-1.0,23.910615,0.0,2.3253662717631975
2024-05-22 18:20:00+00:00,XAUUSD,buy,23.834184743088947,1.0,1.0,0.0,-23.834184743088947,0.0,0.0,0.07643025691105265,2.40179652867425
2024-05-22 20:30:00+00:00,XAUUSD,sell,23.783215,1.0,-1.0,0.0,23.783215,-1.0,23.783215,0.0,2.40179652867425
2024-05-22 22:00:00+00:00,XAUUSD,buy,23.804298992017003,1.0,1.0,0.0,-23.804298992017003,0.0,0.0,-0.021083992017004505,2.3807125366572457
2024-05-23 00:45:00+00:00,XAUUSD,sell,23.8046,1.0,-1.0,0.0,23.8046,-1.0,23.8046,0.0,2.3807125366572457
2024-05-23 01:20:00+00:00,XAUUSD,buy,23.742484582091144,1.0,1.0,0.0,-23.742484582091144,0.0,0.0,0.06211541790885633,2.442827954566102
2024-05-23 02:35:00+00:00,XAUUSD,sell,23.6966,1.0,-1.0,0.0,23.6966,-1.0,23.6966,0.0,2.442827954566102
2024-05-23 04:15:00+00:00,XAUUSD,buy,23.73421330056725,1.0,1.0,0.0,-23.73421330056725,0.0,0.0,-0.03761330056725143,2.4052146539988506
2024-05-23 11:50:00+00:00,XAUUSD,sell,23.6703,1.0,-1.0,0.0,23.6703,-1.0,23.6703,0.0,2.4052146539988506
2024-05-23 12:50:00+00:00,XAUUSD,buy,23.61552408566641,1.0,1.0,0.0,-23.61552408566641,0.0,0.0,0.054775914333589526,2.45999056833244
2024-05-23 16:10:00+00:00,XAUUSD,sell,23.4568,1.0,-1.0,0.0,23.4568,-1.0,23.4568,0.0,2.45999056833244
2024-05-23 17:25:00+00:00,XAUUSD,buy,23.35849371292809,1.0,1.0,0.0,-23.35849371292809,0.0,0.0,0.09830628707191025,2.5582968554043504
2024-05-24 07:30:00+00:00,XAUUSD,sell,23.373535,1.0,-1.0,0.0,23.373535,-1.0,23.373535,0.0,2.5582968554043504
2024-05-24 08:45:00+00:00,XAUUSD,buy,23.410103835333302,1.0,1.0,0.0,-23.410103835333302,0.0,0.0,-0.03656883533330202,2.5217280200710483
2024-05-24 15:20:00+00:00,XAUUSD,sell,23.363035,1.0,-1.0,0.0,23.363035,-1.0,23.363035,0.0,2.5217280200710483
2024-05-26 22:20:00+00:00,XAUUSD,buy,23.35275,1.0,1.0,0.0,-23.35275,0.0,0.0,0.010284999999999656,2.532013020071048
2024-05-27 11:45:00+00:00,XAUUSD,sell,23.444085,1.0,-1.0,0.0,23.444085,-1.0,23.444085,0.0,2.532013020071048
2024-05-27 12:15:00+00:00,XAUUSD,buy,23.45888824971798,1.0,1.0,0.0,-23.45888824971798,0.0,0.0,-0.014803249717978417,2.5172097703530696
2024-05-28 16:25:00+00:00,XAUUSD,sell,23.57545,1.0,-1.0,0.0,23.57545,-1.0,23.57545,0.0,2.5172097703530696
2024-05-28 22:25:00+00:00,XAUUSD,buy,23.597285,1.0,1.0,0.0,-23.597285,0.0,0.0,-0.021834999999999383,2.49537477035307
2024-05-29 04:30:00+00:00,XAUUSD,sell,23.5733,1.0,-1.0,0.0,23.5733,-1.0,23.5733,0.0,2.49537477035307
2024-05-29 05:30:00+00:00,XAUUSD,buy,23.59191042719494,1.0,1.0,0.0,-23.59191042719494,0.0,0.0,-0.01861042719493966,2.4767643431581305
2024-05-29 13:40:00+00:00,XAUUSD,sell,23.407435,1.0,-1.0,0.0,23.407435,-1.0,23.407435,0.0,2.4767643431581305
2024-05-29 19:40:00+00:00,XAUUSD,buy,23.378335,1.0,1.0,0.0,-23.378335,0.0,0.0,0.02909999999999968,2.5058643431581302
2024-05-30 19:45:00+00:00,XAUUSD,sell,23.40145,1.0,-1.0,0.0,23.40145,-1.0,23.40145,0.0,2.5058643431581302
2024-05-30 20:40:00+00:00,XAUUSD,buy,23.429021436420147,1.0,1.0,0.0,-23.429021436420147,0.0,0.0,-0.027571436420146256,2.478292906737984
2024-06-03 02:20:00+00:00,XAUUSD,sell,23.288315,1.0,-1.0,0.0,23.288315,-1.0,23.288315,0.0,2.478292906737984
2024-06-03 03:25:00+00:00,XAUUSD,buy,23.23913373899836,1.0,1.0,0.0,-23.23913373899836,0.0,0.0,0.04918126100164244,2.5274741677396264
2024-06-03 03:40:00+00:00,XAUUSD,sell,23.23095,1.0,-1.0,0.0,23.23095,-1.0,23.23095,0.0,2.5274741677396264
2024-06-03 07:15:00+00:00,XAUUSD,buy,23.285213094608928,1.0,1.0,0.0,-23.285213094608928,0.0,0.0,-0.05426309460892753,2.473211073130699
2024-06-03 17:20:00+00:00,XAUUSD,sell,23.489065,1.0,-1.0,0.0,23.489065,-1.0,23.489065,0.0,2.473211073130699
2024-06-03 23:20:00+00:00,XAUUSD,buy,23.50905,1.0,1.0,0.0,-23.50905,0.0,0.0,-0.019984999999998365,2.4532260731307005
2024-06-04 09:45:00+00:00,XAUUSD,buy,23.3213,1.0,1.0,0.0,-23.3213,1.0,23.3213,0.0,2.4532260731307005
2024-06-04 11:00:00+00:00,XAUUSD,sell,23.288005637774084,1.0,-1.0,0.0,23.288005637774084,0.0,0.0,-0.03329436222591653,2.419931710904784
2024-06-04 11:55:00+00:00,XAUUSD,buy,23.280385,1.0,1.0,0.0,-23.280385,1.0,23.280385,0.0,2.419931710904784
2024-06-04 12:30:00+00:00,XAUUSD,sell,23.337358641351297,1.0,-1.0,0.0,23.337358641351297,0.0,0.0,0.056973641351298454,2.4769053522560824
2024-06-05 07:20:00+00:00,XAUUSD,sell,23.3071,1.0,-1.0,0.0,23.3071,-1.0,23.3071,0.0,2.4769053522560824
2024-06-05 08:10:00+00:00,XAUUSD,buy,23.341306468839704,1.0,1.0,0.0,-23.341306468839704,0.0,0.0,-0.034206468839705906,2.4426988834163765
2024-06-05 10:35:00+00:00,XAUUSD,buy,23.3382,1.0,1.0,0.0,-23.3382,1.0,23.3382,0.0,2.4426988834163765
2024-06-05 12:45:00+00:00,XAUUSD,sell,23.398789951134106,1.0,-1.0,0.0,23.398789951134106,0.0,0.0,0.060589951134105036,2.5032888345504816
2024-06-05 13:55:00+00:00,XAUUSD,buy,23.45392,1.0,1.0,0.0,-23.45392,1.0,23.45392,0.0,2.5032888345504816
2024-06-05 14:05:00+00:00,XAUUSD,sell,23.37651334735215,1.0,-1.0,0.0,23.37651334735215,0.0,0.0,-0.07740665264784852,2.425882181902633
2024-06-05 14:30:00+00:00,XAUUSD,buy,23.4721,1.0,1.0,0.0,-23.4721,1.0,23.4721,0.0,2.425882181902633
2024-06-05 20:30:00+00:00,XAUUSD,sell,23.53285,1.0,-1.0,0.0,23.53285,0.0,0.0,0.06074999999999875,2.486632181902632
2024-06-06 01:00:00+00:00,XAUUSD,buy,23.5836,1.0,1.0,0.0,-23.5836,1.0,23.5836,0.0,2.486632181902632
2024-06-06 01:25:00+00:00,XAUUSD,sell,23.66314918114445,1.0,-1.0,0.0,23.66314918114445,0.0,0.0,0.07954918114445064,2.5661813630470824
2024-06-06 02:30:00+00:00,XAUUSD,buy,23.7013,1.0,1.0,0.0,-23.7013,1.0,23.7013,0.0,2.5661813630470824
2024-06-06 06:25:00+00:00,XAUUSD,sell,23.647347953678253,1.0,-1.0,0.0,23.647347953678253,0.0,0.0,-0.053952046321747105,2.5122293167253353
2024-06-06 13:20:00+00:00,XAUUSD,buy,23.59155,1.0,1.0,0.0,-23.59155,1.0,23.59155,0.0,2.5122293167253353
2024-06-06 15:15:00+00:00,XAUUSD,sell,23.716836445240407,1.0,-1.0,0.0,23.716836445240407,0.0,0.0,0.12528644524040544,2.637515761965741
2024-06-07 02:30:00+00:00,XAUUSD,buy,23.723515,1.0,1.0,0.0,-23.723515,1.0,23.723515,0.0,2.637515761965741
2024-06-07 03:25:00+00:00,XAUUSD,sell,23.787491946775653,1.0,-1.0,0.0,23.787491946775653,0.0,0.0,0.06397694677565369,2.7014927087413945
2024-06-07 03:35:00+00:00,XAUUSD,buy,23.79565,1.0,1.0,0.0,-23.79565,1.0,23.79565,0.0,2.7014927087413945
2024-06-07 06:15:00+00:00,XAUUSD,sell,23.748523691220523,1.0,-1.0,0.0,23.748523691220523,0.0,0.0,-0.04712630877947532,2.654366399961919
2024-06-07 11:45:00+00:00,XAUUSD,sell,23.3348,1.0,-1.0,0.0,23.3348,-1.0,23.3348,0.0,2.654366399961919
2024-06-07 11:50:00+00:00,XAUUSD,buy,23.35564565450175,1.0,1.0,0.0,-23.35564565450175,0.0,0.0,-0.020845654501748356,2.633520745460171
2024-06-07 13:40:00+00:00,XAUUSD,sell,23.17035,1.0,-1.0,0.0,23.17035,-1.0,23.17035,0.0,2.633520745460171
2024-06-07 19:30:00+00:00,XAUUSD,buy,22.93060699495181,1.0,1.0,0.0,-22.93060699495181,0.0,0.0,0.23974300504819013,2.873263750508361
2024-06-10 03:20:00+00:00,XAUUSD,sell,22.951835000000003,1.0,-1.0,0.0,22.951835000000003,-1.0,22.951835000000003,0.0,2.873263750508361
2024-06-10 06:40:00+00:00,XAUUSD,buy,22.89417479544776,1.0,1.0,0.0,-22.89417479544776,0.0,0.0,0.05766020455224208,2.930923955060603
2024-06-10 18:45:00+00:00,XAUUSD,sell,23.102715,1.0,-1.0,0.0,23.102715,-1.0,23.102715,0.0,2.930923955060603
2024-06-10 19:00:00+00:00,XAUUSD,buy,23.11748090540478,1.0,1.0,0.0,-23.11748090540478,0.0,0.0,-0.01476590540477929,2.9161580496558237
2024-06-11 01:00:00+00:00,XAUUSD,sell,23.08555,1.0,-1.0,0.0,23.08555,-1.0,23.08555,0.0,2.9161580496558237
2024-06-11 01:50:00+00:00,XAUUSD,buy,23.046841775779928,1.0,1.0,0.0,-23.046841775779928,0.0,0.0,0.03870822422007336,2.954866273875897
2024-06-11 22:25:00+00:00,XAUUSD,sell,23.15345,1.0,-1.0,0.0,23.15345,-1.0,23.15345,0.0,2.954866273875897
2024-06-11 22:45:00+00:00,XAUUSD,buy,23.175664212272583,1.0,1.0,0.0,-23.175664212272583,0.0,0.0,-0.022214212272583467,2.9326520616033136
2024-06-12 03:50:00+00:00,XAUUSD,sell,23.143765,1.0,-1.0,0.0,23.143765,-1.0,23.143765,0.0,2.9326520616033136
2024-06-12 06:15:00+00:00,XAUUSD,buy,23.166017629962493,1.0,1.0,0.0,-23.166017629962493,0.0,0.0,-0.022252629962494552,2.910399431640819
2024-06-12 06:55:00+00:00,XAUUSD,sell,23.149015,1.0,-1.0,0.0,23.149015,-1.0,23.149015,0.0,2.910399431640819
2024-06-12 12:30:00+00:00,XAUUSD,buy,23.17578742349101,1.0,1.0,0.0,-23.17578742349101,0.0,0.0,-0.0267724234910105,2.8836270081498085
2024-06-13 08:05:00+00:00,XAUUSD,sell,23.1504,1.0,-1.0,0.0,23.1504,-1.0,23.1504,0.0,2.8836270081498085
2024-06-13 10:20:00+00:00,XAUUSD,buy,23.190182945421004,1.0,1.0,0.0,-23.190182945421004,0.0,0.0,-0.03978294542100258,2.843844062728806
2024-06-13 22:35:00+00:00,XAUUSD,sell,23.031755,1.0,-1.0,0.0,23.031755,-1.0,23.031755,0.0,2.843844062728806
2024-06-14 00:30:00+00:00,XAUUSD,buy,23.042931271173146,1.0,1.0,0.0,-23.042931271173146,0.0,0.0,-0.011176271173145125,2.832667791555661
2024-06-14 16:00:00+00:00,XAUUSD,buy,23.285085,1.0,1.0,0.0,-23.285085,1.0,23.285085,0.0,2.832667791555661
2024-06-16 23:00:00+00:00,XAUUSD,sell,23.288245,1.0,-1.0,0.0,23.288245,0.0,0.0,0.003160000000001162,2.835827791555662
2024-06-17 11:30:00+00:00,XAUUSD,sell,23.1809,1.0,-1.0,0.0,23.1809,-1.0,23.1809,0.0,2.835827791555662
2024-06-17 13:05:00+00:00,XAUUSD,buy,23.216427256071395,1.0,1.0,0.0,-23.216427256071395,0.0,0.0,-0.03552725607139351,2.8003005354842685
2024-06-17 17:20:00+00:00,XAUUSD,sell,23.1586,1.0,-1.0,0.0,23.1586,-1.0,23.1586,0.0,2.8003005354842685
2024-06-17 18:40:00+00:00,XAUUSD,buy,23.187424418823923,1.0,1.0,0.0,-23.187424418823923,0.0,0.0,-0.02882441882392328,2.771476116660345
2024-06-18 09:05:00+00:00,XAUUSD,buy,23.1344,1.0,1.0,0.0,-23.1344,1.0,23.1344,0.0,2.771476116660345
2024-06-18 10:25:00+00:00,XAUUSD,sell,23.10625300554328,1.0,-1.0,0.0,23.10625300554328,0.0,0.0,-0.0281469944567192,2.743329122203626
2024-06-18 16:55:00+00:00,XAUUSD,buy,23.30325,1.0,1.0,0.0,-23.30325,1.0,23.30325,0.0,2.743329122203626
2024-06-18 22:55:00+00:00,XAUUSD,sell,23.283145,1.0,-1.0,0.0,23.283145,0.0,0.0,-0.020104999999997375,2.7232241222036286
2024-06-19 03:10:00+00:00,XAUUSD,buy,23.316535,1.0,1.0,0.0,-23.316535,1.0,23.316535,0.0,2.7232241222036286
2024-06-19 03:20:00+00:00,XAUUSD,sell,23.299910659210592,1.0,-1.0,0.0,23.299910659210592,0.0,0.0,-0.016624340789405778,2.706599781414223
2024-06-19 16:50:00+00:00,XAUUSD,sell,23.296715,1.0,-1.0,0.0,23.296715,-1.0,23.296715,0.0,2.706599781414223
2024-06-19 22:50:00+00:00,XAUUSD,buy,23.30415,1.0,1.0,0.0,-23.30415,0.0,0.0,-0.007435000000000969,2.699164781414222
2024-06-20 09:35:00+00:00,XAUUSD,buy,23.352685,1.0,1.0,0.0,-23.352685,1.0,23.352685,0.0,2.699164781414222
2024-06-20 11:40:00+00:00,XAUUSD,sell,23.41280871985898,1.0,-1.0,0.0,23.41280871985898,0.0,0.0,0.060123719858978575,2.7592885012732005
2024-06-21 07:40:00+00:00,XAUUSD,buy,23.6068,1.0,1.0,0.0,-23.6068,1.0,23.6068,0.0,2.7592885012732005
2024-06-21 13:25:00+00:00,XAUUSD,sell,23.54860721830658,1.0,-1.0,0.0,23.54860721830658,0.0,0.0,-0.058192781693421125,2.7010957195797793
2024-06-21 14:35:00+00:00,XAUUSD,buy,23.36665,1.0,1.0,0.0,-23.36665,1.0,23.36665,0.0,2.7010957195797793
2024-06-21 15:15:00+00:00,XAUUSD,sell,23.2772245679178,1.0,-1.0,0.0,23.2772245679178,0.0,0.0,-0.08942543208220144,2.611670287497578
2024-06-21 15:50:00+00:00,XAUUSD,buy,23.294165,1.0,1.0,0.0,-23.294165,1.0,23.294165,0.0,2.611670287497578
2024-06-21 16:10:00+00:00,XAUUSD,sell,23.24937068889245,1.0,-1.0,0.0,23.24937068889245,0.0,0.0,-0.04479431110754817,2.5668759763900297
2024-06-23 22:55:00+00:00,XAUUSD,sell,23.2161,1.0,-1.0,0.0,23.2161,-1.0,23.2161,0.0,2.5668759763900297
2024-06-23 23:15:00+00:00,XAUUSD,buy,23.2013852016815,1.0,1.0,0.0,-23.2013852016815,0.0,0.0,0.014714798318500755,2.5815907747085305
2024-06-23 23:40:00+00:00,XAUUSD,sell,23.1951,1.0,-1.0,0.0,23.1951,-1.0,23.1951,0.0,2.5815907747085305
2024-06-24 00:00:00+00:00,XAUUSD,buy,23.206840163291474,1.0,1.0,0.0,-23.206840163291474,0.0,0.0,-0.011740163291474204,2.5698506114170563
2024-06-24 08:05:00+00:00,XAUUSD,sell,23.3057,1.0,-1.0,0.0,23.3057,-1.0,23.3057,0.0,2.5698506114170563
2024-06-24 09:05:00+00:00,XAUUSD,buy,23.27377883415532,1.0,1.0,0.0,-23.27377883415532,0.0,0.0,0.03192116584468252,2.601771777261739
2024-06-24 09:30:00+00:00,XAUUSD,sell,23.2498,1.0,-1.0,0.0,23.2498,-1.0,23.2498,0.0,2.601771777261739
2024-06-24 13:25:00+00:00,XAUUSD,buy,23.312393360738337,1.0,1.0,0.0,-23.312393360738337,0.0,0.0,-0.06259336073833666,2.539178416523402
2024-06-25 12:35:00+00:00,XAUUSD,sell,23.26305,1.0,-1.0,0.0,23.26305,-1.0,23.26305,0.0,2.539178416523402
2024-06-25 15:30:00+00:00,XAUUSD,buy,23.17013584146563,1.0,1.0,0.0,-23.17013584146563,0.0,0.0,0.09291415853437002,2.632092575057772
2024-06-27 14:00:00+00:00,XAUUSD,buy,23.2898,1.0,1.0,0.0,-23.2898,1.0,23.2898,0.0,2.632092575057772
2024-06-27 20:00:00+00:00,XAUUSD,sell,23.263935,1.0,-1.0,0.0,23.263935,0.0,0.0,-0.025864999999999583,2.6062275750577726
2024-06-28 03:55:00+00:00,XAUUSD,buy,23.21845,1.0,1.0,0.0,-23.21845,1.0,23.21845,0.0,2.6062275750577726
2024-06-28 04:00:00+00:00,XAUUSD,sell,23.208432933295622,1.0,-1.0,0.0,23.208432933295622,0.0,0.0,-0.010017066704378408,2.596210508353394
2024-06-28 04:50:00+00:00,XAUUSD,buy,23.214135,1.0,1.0,0.0,-23.214135,1.0,23.214135,0.0,2.596210508353394
2024-06-28 05:30:00+00:00,XAUUSD,sell,23.24179244700373,1.0,-1.0,0.0,23.24179244700373,0.0,0.0,0.02765744700372963,2.623867955357124
2024-06-28 06:25:00+00:00,XAUUSD,buy,23.2767,1.0,1.0,0.0,-23.2767,1.0,23.2767,0.0,2.623867955357124
2024-06-28 06:40:00+00:00,XAUUSD,sell,23.254508339764865,1.0,-1.0,0.0,23.254508339764865,0.0,0.0,-0.02219166023513708,2.6016762951219867
