entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
18545,18546,2024-04-02 20:25:00+00:00,2024-04-02 20:30:00+00:00,long,22.774135,22.759607370252272,22.80319025949546,22.80319025949546,target,0.0012758007931128468,0.0010758007931128467,0.0006379003965563921,1.6864714259999236
18549,18621,2024-04-02 20:45:00+00:00,2024-04-03 02:45:00+00:00,long,22.80345,22.759420479610373,22.89150904077926,22.833165,time,0.0013030922952448343,0.0011030922952448342,0.0019308271506999323,0.5713055641845793
18636,18647,2024-04-03 04:00:00+00:00,2024-04-03 04:55:00+00:00,long,22.861,22.84177402843685,22.899451943126305,22.84177402843685,stop,-0.0008409943380933704,-0.0010409943380933705,0.0008409943380933555,-1.2378137279920667
18672,18685,2024-04-03 07:00:00+00:00,2024-04-03 08:05:00+00:00,short,22.7879,22.835174783080088,22.693350433839825,22.693350433839825,target,0.004149112737908078,0.003949112737908079,0.002074556368954037,1.9035938454618004
18715,18725,2024-04-03 10:35:00+00:00,2024-04-03 11:25:00+00:00,long,22.7283,22.701712977847638,22.781474044304726,22.701712977847638,stop,-0.001169776100824249,-0.0013697761008242492,0.0011697761008242036,-1.1709728884768258
18735,18742,2024-04-03 12:15:00+00:00,2024-04-03 12:50:00+00:00,short,22.7006,22.748184460528712,22.60543107894258,22.748184460528712,stop,-0.0020961763358109398,-0.00229617633581094,0.0020961763358109827,-1.095411819839655
18756,18785,2024-04-03 14:00:00+00:00,2024-04-03 16:25:00+00:00,long,22.781755,22.71184276270173,22.921579474596545,22.921579474596545,target,0.006137563791575484,0.005937563791575485,0.0030687818957877526,1.9348275606652365
18797,18869,2024-04-03 17:25:00+00:00,2024-04-03 23:25:00+00:00,long,22.946165,22.88602623504407,23.06644252991186,23.0076,time,0.0026773537103039757,0.0024773537103039756,0.0026208634408377155,0.9452433388009287
18897,18946,2024-04-04 01:45:00+00:00,2024-04-04 05:50:00+00:00,long,23.01675,22.97336098167131,23.103528036657377,22.97336098167131,stop,-0.001885106208682319,-0.002085106208682319,0.0018851062086823352,-1.1060948173491436
18957,18960,2024-04-04 06:45:00+00:00,2024-04-04 07:00:00+00:00,short,22.9516,22.972298252627226,22.910203494745545,22.972298252627226,stop,-0.0009018217739602541,-0.0011018217739602542,0.0009018217739602913,-1.2217733088212128
18962,18966,2024-04-04 07:10:00+00:00,2024-04-04 07:30:00+00:00,short,22.948385,22.97617524537247,22.892804509255054,22.97617524537247,stop,-0.0012109891555538432,-0.0014109891555538433,0.0012109891555537396,-1.165154244295026
18970,19042,2024-04-04 07:50:00+00:00,2024-04-04 13:50:00+00:00,short,22.927,22.984794757456946,22.811410485086107,22.86455,time,0.002723862694639423,0.002523862694639423,0.002520816393638348,1.0012084577074134
19056,19095,2024-04-04 15:00:00+00:00,2024-04-04 18:15:00+00:00,short,22.946165,22.988691538973754,22.861111922052494,22.988691538973754,stop,-0.0018533179280177947,-0.002053317928017795,0.0018533179280177427,-1.1079145654766596
19104,19111,2024-04-04 19:00:00+00:00,2024-04-04 19:35:00+00:00,short,22.97305,23.03398323488662,22.851183530226763,22.851183530226763,target,0.00530475795652896,0.005104757956528961,0.002652378978264486,1.9245959934219237
19176,19180,2024-04-05 01:00:00+00:00,2024-04-05 01:20:00+00:00,short,22.8152,22.865534464174345,22.71453107165131,22.71453107165131,target,0.0044123623000758005,0.004212362300075801,0.0022061811500378964,1.909345612029229
19240,19249,2024-04-05 06:20:00+00:00,2024-04-05 07:05:00+00:00,short,22.78115,22.83522321014732,22.673003579705362,22.83522321014732,stop,-0.0023735944035889744,-0.0025735944035889745,0.0023735944035888847,-1.0842603936938124
19267,19280,2024-04-05 08:35:00+00:00,2024-04-05 09:40:00+00:00,short,22.866765,22.922112670361617,22.75606965927677,22.922112670361617,stop,-0.002420441648025795,-0.002620441648025795,0.0024204416480256936,-1.0826295478267811
19298,19313,2024-04-05 11:10:00+00:00,2024-04-05 12:25:00+00:00,short,22.926,22.949232152191627,22.87953569561674,22.949232152191627,stop,-0.0010133539296706129,-0.001213353929670613,0.0010133539296706068,-1.197364408373738
19314,19323,2024-04-05 12:30:00+00:00,2024-04-05 13:15:00+00:00,short,22.8618,22.948181140061454,22.68903771987709,22.948181140061454,stop,-0.0037784050276643555,-0.003978405027664355,0.003778405027664276,-1.0529323874711183
19347,19419,2024-04-05 15:15:00+00:00,2024-04-07 22:15:00+00:00,long,23.24865,23.146328211343082,23.45329357731384,23.146328211343082,stop,-0.0044011926996586626,-0.004601192699658662,0.004401192699658656,-1.0454422272785455
19448,19455,2024-04-08 00:40:00+00:00,2024-04-08 01:15:00+00:00,short,23.069765,23.094417883996694,23.020459232006612,23.094417883996694,stop,-0.0010686231089347409,-0.001268623108934741,0.0010686231089347545,-1.1871567226467687
19516,19588,2024-04-08 06:20:00+00:00,2024-04-08 12:20:00+00:00,long,23.355785,23.31473711171879,23.43788077656242,23.31473711171879,stop,-0.001757504116483788,-0.001957504116483788,0.0017575041164837452,-1.1137977413597113
19594,19608,2024-04-08 12:50:00+00:00,2024-04-08 14:00:00+00:00,long,23.3078,23.221853495497083,23.479693009005835,23.221853495497083,stop,-0.0036874567528002444,-0.0038874567528002445,0.0036874567528002436,-1.0542379239550088
19621,19693,2024-04-08 15:05:00+00:00,2024-04-08 21:05:00+00:00,long,23.309435,23.239780621751283,23.448743756497436,23.39065,time,0.0034842114362703125,0.0032842114362703124,0.002988248245773334,1.0990423703306962
19729,19746,2024-04-09 00:05:00+00:00,2024-04-09 01:30:00+00:00,long,23.411565,23.376015177134995,23.482664645730008,23.482664645730008,target,0.003036945446833972,0.0028369454468339717,0.001518472723417003,1.8682887095803307
19761,19814,2024-04-09 02:45:00+00:00,2024-04-09 07:10:00+00:00,long,23.442035,23.40765412918104,23.51079674163792,23.51079674163792,target,0.0029332667423251912,0.002733266742325191,0.0014666333711625536,1.8636332666390814
19822,19867,2024-04-09 07:50:00+00:00,2024-04-09 11:35:00+00:00,long,23.55585,23.506200103873777,23.655149792252445,23.506200103873777,stop,-0.0021077522622288125,-0.0023077522622288126,0.0021077522622288142,-1.0948878112903189
19873,19877,2024-04-09 12:05:00+00:00,2024-04-09 12:25:00+00:00,long,23.564085,23.493337873487608,23.70557925302478,23.493337873487608,stop,-0.0030023286078110223,-0.0032023286078110224,0.003002328607811026,-1.0666149596060372
19897,19903,2024-04-09 14:05:00+00:00,2024-04-09 14:35:00+00:00,long,23.59625,23.52899236153854,23.730765276922927,23.52899236153854,stop,-0.002850352851044624,-0.003050352851044624,0.0028503528510446757,-1.0701667510590769
19910,19975,2024-04-09 15:10:00+00:00,2024-04-09 20:35:00+00:00,short,23.444605000000003,23.54487123496528,23.244072530069445,23.54487123496528,stop,-0.004276729548878144,-0.004476729548878144,0.004276729548878249,-1.046764705756432
19995,20000,2024-04-09 22:15:00+00:00,2024-04-09 22:40:00+00:00,short,23.516150000000003,23.541609022070244,23.465231955859522,23.541609022070244,stop,-0.0010826186289099038,-0.0012826186289099039,0.0010826186289099372,-1.1847372597094552
20020,20029,2024-04-10 00:20:00+00:00,2024-04-10 01:05:00+00:00,short,23.5264,23.55787057650769,23.46345884698462,23.46345884698462,target,0.002675341446858881,0.002475341446858881,0.00133767072342943,1.8504863728065162
20039,20078,2024-04-10 01:55:00+00:00,2024-04-10 05:10:00+00:00,long,23.49515,23.4558496969904,23.5737506060192,23.5737506060192,target,0.003345397072127776,0.003145397072127776,0.0016726985360638435,1.8804327273753827
20091,20095,2024-04-10 06:15:00+00:00,2024-04-10 06:35:00+00:00,long,23.59865,23.557304472747468,23.68134105450506,23.557304472747468,stop,-0.001752029342887429,-0.001952029342887429,0.00175202934288746,-1.1141533386399811
20108,20130,2024-04-10 07:40:00+00:00,2024-04-10 09:30:00+00:00,short,23.54365,23.57995377368626,23.47104245262748,23.47104245262748,target,0.0030839545853136308,0.0028839545853136307,0.001541977292656837,1.8702964026624942
20147,20165,2024-04-10 10:55:00+00:00,2024-04-10 12:25:00+00:00,short,23.4752,23.50480028361581,23.41599943276838,23.50480028361581,stop,-0.0012609172069166785,-0.0014609172069166786,0.0012609172069166712,-1.1586146955123675
20166,20188,2024-04-10 12:30:00+00:00,2024-04-10 14:20:00+00:00,short,23.298055,23.50194401452467,22.890276970950662,23.50194401452467,stop,-0.008751332011391888,-0.008951332011391889,0.008751332011391924,-1.0228536637299057
20196,20268,2024-04-10 15:00:00+00:00,2024-04-10 21:00:00+00:00,short,23.40485,23.531302477028124,23.15194504594375,23.34075,time,0.002738748592706175,0.002538748592706175,0.005402832191965517,0.4698921791447869
20310,20326,2024-04-11 00:30:00+00:00,2024-04-11 01:50:00+00:00,long,23.36,23.331749570136726,23.416500859726547,23.416500859726547,target,0.0024187011869241104,0.0022187011869241103,0.0012093505934620613,1.8346219839673743
20347,20377,2024-04-11 03:35:00+00:00,2024-04-11 06:05:00+00:00,short,23.443165,23.47176691104998,23.385961177900043,23.385961177900043,target,0.0024401066195608445,0.0022401066195608444,0.0012200533097804272,1.8360727353200028
20396,20409,2024-04-11 07:40:00+00:00,2024-04-11 08:45:00+00:00,short,23.36575,23.41085027224314,23.275549455513712,23.275549455513712,target,0.0038603744577548893,0.003660374457754889,0.0019301872288774503,1.8963831078642512
20414,20469,2024-04-11 09:10:00+00:00,2024-04-11 13:45:00+00:00,long,23.323835000000003,23.25441994736047,23.462665105279065,23.462665105279065,target,0.005952284659836771,0.005752284659836771,0.0029761423299183506,1.9327989122286984
20474,20504,2024-04-11 14:10:00+00:00,2024-04-11 16:40:00+00:00,short,23.4212,23.480227946407446,23.303144107185105,23.480227946407446,stop,-0.0025202784830600233,-0.0027202784830600234,0.002520278483060092,-1.0793563093383782
20531,20540,2024-04-11 18:55:00+00:00,2024-04-11 19:40:00+00:00,short,23.6154,23.653910770957594,23.538378458084814,23.653910770957594,stop,-0.0016307481964139559,-0.001830748196413956,0.0016307481964139233,-1.1226430906483276
20543,20615,2024-04-11 19:55:00+00:00,2024-04-12 01:55:00+00:00,long,23.729,23.61230085047746,23.962398299045077,23.908700000000003,time,0.007573011926335083,0.007373011926335083,0.00491799694561671,1.499190017067269
20621,20677,2024-04-12 02:25:00+00:00,2024-04-12 07:05:00+00:00,short,23.88785,23.959998250183205,23.74355349963359,23.959998250183205,stop,-0.0030202906575185207,-0.0032202906575185208,0.0030202906575185397,-1.0662187920344335
20695,20710,2024-04-12 08:35:00+00:00,2024-04-12 09:50:00+00:00,short,23.96025,24.001909927940453,23.87693014411909,24.001909927940453,stop,-0.0017387100694046254,-0.0019387100694046254,0.0017387100694047169,-1.1150278027396223
20725,20756,2024-04-12 11:05:00+00:00,2024-04-12 13:40:00+00:00,short,23.95315,24.008047197347082,23.843355605305838,24.008047197347082,stop,-0.002291857118879248,-0.002491857118879248,0.0022918571188792003,-1.0872654744771304
20762,20777,2024-04-12 14:10:00+00:00,2024-04-12 15:25:00+00:00,long,24.1424,23.99546652211131,24.436266955777374,23.99546652211131,stop,-0.006086117282817272,-0.006286117282817271,0.006086117282817264,-1.032861673489566
20787,20804,2024-04-12 16:15:00+00:00,2024-04-12 17:40:00+00:00,short,23.8084,23.968009694824083,23.48918061035183,23.48918061035183,target,0.013407847215611612,0.013207847215611612,0.0067039236078058236,1.9701667241945702
20824,20844,2024-04-12 19:20:00+00:00,2024-04-14 22:00:00+00:00,long,23.42675,23.33273851817598,23.614772963648036,23.614772963648036,target,0.00802599437173468,0.007825994371734679,0.004012997185867394,1.9501619381507134
20862,20868,2024-04-14 23:30:00+00:00,2024-04-15 00:00:00+00:00,long,23.5953,23.56333568795079,23.659228624098425,23.659228624098425,target,0.002709379584002969,0.0025093795840029688,0.0013546897920014445,1.8523647236192713
20874,20946,2024-04-15 00:30:00+00:00,2024-04-15 06:30:00+00:00,short,23.57125,23.65115683245482,23.411436335090357,23.5834,time,-0.0005154584504429849,-0.0007154584504429849,0.0033900125133296236,-0.21104891130010092
20960,20970,2024-04-15 07:40:00+00:00,2024-04-15 08:30:00+00:00,short,23.533935,23.568388900598052,23.465027198803895,23.465027198803895,target,0.002928018675844246,0.002728018675844246,0.0014640093379221198,1.8633888482246677
20988,20999,2024-04-15 10:00:00+00:00,2024-04-15 10:55:00+00:00,long,23.50525,23.474070779747255,23.56760844050549,23.56760844050549,target,0.0026529579777068157,0.0024529579777068156,0.0013264789888533695,1.8492249002586678
21015,21024,2024-04-15 12:15:00+00:00,2024-04-15 13:00:00+00:00,short,23.556785,23.59673081959231,23.476893360815385,23.59673081959231,stop,-0.00169572459027445,-0.00189572459027445,0.0016957245902744426,-1.1179436802586527
21025,21032,2024-04-15 13:05:00+00:00,2024-04-15 13:40:00+00:00,short,23.55465,23.5952875991331,23.473374801733794,23.473374801733794,target,0.003450494839286722,0.0032504948392867218,0.0017252474196433614,1.8840745972972277
21036,21046,2024-04-15 14:00:00+00:00,2024-04-15 14:50:00+00:00,short,23.40445,23.522930081850976,23.16748983629805,23.522930081850976,stop,-0.005062288660958814,-0.005262288660958813,0.005062288660958736,-1.039507821927067
21055,21070,2024-04-15 15:35:00+00:00,2024-04-15 16:50:00+00:00,long,23.49105,23.443592750452726,23.58596449909455,23.58596449909455,target,0.004040453666164234,0.003840453666164234,0.0020202268330821705,1.9010012149992201
21077,21149,2024-04-15 17:25:00+00:00,2024-04-15 23:25:00+00:00,long,23.669765,23.53584382547689,23.937607349046228,23.84845,time,0.007549082130726692,0.007349082130726692,0.005657900470203791,1.2989062229231967
21160,21171,2024-04-16 00:20:00+00:00,2024-04-16 01:15:00+00:00,long,23.82895,23.800361507610486,23.886126984779025,23.800361507610486,stop,-0.0011997378142768467,-0.0013997378142768468,0.0011997378142768868,-1.1667030883358478
21178,21186,2024-04-16 01:50:00+00:00,2024-04-16 02:30:00+00:00,long,23.84345,23.799552823078944,23.931244353842114,23.799552823078944,stop,-0.0018410581069877585,-0.0020410581069877586,0.0018410581069877375,-1.1086331811756989
21189,21234,2024-04-16 02:45:00+00:00,2024-04-16 06:30:00+00:00,long,23.846400000000003,23.793081629724266,23.953036740551475,23.793081629724266,stop,-0.0022359085763777875,-0.0024359085763777876,0.002235908576377829,-1.0894490951121576
21275,21282,2024-04-16 09:55:00+00:00,2024-04-16 10:30:00+00:00,long,23.7239,23.694693174314764,23.782313651370472,23.694693174314764,stop,-0.0012311140109861896,-0.0014311140109861896,0.0012311140109862216,-1.1624544900413385
21288,21304,2024-04-16 11:00:00+00:00,2024-04-16 12:20:00+00:00,long,23.7285,23.69069679424291,23.80410641151418,23.69069679424291,stop,-0.0015931561521836946,-0.0017931561521836946,0.0015931561521836542,-1.1255369717528154
21308,21323,2024-04-16 12:40:00+00:00,2024-04-16 13:55:00+00:00,long,23.762935,23.681736838793398,23.9253313224132,23.681736838793398,stop,-0.003417008934569754,-0.003617008934569754,0.0034170089345697667,-1.0585307216841207
21332,21357,2024-04-16 14:40:00+00:00,2024-04-16 16:45:00+00:00,long,23.735185,23.629423531080086,23.946707937839832,23.946707937839832,target,0.008911788041249036,0.008711788041249035,0.004455894020624468,1.9551156286416822
21359,21370,2024-04-16 16:55:00+00:00,2024-04-16 17:50:00+00:00,long,23.9759,23.809721474403048,24.308257051193902,23.809721474403048,stop,-0.006931065177822382,-0.007131065177822382,0.006931065177822365,-1.02885559345353
21373,21406,2024-04-16 18:05:00+00:00,2024-04-16 20:50:00+00:00,long,23.9334,23.790976590434816,24.218246819130364,23.790976590434816,stop,-0.005950822263664279,-0.006150822263664279,0.005950822263664278,-1.0336088006169488
21425,21444,2024-04-16 22:25:00+00:00,2024-04-17 00:00:00+00:00,long,23.8573,23.812592579953694,23.946714840092607,23.812592579953694,stop,-0.0018739513711234501,-0.00207395137112345,0.0018739513711234816,-1.1067263547897388
21455,21499,2024-04-17 00:55:00+00:00,2024-04-17 04:35:00+00:00,long,23.84515,23.80583941344801,23.923771173103983,23.80583941344801,stop,-0.0016485778681195606,-0.0018485778681195607,0.0016485778681195706,-1.121316683152371
21525,21540,2024-04-17 06:45:00+00:00,2024-04-17 08:00:00+00:00,long,23.7862,23.75833040470109,23.84193919059782,23.84193919059782,target,0.0023433415424833903,0.0021433415424833902,0.0011716707712417134,1.8293035836189853
21543,21615,2024-04-17 08:15:00+00:00,2024-04-17 14:15:00+00:00,long,23.8593,23.776784804492507,24.02433039101499,23.88205,time,0.0009535065991037595,0.0007535065991037595,0.0034584080634173526,0.2178767181514495
21618,21627,2024-04-17 14:30:00+00:00,2024-04-17 15:15:00+00:00,long,23.92365,23.857088489957636,24.056773020084723,23.857088489957636,stop,-0.002782247275911587,-0.002982247275911587,0.0027822472759115864,-1.071884336327578
21633,21637,2024-04-17 15:45:00+00:00,2024-04-17 16:05:00+00:00,long,23.8763,23.81492266291313,23.999054674173742,23.81492266291313,stop,-0.002570638544785897,-0.002770638544785897,0.002570638544785861,-1.0778016805699515
21773,21807,2024-04-18 03:25:00+00:00,2024-04-18 06:15:00+00:00,long,23.746185,23.722481812287924,23.793591375424153,23.793591375424153,target,0.001996378594041559,0.001796378594041559,0.0009981892970208207,1.7996372006826398
21809,21813,2024-04-18 06:25:00+00:00,2024-04-18 06:45:00+00:00,long,23.79245,23.767585753686184,23.842178492627628,23.767585753686184,stop,-0.001045047748921002,-0.001245047748921002,0.0010450477489209677,-1.191378814044774
21815,21822,2024-04-18 06:55:00+00:00,2024-04-18 07:30:00+00:00,long,23.80735,23.764172249947457,23.893705500105085,23.764172249947457,stop,-0.0018136310867250538,-0.002013631086725054,0.0018136310867250141,-1.1102760094672375
21836,21843,2024-04-18 08:40:00+00:00,2024-04-18 09:15:00+00:00,long,23.805555,23.779847600330175,23.856969799339645,23.779847600330175,stop,-0.0010798907931288682,-0.0012798907931288682,0.0010798907931288794,-1.1852039114393265
21856,21888,2024-04-18 10:20:00+00:00,2024-04-18 13:00:00+00:00,long,23.808825,23.774597679523108,23.87727964095378,23.87727964095378,target,0.0028751793065715514,0.0026751793065715513,0.001437589653285738,1.8608782405996835
21892,21895,2024-04-18 13:20:00+00:00,2024-04-18 13:35:00+00:00,long,23.894365,23.831621855496753,24.019851289006496,23.831621855496753,stop,-0.0026258552802406188,-0.002825855280240619,0.0026258552802406678,-1.0761656594058202
21915,21987,2024-04-18 15:15:00+00:00,2024-04-18 21:15:00+00:00,long,23.83025,23.690889454261402,24.108971091477194,23.79405,time,-0.0015190776429119257,-0.0017190776429119258,0.0058480521915883115,-0.29395730173041984
22051,22076,2024-04-19 02:35:00+00:00,2024-04-19 04:40:00+00:00,short,24.0363,24.143718507633274,23.821462984733454,23.821462984733454,target,0.008938023542165219,0.008738023542165218,0.004469011771082621,1.9552473763328617
22093,22098,2024-04-19 06:05:00+00:00,2024-04-19 06:30:00+00:00,long,23.8414,23.799155614120334,23.925888771759332,23.799155614120334,stop,-0.0017718919979391456,-0.0019718919979391457,0.001771891997939138,-1.1128736960942038
22103,22121,2024-04-19 06:55:00+00:00,2024-04-19 08:25:00+00:00,long,23.90105,23.786484174247775,24.130181651504454,23.786484174247775,stop,-0.004793338608648057,-0.004993338608648056,0.004793338608648005,-1.0417245713869436
22137,22140,2024-04-19 09:45:00+00:00,2024-04-19 10:00:00+00:00,long,23.84435,23.796719394841027,23.939611210317942,23.796719394841027,stop,-0.001997563580427686,-0.002197563580427686,0.0019975635804277184,-1.1001219690123814
22169,22178,2024-04-19 12:25:00+00:00,2024-04-19 13:10:00+00:00,long,23.8139,23.763605523828062,23.914488952343877,23.763605523828062,stop,-0.0021119798173310222,-0.0023119798173310223,0.0021119798173309867,-1.0946978741293503
22182,22254,2024-04-19 13:30:00+00:00,2024-04-19 19:30:00+00:00,long,23.84665,23.726625707838465,24.08669858432307,23.9345,time,0.003683955608020373,0.0034839556080203727,0.005033172045613739,0.6921987914886275
22255,22272,2024-04-19 19:35:00+00:00,2024-04-21 22:00:00+00:00,short,23.91945,23.9572100344155,23.843929931169004,23.843929931169004,target,0.0031572661090032428,0.0029572661090032427,0.001578633054501607,1.8733081121651656
22309,22312,2024-04-22 01:05:00+00:00,2024-04-22 01:20:00+00:00,long,23.8413,23.80847960333327,23.906940793333458,23.80847960333327,stop,-0.0013766194237196938,-0.001576619423719694,0.0013766194237197161,-1.1452834352099153
22399,22423,2024-04-22 08:35:00+00:00,2024-04-22 10:35:00+00:00,long,23.60705,23.57608305369908,23.668983892601844,23.57608305369908,stop,-0.0013117668790010306,-0.0015117668790010307,0.0013117668790010378,-1.1524661142533457
22428,22431,2024-04-22 11:00:00+00:00,2024-04-22 11:15:00+00:00,short,23.55085,23.604520561342657,23.443508877314688,23.443508877314688,target,0.004557844947647882,0.0043578449476478825,0.002278922473823927,1.9122392252437528
22440,22446,2024-04-22 12:00:00+00:00,2024-04-22 12:30:00+00:00,short,23.4155,23.485028645655447,23.27644270868911,23.485028645655447,stop,-0.002969342771046657,-0.003169342771046657,0.0029693427710467675,-1.0673549719091642
22448,22459,2024-04-22 12:40:00+00:00,2024-04-22 13:35:00+00:00,short,23.420845,23.47194056119186,23.318653877616278,23.318653877616278,target,0.004363255142319722,0.004163255142319722,0.0021816275711598406,1.9083253234639146
22468,22492,2024-04-22 14:20:00+00:00,2024-04-22 16:20:00+00:00,long,23.38625,23.32590184572251,23.506946308554983,23.32590184572251,stop,-0.0025804972698697526,-0.0027804972698697527,0.002580497269869753,-1.077504441201207
22501,22513,2024-04-22 17:05:00+00:00,2024-04-22 18:05:00+00:00,long,23.3401,23.287492526594257,23.445314946811486,23.287492526594257,stop,-0.0022539523569197195,-0.0024539523569197196,0.00225395235691977,-1.088733019709669
22525,22546,2024-04-22 19:05:00+00:00,2024-04-22 20:50:00+00:00,long,23.3017,23.268835967284716,23.36742806543057,23.268835967284716,stop,-0.0014103706045174302,-0.0016103706045174303,0.001410370604517469,-1.1418066983369812
22565,22569,2024-04-22 22:25:00+00:00,2024-04-22 22:45:00+00:00,short,23.27095,23.314462928840225,23.183924142319547,23.314462928840225,stop,-0.0018698389554454575,-0.0020698389554454576,0.0018698389554455594,-1.1069610825630058
22589,22591,2024-04-23 00:25:00+00:00,2024-04-23 00:35:00+00:00,short,23.3159,23.33727815638962,23.27314368722076,23.33727815638962,stop,-0.0009168917515351982,-0.0011168917515351983,0.0009168917515352107,-1.218128256085832
22594,22597,2024-04-23 00:50:00+00:00,2024-04-23 01:05:00+00:00,short,23.3081,23.340761768201315,23.24277646359737,23.340761768201315,stop,-0.0014013054775514622,-0.0016013054775514623,0.0014013054775513687,-1.142724054149027
22601,22603,2024-04-23 01:25:00+00:00,2024-04-23 01:35:00+00:00,short,23.29785,23.347554021066774,23.198441957866454,23.198441957866454,target,0.0042668332972161105,0.004066833297216111,0.002133416648608065,1.9062536602792703
22606,22678,2024-04-23 01:50:00+00:00,2024-04-23 07:50:00+00:00,short,23.01425,23.3535380772661,22.3356738454678,23.104885000000003,time,-0.003938212194618762,-0.004138212194618762,0.014742521579721298,-0.28069907661049487
22680,22694,2024-04-23 08:00:00+00:00,2024-04-23 09:10:00+00:00,short,23.067915,23.116835318531866,22.970074362936266,22.970074362936266,target,0.00424141657638899,0.00404141657638899,0.0021207082881945123,1.9056918846316206
22728,22735,2024-04-23 12:00:00+00:00,2024-04-23 12:35:00+00:00,long,23.04615,23.002164044524385,23.134121910951233,23.134121910951233,target,0.003817206385935634,0.003617206385935634,0.0019086031929678546,1.895211323845535
22742,22749,2024-04-23 13:10:00+00:00,2024-04-23 13:45:00+00:00,long,23.13185,23.080411920128196,23.23472615974361,23.23472615974361,target,0.004447381413229312,0.0042473814132293125,0.002223690706614662,1.9100594334836474
22767,22839,2024-04-23 15:15:00+00:00,2024-04-23 21:15:00+00:00,long,23.21875,23.146798768536026,23.362652462927947,23.22,time,5.3835800807533474e-05,-0.00014616419919246654,0.00309884173196118,-0.04716736503119037
22853,22879,2024-04-23 22:25:00+00:00,2024-04-24 00:35:00+00:00,long,23.225685,23.21408638686113,23.248882226277736,23.21408638686113,stop,-0.0004993873437476593,-0.0006993873437476592,0.0004993873437476133,-1.4004907234906494
22897,22902,2024-04-24 02:05:00+00:00,2024-04-24 02:30:00+00:00,long,23.20555,23.18601803093407,23.24461393813186,23.18601803093407,stop,-0.0008416938648698746,-0.0010416938648698747,0.0008416938648698418,-1.237616082414174
22906,22944,2024-04-24 02:50:00+00:00,2024-04-24 06:00:00+00:00,long,23.21255,23.16615593892697,23.30533812214606,23.30533812214606,target,0.00399732567710398,0.00379732567710398,0.00199866283855201,1.8999330962470544
22949,22983,2024-04-24 06:25:00+00:00,2024-04-24 09:15:00+00:00,short,23.26215,23.316581116930266,23.153287766139464,23.153287766139464,target,0.004679801044208509,0.0044798010442085095,0.0023399005221042494,1.9145262800596936
23046,23116,2024-04-24 14:30:00+00:00,2024-04-24 20:20:00+00:00,long,23.23775,23.165353313440782,23.38254337311843,23.165353313440782,stop,-0.0031154774691705134,-0.0033154774691705135,0.0031154774691704687,-1.0641956171774536
23163,23198,2024-04-25 00:15:00+00:00,2024-04-25 03:10:00+00:00,long,23.182705,23.153562882653723,23.24098923469255,23.153562882653723,stop,-0.0012570628555328422,-0.0014570628555328423,0.0012570628555328269,-1.1591010329838607
23239,23256,2024-04-25 06:35:00+00:00,2024-04-25 08:00:00+00:00,long,23.20935,23.176694411332434,23.274661177335133,23.274661177335133,target,0.002814002862429721,0.0026140028624297208,0.0014070014312148487,1.8578537324690962
23285,23310,2024-04-25 10:25:00+00:00,2024-04-25 12:30:00+00:00,long,23.2729,23.24160027618361,23.335499447632778,23.24160027618361,stop,-0.0013449000260555843,-0.0015449000260555844,0.001344900026055575,-1.148709937524408
23314,23317,2024-04-25 12:50:00+00:00,2024-04-25 13:05:00+00:00,long,23.33455,23.22873527297666,23.54617945404668,23.22873527297666,stop,-0.004534680421235504,-0.004734680421235504,0.004534680421235456,-1.0441045410872534
23355,23375,2024-04-25 16:15:00+00:00,2024-04-25 17:55:00+00:00,short,23.2824,23.31781052979435,23.211578940411297,23.31781052979435,stop,-0.001520914072189683,-0.001720914072189683,0.0015209140721897752,-1.131499867431993
23385,23442,2024-04-25 18:45:00+00:00,2024-04-25 23:30:00+00:00,long,23.33385,23.304546944445928,23.39245611110815,23.304546944445928,stop,-0.0012558174306457337,-0.0014558174306457338,0.0012558174306457727,-1.159258817372727
23466,23528,2024-04-26 01:30:00+00:00,2024-04-26 06:40:00+00:00,long,23.3124,23.26103134740628,23.41513730518744,23.41513730518744,target,0.004406981056752635,0.004206981056752635,0.002203490528376297,1.9092349164502334
23530,23544,2024-04-26 06:50:00+00:00,2024-04-26 08:00:00+00:00,long,23.4206,23.37986909770353,23.50206180459294,23.50206180459294,target,0.003478211685137955,0.003278211685137955,0.0017391058425689505,1.8849983727330184
23552,23589,2024-04-26 08:40:00+00:00,2024-04-26 11:45:00+00:00,long,23.48615,23.43867925421923,23.581091491561534,23.43867925421923,stop,-0.0020212229667598836,-0.0022212229667598836,0.002021222966759877,-1.0989499932417979
23598,23602,2024-04-26 12:30:00+00:00,2024-04-26 12:50:00+00:00,long,23.460365000000003,23.418562725909183,23.543969548181643,23.418562725909183,stop,-0.0017818253932033734,-0.0019818253932033735,0.001781825393203385,-1.1122444430585772
23612,23684,2024-04-26 13:40:00+00:00,2024-04-26 19:40:00+00:00,short,23.395885,23.509701323520428,23.168252352959144,23.383565,time,0.0005265883295288987,0.0003265883295288987,0.004864800947706323,0.06713292752825724
23685,23700,2024-04-26 19:45:00+00:00,2024-04-28 22:00:00+00:00,long,23.390465,23.359862483236,23.451670033527996,23.359862483236,stop,-0.0013083329794426612,-0.0015083329794426613,0.0013083329794426372,-1.152866282505819
