ts,equity
2024-02-22 02:10:00+00:00,-18.47356900730452
2024-02-22 02:35:00+00:00,1.7981309926954858
2024-02-22 02:40:00+00:00,0.534490992695486
2024-02-22 05:10:00+00:00,-0.5487494577384417
2024-02-22 05:15:00+00:00,0.7155999699106462
2024-02-22 05:35:00+00:00,-0.5488800300893537
2024-02-22 05:40:00+00:00,-1.6324300300893537
2024-02-22 07:05:00+00:00,-0.5482487166058296
2024-02-22 07:10:00+00:00,0.7175141628926958
2024-02-22 07:25:00+00:00,-0.5489658371073043
2024-02-22 08:15:00+00:00,0.7213117032767435
2024-02-22 09:15:00+00:00,3.0767417032767437
2024-02-22 09:40:00+00:00,1.8096182134515906
2024-02-22 11:50:00+00:00,0.5419282134515908
2024-02-22 12:55:00+00:00,1.8085865935036478
2024-02-22 13:05:00+00:00,3.0750865935036478
2024-02-22 13:30:00+00:00,0.7284440336094294
2024-02-22 13:40:00+00:00,1.9921740336094294
2024-02-22 13:50:00+00:00,3.0747690336094293
2024-02-22 19:40:00+00:00,1.8090590336094294
2024-02-22 19:50:00+00:00,0.7267990336094293
2024-02-22 20:30:00+00:00,1.9923390336094295
2024-02-22 20:40:00+00:00,0.7264329771601626
2024-02-22 20:55:00+00:00,-0.3557470228398373
2024-02-22 21:10:00+00:00,0.9101529771601629
2024-02-22 22:00:00+00:00,-0.3560521238098088
2024-02-22 22:15:00+00:00,0.9098278761901912
2024-02-22 22:55:00+00:00,1.991730990688633
2024-02-22 23:00:00+00:00,0.7254964589636472
2024-02-23 00:35:00+00:00,1.9907964589636473
2024-02-23 02:25:00+00:00,22.249996458963647
2024-02-23 05:05:00+00:00,23.332516458963646
2024-02-23 05:40:00+00:00,3.106592001646996
2024-02-23 06:35:00+00:00,1.8404070016469958
2024-02-23 06:45:00+00:00,-18.366192998353007
2024-02-23 07:15:00+00:00,-19.449050626140345
2024-02-23 08:50:00+00:00,-18.182500626140342
2024-02-23 09:20:00+00:00,1.99753656800019
2024-02-23 09:40:00+00:00,0.7321692165652682
2024-02-23 10:00:00+00:00,-0.3498357834347319
2024-02-23 10:20:00+00:00,-1.6162307834347318
2024-02-23 10:30:00+00:00,-0.34937378510856787
2024-02-23 12:25:00+00:00,0.7339256742140604
2024-02-23 13:00:00+00:00,2.0032256742140606
2024-02-23 13:20:00+00:00,22.267725674214063
2024-02-23 14:30:00+00:00,20.997760395216908
2024-02-23 14:55:00+00:00,22.080325395216907
2024-02-23 15:00:00+00:00,23.349110395216904
2024-02-23 15:30:00+00:00,22.08164229308546
2024-02-23 15:55:00+00:00,1.7902163939007631
2024-02-23 16:10:00+00:00,3.056886393900763
2024-02-23 16:20:00+00:00,-17.285863606099234
2024-02-23 16:55:00+00:00,-18.553815793573825
2024-02-23 17:30:00+00:00,-19.822105793573826
2024-02-23 19:20:00+00:00,-18.554687425174127
2024-02-23 19:40:00+00:00,-17.287527425174126
2024-02-23 20:55:00+00:00,-18.369767425174125
2024-02-25 23:20:00+00:00,1.9797675748258694
2024-02-26 01:20:00+00:00,-18.34708242517413
2024-02-26 01:40:00+00:00,-20.69570242517413
2024-02-26 01:50:00+00:00,-19.42941242517413
2024-02-26 04:35:00+00:00,-20.6961339681194
2024-02-26 06:00:00+00:00,-19.4296139681194
2024-02-26 07:00:00+00:00,-20.69665018976328
2024-02-26 07:20:00+00:00,-0.35356518976327933
2024-02-26 07:30:00+00:00,0.7297680395439464
2024-02-26 07:35:00+00:00,-0.5380069604560536
2024-02-26 11:05:00+00:00,-1.6228969604560535
2024-02-26 12:40:00+00:00,-0.5373444673958877
2024-02-26 12:55:00+00:00,0.5476205326041121
2024-02-26 13:35:00+00:00,1.8172855326041122
2024-02-26 13:40:00+00:00,0.5474055326041123
2024-02-26 14:10:00+00:00,1.8161490572698489
2024-02-26 14:35:00+00:00,0.5472390572698487
2024-02-26 14:55:00+00:00,1.8152954166522832
2024-02-26 15:20:00+00:00,0.5471804166522833
2024-02-26 15:40:00+00:00,-19.737769583347713
2024-02-26 18:35:00+00:00,-18.47063601630837
2024-02-26 18:55:00+00:00,-19.55510101630837
2024-02-26 19:00:00+00:00,-20.82274101630837
2024-02-26 19:35:00+00:00,-21.90748601630837
2024-02-26 21:40:00+00:00,-1.5950710163083686
2024-02-27 01:00:00+00:00,-0.32708601630836864
2024-02-27 01:15:00+00:00,0.9406239836916315
2024-02-27 01:35:00+00:00,2.025408983691632
2024-02-27 01:40:00+00:00,0.9404689836916316
2024-02-27 02:00:00+00:00,-0.32757994694965764
2024-02-27 02:10:00+00:00,0.7577669874650347
2024-02-27 03:00:00+00:00,-0.5101330125349653
2024-02-27 03:05:00+00:00,0.5748569874650342
2024-02-27 03:10:00+00:00,1.8425115107722152
2024-02-27 03:20:00+00:00,0.7572874039317908
2024-02-27 03:45:00+00:00,-0.3279975960682092
2024-02-27 03:55:00+00:00,-1.595982596068209
2024-02-27 04:55:00+00:00,-0.3275444526268829
2024-02-27 05:20:00+00:00,0.9407555473731171
2024-02-27 05:25:00+00:00,2.0258835974916587
2024-02-27 05:40:00+00:00,3.110818597491659
2024-02-27 07:05:00+00:00,2.025382269420717
2024-02-27 07:10:00+00:00,0.7567721227267802
2024-02-27 08:00:00+00:00,2.025497122726781
2024-02-27 08:20:00+00:00,0.9396471227267806
2024-02-27 08:35:00+00:00,-0.32968558762910694
2024-02-27 08:40:00+00:00,-1.599010587629107
2024-02-27 08:55:00+00:00,-0.3303894102624729
2024-02-27 09:15:00+00:00,0.938140589737527
2024-02-27 09:30:00+00:00,2.0233989134734216
2024-02-27 09:50:00+00:00,0.9378039134734215
2024-02-27 10:00:00+00:00,2.0229488656898504
2024-02-27 10:30:00+00:00,0.9380338656898501
2024-02-27 10:55:00+00:00,-19.42706613431015
2024-02-27 14:05:00+00:00,0.9184943246103046
2024-02-27 14:20:00+00:00,2.0026342419155307
2024-02-27 15:15:00+00:00,0.735229241915531
2024-02-27 15:30:00+00:00,2.001639241915531
2024-02-27 15:45:00+00:00,0.7339559473989791
2024-02-27 16:10:00+00:00,-1.620289052601021
2024-02-27 17:50:00+00:00,-21.942904052601023
2024-02-27 19:20:00+00:00,-20.858467456331287
2024-02-27 19:45:00+00:00,-0.5617719250487774
2024-02-27 20:20:00+00:00,-1.6463719250487774
2024-02-27 20:40:00+00:00,-21.947806925048777
2024-02-27 22:10:00+00:00,-20.679226925048777
2024-02-27 23:55:00+00:00,-19.595053021605814
2024-02-28 00:40:00+00:00,-21.947678021605814
2024-02-28 01:05:00+00:00,-20.863579472557934
2024-02-28 01:10:00+00:00,-19.596023416988498
2024-02-28 01:35:00+00:00,-18.3286234169885
2024-02-28 01:40:00+00:00,2.000576636678961
2024-02-28 02:00:00+00:00,22.32707663667896
2024-02-28 02:40:00+00:00,2.0201272237130503
2024-02-28 03:10:00+00:00,22.326027223713048
2024-02-28 03:30:00+00:00,2.00909632806545
2024-02-28 03:50:00+00:00,22.319246328065447
2024-02-28 05:30:00+00:00,21.053096751204308
2024-02-28 06:00:00+00:00,19.97023175120431
2024-02-28 06:05:00+00:00,-0.349777624501142
2024-02-28 06:20:00+00:00,0.916137375498858
2024-02-28 06:45:00+00:00,1.9986639046408692
2024-02-28 07:05:00+00:00,0.7334640750475674
2024-02-28 09:30:00+00:00,1.9967340750475675
2024-02-28 09:50:00+00:00,0.7343728919108187
2024-02-28 10:00:00+00:00,-0.3463671080891815
2024-02-28 10:15:00+00:00,-1.6100421080891816
2024-02-28 13:45:00+00:00,-0.5273669996661523
2024-02-28 15:10:00+00:00,-1.6105919996661526
2024-02-28 15:25:00+00:00,-21.94247699966615
2024-02-28 16:15:00+00:00,-20.676811999666153
2024-02-28 17:20:00+00:00,-19.410511999666152
2024-02-28 21:10:00+00:00,-18.326746999666153
2024-02-28 21:25:00+00:00,2.010453000333851
2024-02-28 21:35:00+00:00,3.0941080003338506
2024-02-28 21:55:00+00:00,2.0102706140983115
2024-02-28 22:05:00+00:00,3.0939056140983117
2024-02-28 22:35:00+00:00,2.0099231194305753
2024-02-28 23:20:00+00:00,0.7438181194305751
2024-02-29 00:30:00+00:00,2.009743119430575
2024-02-29 01:00:00+00:00,0.7434982990556054
2024-02-29 01:35:00+00:00,-19.614601700944398
2024-02-29 01:45:00+00:00,-18.531211700944397
2024-02-29 01:50:00+00:00,-17.265186700944394
2024-02-29 02:25:00+00:00,-18.531905203924673
2024-02-29 05:25:00+00:00,-17.265485203924673
2024-02-29 07:35:00+00:00,3.110114796075326
2024-02-29 07:45:00+00:00,2.027049796075326
2024-02-29 07:55:00+00:00,0.7617827546569812
2024-02-29 08:05:00+00:00,20.038787754656983
2024-02-29 09:25:00+00:00,21.304622754656982
2024-02-29 10:20:00+00:00,0.9727181083106973
2024-02-29 11:30:00+00:00,21.280218108310702
2024-02-29 12:20:00+00:00,0.9914988715298096
2024-02-29 12:35:00+00:00,-19.30690612847019
2024-02-29 13:00:00+00:00,-18.22437671016992
2024-02-29 13:25:00+00:00,2.1102231493761794
2024-02-29 14:40:00+00:00,-18.38837685062382
2024-02-29 14:50:00+00:00,2.085419403804388
2024-02-29 15:00:00+00:00,0.8178982415088468
2024-02-29 15:25:00+00:00,1.9022632415088467
2024-02-29 15:35:00+00:00,-18.59103675849115
2024-02-29 15:40:00+00:00,-17.32439675849115
2024-02-29 16:05:00+00:00,-19.670264245238236
2024-02-29 16:10:00+00:00,0.7916023222040381
2024-02-29 16:55:00+00:00,2.0547823222040384
2024-02-29 17:30:00+00:00,0.7931346133127264
2024-02-29 17:50:00+00:00,-0.2869053866872736
2024-02-29 18:25:00+00:00,-1.5489853866872736
2024-02-29 19:15:00+00:00,-0.4679329335027391
2024-02-29 19:55:00+00:00,0.7934437483537293
2024-02-29 20:20:00+00:00,-0.4683262516462705
2024-03-01 00:35:00+00:00,-1.5492712516462703
2024-03-01 01:00:00+00:00,-0.46799748642531996
2024-03-01 01:10:00+00:00,-1.54930748642532
2024-03-01 01:30:00+00:00,-0.2864082041488003
2024-03-01 01:35:00+00:00,-20.729623204148798
2024-03-01 01:45:00+00:00,-19.64786031356785
2024-03-01 01:55:00+00:00,-20.911295313567848
2024-03-01 02:40:00+00:00,-0.4526436999735147
2024-03-01 03:05:00+00:00,-1.5346736999735149
2024-03-01 03:10:00+00:00,-21.996223699973516
2024-03-01 03:35:00+00:00,-20.914437519606082
2024-03-01 04:00:00+00:00,-19.83280751960608
2024-03-01 04:50:00+00:00,-20.914061867562022
2024-03-01 05:05:00+00:00,0.617390549784048
2024-03-01 07:05:00+00:00,-0.46425701403903824
2024-03-01 07:55:00+00:00,0.7988829859609617
2024-03-01 08:10:00+00:00,-0.464727014039038
2024-03-01 08:40:00+00:00,0.6165029859609619
2024-03-01 09:10:00+00:00,1.8793208449678962
2024-03-01 10:00:00+00:00,0.7972708640153693
2024-03-01 10:10:00+00:00,1.8777608640153693
2024-03-01 11:05:00+00:00,0.6140458640153694
2024-03-01 11:35:00+00:00,-19.954254135984634
2024-03-01 12:10:00+00:00,-21.03660522100582
2024-03-01 12:45:00+00:00,-0.4993641767315468
2024-03-01 12:55:00+00:00,0.7633851927264742
2024-03-01 13:30:00+00:00,-0.5002348072735257
2024-03-01 14:15:00+00:00,-1.5821848072735256
2024-03-01 14:30:00+00:00,-0.31992136277104855
2024-03-01 14:40:00+00:00,2.0228648507598126
2024-03-01 15:20:00+00:00,0.7590860460923908
2024-03-01 17:05:00+00:00,-0.32438395390760943
2024-03-01 18:00:00+00:00,0.9406310460923903
2024-03-01 18:40:00+00:00,-0.32538174374552753
2024-03-01 18:50:00+00:00,0.9399582562544724
2024-03-01 19:30:00+00:00,-0.32620393947217685
2024-03-01 19:40:00+00:00,0.9396110605278232
2024-03-03 23:05:00+00:00,2.0238360605278234
2024-03-04 00:15:00+00:00,0.7573981334971278
2024-03-04 00:20:00+00:00,-0.3270368665028722
2024-03-04 01:00:00+00:00,0.9392281334971277
2024-03-04 01:40:00+00:00,2.023290268821213
2024-03-04 01:50:00+00:00,0.7575572705300336
2024-03-04 02:25:00+00:00,-21.327062729469965
2024-03-04 04:05:00+00:00,-22.411592729469966
2024-03-04 07:00:00+00:00,-21.326549178689145
2024-03-04 07:30:00+00:00,-20.241969178689146
2024-03-04 07:45:00+00:00,0.8094730062412234
2024-03-04 08:15:00+00:00,1.8943030062412234
2024-03-04 08:20:00+00:00,0.8098690397951122
2024-03-04 09:35:00+00:00,-0.45738596020488753
2024-03-04 11:20:00+00:00,0.6278290397951125
2024-03-04 11:40:00+00:00,-0.4577482495649671
2024-03-04 12:00:00+00:00,-1.5434682495649672
2024-03-04 12:10:00+00:00,-0.4581919075442992
2024-03-04 12:50:00+00:00,0.6264530924557008
2024-03-04 14:40:00+00:00,0.8096791262009084
2024-03-04 15:15:00+00:00,-0.27661087379909155
2024-03-04 16:30:00+00:00,0.9927741262009084
2024-03-04 21:15:00+00:00,2.0783591262009087
2024-03-04 22:05:00+00:00,3.1638741262009082
2024-03-04 22:10:00+00:00,2.0782236036018493
2024-03-04 22:30:00+00:00,0.8090086036018493
2024-03-04 22:35:00+00:00,-0.4603163963981507
2024-03-05 00:00:00+00:00,0.8085858529038212
2024-03-05 00:10:00+00:00,-0.46076414709617874
2024-03-05 01:20:00+00:00,1.8931974445949298
2024-03-05 02:25:00+00:00,3.16191744459493
2024-03-05 02:30:00+00:00,-17.96941755540507
2024-03-05 05:20:00+00:00,3.1988382443729786
2024-03-05 05:30:00+00:00,-17.973076755627023
2024-03-05 06:40:00+00:00,-19.240715439052572
2024-03-05 06:45:00+00:00,1.9120613141988
2024-03-05 07:20:00+00:00,0.8273613141988001
2024-03-05 07:30:00+00:00,1.9119163141988
2024-03-05 08:00:00+00:00,0.8269095826767753
2024-03-05 08:25:00+00:00,2.094169582676775
2024-03-05 08:45:00+00:00,3.1785995826767754
2024-03-05 09:10:00+00:00,0.8253669022743487
2024-03-05 09:45:00+00:00,1.9105519022743487
2024-03-05 10:40:00+00:00,0.6418269022743486
2024-03-05 11:00:00+00:00,1.9100331051560915
2024-03-05 11:15:00+00:00,3.1778681051560915
2024-03-05 13:30:00+00:00,1.908854899155177
2024-03-05 13:40:00+00:00,0.8245423357503283
2024-03-05 14:10:00+00:00,-22.834282664249677
2024-03-05 14:45:00+00:00,-21.749893140795205
2024-03-05 15:00:00+00:00,-21.564202199262933
2024-03-05 15:45:00+00:00,-22.83718219926293
2024-03-05 16:35:00+00:00,-21.565599268916454
2024-03-05 18:00:00+00:00,-20.294784268916455
2024-03-05 20:10:00+00:00,0.9981157310835518
2024-03-05 21:00:00+00:00,2.084005731083552
2024-03-05 22:00:00+00:00,0.998250731083552
2024-03-05 23:45:00+00:00,2.08383687960408
2024-03-06 00:00:00+00:00,0.8138668796040799
2024-03-06 00:45:00+00:00,1.89890687960408
2024-03-06 00:55:00+00:00,0.6291968796040801
2024-03-06 01:25:00+00:00,-0.45541147047115704
2024-03-06 01:30:00+00:00,0.813936086428107
2024-03-06 01:45:00+00:00,1.898206086428107
2024-03-06 02:50:00+00:00,0.8131486632220134
2024-03-06 03:40:00+00:00,2.0829936632220134
2024-03-06 04:45:00+00:00,0.8128760251826995
2024-03-06 05:00:00+00:00,-1.5428239748173005
2024-03-06 06:50:00+00:00,-0.45681790999564326
2024-03-06 07:10:00+00:00,0.8143663106176907
2024-03-06 07:35:00+00:00,-0.4568586893823094
2024-03-06 08:10:00+00:00,-1.5435936893823095
2024-03-06 08:55:00+00:00,-0.2710889059133106
2024-03-06 09:25:00+00:00,1.0011560940866895
2024-03-06 09:55:00+00:00,-0.2719667269550359
2024-03-06 10:15:00+00:00,1.000388273044964
2024-03-06 12:55:00+00:00,-0.2702680597482642
2024-03-06 13:25:00+00:00,-1.542703059748264
2024-03-06 13:55:00+00:00,-0.45425991177459046
2024-03-06 15:00:00+00:00,0.6339400882254096
2024-03-06 15:15:00+00:00,-0.45506164761236456
2024-03-06 15:20:00+00:00,-1.5440366476123646
2024-03-06 15:55:00+00:00,-0.45324544920198767
2024-03-06 16:25:00+00:00,-1.5438154492019878
2024-03-06 17:55:00+00:00,-0.45383246689787726
2024-03-06 18:15:00+00:00,-1.5444724668978773
2024-03-06 19:00:00+00:00,-0.45456167609436887
2024-03-06 19:25:00+00:00,0.8197533239056312
2024-03-06 20:10:00+00:00,2.093173323905631
2024-03-06 20:25:00+00:00,1.003593323905631
2024-03-07 00:00:00+00:00,2.093800162912996
2024-03-07 01:45:00+00:00,3.183640162912996
2024-03-07 02:10:00+00:00,1.9105901629129962
2024-03-07 02:20:00+00:00,3.183245162912996
2024-03-07 03:50:00+00:00,-19.613307009988304
2024-03-07 04:00:00+00:00,1.9654202419731936
2024-03-07 04:20:00+00:00,0.6917352419731937
2024-03-07 04:30:00+00:00,-0.3987269735396026
2024-03-07 05:00:00+00:00,0.6915230264603975
2024-03-07 05:35:00+00:00,1.9649417246516134
2024-03-07 06:20:00+00:00,0.6912567246516135
2024-03-07 07:30:00+00:00,-0.3983290815729574
2024-03-07 08:10:00+00:00,0.6907609184270422
2024-03-07 08:40:00+00:00,-0.39879607720431326
2024-03-07 09:10:00+00:00,0.8743538973230689
2024-03-07 09:25:00+00:00,-0.4003611026769311
2024-03-07 10:05:00+00:00,0.6892288973230687
2024-03-07 12:00:00+00:00,-20.880671102676928
2024-03-07 12:35:00+00:00,0.6639027882286288
2024-03-07 12:50:00+00:00,-20.917897211771372
2024-03-07 13:15:00+00:00,-22.006033940225514
2024-03-07 13:50:00+00:00,-20.918983940225516
2024-03-07 14:05:00+00:00,-22.007710488306984
2024-03-07 14:30:00+00:00,-0.47030791955476076
2024-03-07 15:25:00+00:00,0.8067020804452391
2024-03-07 15:30:00+00:00,-0.28508291955476095
2024-03-07 16:50:00+00:00,0.8088551005185495
2024-03-07 17:10:00+00:00,-20.774389899481456
2024-03-07 17:25:00+00:00,-19.680729899481456
2024-03-07 17:40:00+00:00,-18.402189899481456
2024-03-07 18:00:00+00:00,-19.681686900615272
2024-03-07 18:30:00+00:00,-20.775909789108855
2024-03-07 18:45:00+00:00,-22.056559789108853
2024-03-07 20:05:00+00:00,-20.962274789108854
2024-03-07 20:40:00+00:00,-22.057185188003793
2024-03-07 21:20:00+00:00,-20.962585188003793
2024-03-07 21:50:00+00:00,-22.057462103410618
2024-03-07 22:00:00+00:00,-20.962947103410617
2024-03-07 22:30:00+00:00,-22.057738755595032
2024-03-07 23:10:00+00:00,-0.4632887555950309
2024-03-08 00:35:00+00:00,0.8186947740828948
2024-03-08 00:45:00+00:00,2.1002297740828952
2024-03-08 02:40:00+00:00,3.1949397740828953
2024-03-08 03:00:00+00:00,1.9143894934064196
2024-03-08 05:45:00+00:00,3.19516449340642
2024-03-08 06:00:00+00:00,1.9140930662299696
2024-03-08 06:15:00+00:00,3.1947230662299697
2024-03-08 07:00:00+00:00,0.818450603276804
2024-03-08 07:15:00+00:00,3.1934806032768037
2024-03-08 08:25:00+00:00,1.9120862554644635
2024-03-08 08:45:00+00:00,0.6302362554644636
2024-03-08 09:15:00+00:00,-0.46257233090810446
2024-03-08 10:05:00+00:00,0.8206527915288234
2024-03-08 10:25:00+00:00,1.913647791528823
2024-03-08 10:30:00+00:00,3.1961977915288236
2024-03-08 10:55:00+00:00,1.9124463932383615
2024-03-08 11:20:00+00:00,0.8187597299634558
2024-03-08 11:30:00+00:00,2.101424729963456
2024-03-08 13:00:00+00:00,0.8173243178127555
2024-03-08 13:15:00+00:00,-0.46731068218724436
2024-03-08 13:30:00+00:00,0.8161865221931771
2024-03-08 13:40:00+00:00,-0.2810384778068228
2024-03-08 14:30:00+00:00,-1.5692084778068227
2024-03-08 16:10:00+00:00,-0.2830551966167365
2024-03-08 16:40:00+00:00,1.0017798033832634
2024-03-08 19:40:00+00:00,2.0958748033832637
2024-03-08 19:55:00+00:00,1.0017048033832632
2024-03-08 20:10:00+00:00,2.0955569151875637
2024-03-08 20:25:00+00:00,3.1891069151875637
2024-03-10 21:00:00+00:00,2.094681319019268
2024-03-10 21:40:00+00:00,0.8088063190192679
2024-03-10 21:45:00+00:00,2.094566319019268
2024-03-10 22:20:00+00:00,0.8094680337349031
2024-03-11 00:35:00+00:00,-0.28487196626509714
2024-03-11 00:55:00+00:00,1.000758033734903
2024-03-11 01:00:00+00:00,-0.2850758556696199
2024-03-11 01:50:00+00:00,2.0944687170808005
2024-03-11 02:50:00+00:00,3.1883037170808004
2024-03-11 03:05:00+00:00,-18.596946282919202
2024-03-11 03:15:00+00:00,-19.691055879272337
2024-03-11 03:40:00+00:00,-20.785435879272335
2024-03-11 04:40:00+00:00,-19.691659071399084
2024-03-11 05:15:00+00:00,-20.785739071399085
2024-03-11 06:30:00+00:00,-19.692056506937202
2024-03-11 06:55:00+00:00,-20.786266506937203
2024-03-11 07:50:00+00:00,-22.070941506937203
2024-03-11 07:55:00+00:00,-0.2495216413682999
2024-03-11 08:30:00+00:00,1.0343433586317001
2024-03-11 09:45:00+00:00,-0.25027574130970165
2024-03-11 09:55:00+00:00,0.8432371265496912
2024-03-11 10:50:00+00:00,-0.2509878734503088
2024-03-11 11:30:00+00:00,-22.031337873450305
2024-03-11 12:05:00+00:00,-20.746797873450305
2024-03-11 12:55:00+00:00,-20.936665033431307
2024-03-11 13:05:00+00:00,0.8262442581477631
2024-03-11 14:25:00+00:00,2.1078542581477633
2024-03-11 15:30:00+00:00,3.199639258147763
2024-03-11 15:55:00+00:00,2.107132604895921
2024-03-11 17:35:00+00:00,3.199787604895921
2024-03-11 18:35:00+00:00,2.107951687958282
2024-03-11 20:25:00+00:00,0.8267416879582818
2024-03-11 20:35:00+00:00,2.107871687958282
2024-03-11 20:50:00+00:00,0.8265503474597828
2024-03-11 20:55:00+00:00,1.9191203474597829
2024-03-11 21:00:00+00:00,2.107834253572522
2024-03-11 21:05:00+00:00,0.8265065626487895
2024-03-11 21:10:00+00:00,1.9190115626487896
2024-03-11 21:45:00+00:00,3.2002065626487903
2024-03-11 23:15:00+00:00,1.9188350509773722
2024-03-11 23:20:00+00:00,0.8260973707211221
2024-03-12 01:10:00+00:00,2.1076123707211223
2024-03-12 01:40:00+00:00,0.8257789405212692
2024-03-12 02:05:00+00:00,2.107703940521269
2024-03-12 02:55:00+00:00,0.8254456442081648
2024-03-12 03:10:00+00:00,2.107255644208165
2024-03-12 03:45:00+00:00,3.2009056442081647
2024-03-12 04:25:00+00:00,2.1071347798979163
2024-03-12 05:00:00+00:00,0.824820917286909
2024-03-12 05:05:00+00:00,-1.551344082713091
2024-03-12 05:45:00+00:00,-0.2695882250802344
2024-03-12 06:00:00+00:00,1.0120367749197656
2024-03-12 06:20:00+00:00,2.1054912217300314
2024-03-12 06:35:00+00:00,1.0116412217300315
2024-03-12 07:05:00+00:00,0.8248962886434831
2024-03-12 07:30:00+00:00,-0.26899371135651695
2024-03-12 07:45:00+00:00,0.8243148428563979
2024-03-12 07:50:00+00:00,2.104494842856398
2024-03-12 08:30:00+00:00,0.8261402020067175
2024-03-12 08:45:00+00:00,2.1039502020067173
2024-03-12 08:55:00+00:00,-19.67479979799328
2024-03-12 10:00:00+00:00,2.083442156252807
2024-03-12 11:25:00+00:00,0.9899721562528072
2024-03-12 11:55:00+00:00,2.083222112768499
2024-03-12 12:00:00+00:00,0.989657112768499
2024-03-12 12:30:00+00:00,2.082896410400172
2024-03-12 12:40:00+00:00,0.8022884582152041
2024-03-12 13:30:00+00:00,24.775338458215206
2024-03-12 14:50:00+00:00,23.68351542599527
2024-03-12 15:20:00+00:00,24.77456542599527
2024-03-12 15:45:00+00:00,23.496505689756564
2024-03-12 16:25:00+00:00,24.774405689756566
2024-03-12 17:40:00+00:00,23.682397187568053
2024-03-12 18:05:00+00:00,22.403725957487694
2024-03-12 18:30:00+00:00,21.124815957487694
2024-03-12 19:15:00+00:00,22.216975957487694
2024-03-12 19:30:00+00:00,0.664725957487696
2024-03-12 19:45:00+00:00,-0.4277255843715721
2024-03-12 21:20:00+00:00,0.6648794156284279
2024-03-12 22:50:00+00:00,-0.42791537500625226
2024-03-13 00:30:00+00:00,0.8518096249937477
2024-03-13 00:50:00+00:00,1.9444296249937478
2024-03-13 03:25:00+00:00,-0.4283562806542644
2024-03-13 03:45:00+00:00,0.8509214789491372
2024-03-13 04:15:00+00:00,2.1301214789491367
2024-03-13 04:25:00+00:00,3.222791478949137
2024-03-13 04:55:00+00:00,2.13045193991975
2024-03-13 06:55:00+00:00,0.8508901754722918
2024-03-13 07:20:00+00:00,3.221835175472292
2024-03-13 08:05:00+00:00,2.128892826585539
2024-03-13 08:15:00+00:00,0.8492089105411273
2024-03-13 08:30:00+00:00,-0.43051108945887256
2024-03-13 08:55:00+00:00,0.6622539105411271
2024-03-13 09:30:00+00:00,1.940730641164724
2024-03-13 09:40:00+00:00,3.2185906411647243
2024-03-13 10:45:00+00:00,2.1252704070908837
2024-03-13 11:00:00+00:00,0.8459888913237491
2024-03-13 11:05:00+00:00,-0.43333610867625094
2024-03-13 12:25:00+00:00,0.6606338913237491
2024-03-13 14:20:00+00:00,-21.024801108676247
2024-03-13 15:20:00+00:00,-22.11935722703368
2024-03-13 15:40:00+00:00,-21.02550222703368
2024-03-13 16:55:00+00:00,-22.120271444591157
2024-03-13 17:05:00+00:00,-20.83982144459116
2024-03-13 17:15:00+00:00,0.9535715171494282
2024-03-13 18:05:00+00:00,3.329451517149428
2024-03-13 18:50:00+00:00,25.07885151714943
2024-03-13 19:25:00+00:00,23.984097304841768
2024-03-13 20:05:00+00:00,22.88924230484177
2024-03-14 00:00:00+00:00,23.984724474715847
2024-03-14 00:05:00+00:00,23.799864474715847
2024-03-14 00:50:00+00:00,2.0401494747158457
2024-03-14 01:55:00+00:00,0.7601294747158459
2024-03-14 02:20:00+00:00,2.039712895575641
2024-03-14 02:50:00+00:00,2.2246869810835195
2024-03-14 03:35:00+00:00,3.3188519810835198
2024-03-14 06:45:00+00:00,25.000001981083514
2024-03-14 07:25:00+00:00,23.71981692959054
2024-03-14 07:30:00+00:00,22.626233981141812
2024-03-14 08:00:00+00:00,21.34556898114181
2024-03-14 09:30:00+00:00,-0.35586812866730894
2024-03-14 09:50:00+00:00,0.7380018713326909
2024-03-14 10:10:00+00:00,-0.35637820023831546
2024-03-14 10:30:00+00:00,-22.064828200238317
2024-03-14 11:00:00+00:00,-23.158913200238317
2024-03-14 11:45:00+00:00,-1.480598672411011
2024-03-14 12:20:00+00:00,22.553551871969816
2024-03-14 12:35:00+00:00,21.272391871969816
2024-03-14 12:40:00+00:00,-0.42366693843200615
2024-03-14 13:00:00+00:00,0.8555218059828893
2024-03-14 13:15:00+00:00,2.134136805982889
2024-03-14 16:20:00+00:00,-19.456613194017113
2024-03-14 16:30:00+00:00,-20.545798194017113
2024-03-14 16:55:00+00:00,-19.45723883595008
2024-03-14 17:15:00+00:00,3.2753960696657978
2024-03-14 18:05:00+00:00,2.1864547497813502
2024-03-14 18:20:00+00:00,3.2751097497813504
2024-03-14 19:15:00+00:00,2.0004397497813504
2024-03-14 19:30:00+00:00,3.2749697497813504
2024-03-14 19:50:00+00:00,1.99987435288989
2024-03-14 19:55:00+00:00,0.9108655264068392
2024-03-14 20:55:00+00:00,-0.3644644735931608
2024-03-14 21:10:00+00:00,-1.4529494735931607
2024-03-14 21:35:00+00:00,-0.3646825083569198
2024-03-14 22:45:00+00:00,0.9104233737448951
2024-03-15 00:00:00+00:00,2.184613373744895
2024-03-15 00:25:00+00:00,3.272313373744895
2024-03-15 00:50:00+00:00,2.1842852828209494
2024-03-15 01:20:00+00:00,3.271960282820949
2024-03-15 01:50:00+00:00,2.184039543960044
2024-03-15 02:00:00+00:00,1.9982525537195823
2024-03-15 02:50:00+00:00,3.271507553719582
2024-03-15 03:25:00+00:00,1.9980112134416803
