ts,open,high,low,close,ret1,ret3,ret6,atr_rel,body_rel,vol_log1p,footprint_raw,footprint_z,fh,fl,cross_up,cross_dn,in_bull_fvg,in_bear_fvg,fvg_width,htf_ret1,htf_atr_rel,htf_vol_log1p,htf_sweep_long,htf_sweep_short,htf_in_bull_fvg,htf_in_bear_fvg,htf_fvg_width,htf_age_long,htf_age_short,htf_long_bias,htf_short_bias,session_ok,vol_regime_ok,long_setup,short_setup,long_ret,short_ret,long_hold_bars,short_hold_bars,y
2024-03-01 13:45:00+00:00,1.26304,1.263435,1.262865,1.263025,-1.5834748563925416e-05,-0.0002612092404746802,-0.0008780707756687045,0.0006203959490515432,-0.019143015816441938,7.530125836908944,-13.320001296699047,0.25401964459011384,0,1,0,0,0,0,8.313374636267417e-05,0.0007751355498519796,0.0021441823917371853,10.854142980377965,1,0,0,0,0.0006520321669197792,7.0,55.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-01 14:00:00+00:00,1.263035,1.26335,1.26268,1.263245,0.0001741849923793115,5.93744309951294e-05,-0.00032841112324522026,0.0006083001959851846,0.273283713121155,7.737393829250623,-44.82000148296357,-0.11054007380003804,1,0,0,0,0,0,8.311926823357035e-05,0.0007751355498519796,0.0021441823917371853,10.854142980377965,1,0,0,0,0.0006520321669197792,8.0,56.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-04 20:00:00+00:00,1.269055,1.26929,1.269055,1.269235,0.00013395688952089202,0.0001300164687527694,-0.00017724071652525097,0.00032970305755695495,0.43013768147679016,6.789523379209393,134.69999965280294,0.7376676741108106,0,0,0,0,0,0,2.3636284848708753e-05,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,0.0,368.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-04 20:15:00+00:00,1.269225,1.269255,1.269065,1.269165,-5.515133131361871e-05,-8.272471578130158e-05,1.1818933932206122e-05,0.00030571904012257126,-0.1546360241271584,6.0517126092930305,18.420000791549683,-0.07221872971060399,1,1,0,0,0,0,2.3637588493183195e-05,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,1.0,369.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-04 20:30:00+00:00,1.269165,1.26937,1.26889,1.269245,6.303356931525173e-05,0.0001418367065515458,7.879320329817752e-05,0.00031536347840605705,0.1998633338767439,7.111014420912955,17.789998240768906,0.015322669983662354,0,0,0,0,0,0,2.3636098625522146e-05,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,2.0,370.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-04 20:45:00+00:00,1.269235,1.26925,1.2689050000000002,1.26896,-0.00022454293694273986,-0.0002166659444466923,-8.667764583503157e-05,0.0003096265569675186,-0.6999170236633631,7.603967742342292,215.34000155329704,1.7613043271020887,0,0,0,1,0,0,2.3641407136514033e-05,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,3.0,371.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-04 21:00:00+00:00,1.26897,1.26904,1.268635,1.268635,-0.00025611524397939345,-0.0004175973967136537,-0.0005002875668691509,0.0003109771948844162,-0.8491405393926533,6.365043298062654,-71.96999987214804,-0.8477098362700644,1,1,0,1,0,0,2.364746361242662e-05,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,4.0,372.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-04 21:15:00+00:00,1.26863,1.26878,1.268585,1.26878,0.00011429607412694054,-0.0003663595286961252,-0.00022457478537352138,0.0002899748943719201,0.40770358923727257,5.223539916164582,24.14999944716692,0.03208769411141291,0,0,0,0,0,1,9.851983795461327e-05,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,5.0,373.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-04 21:30:00+00:00,1.26877,1.269065,1.26877,1.26906,0.00022068443701828144,7.88046904551809e-05,-0.00013787832828426883,0.0002822501959064457,0.8096206730607031,5.445227596739571,48.3699998781085,0.1616190648176226,0,0,0,0,0,0,9.84981009566563e-05,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,6.0,374.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-04 21:45:00+00:00,1.26907,1.269225,1.2690549999999998,1.26921,0.00011819772114773919,0.00045324305257232744,3.545638273960705e-05,0.0002624468048114773,0.42029406697966426,5.297967289295159,33.030000291764736,0.003768675689401631,0,1,0,0,0,0,0.0002166702121789038,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,7.0,375.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-04 22:00:00+00:00,1.26918,1.2692549999999998,1.26891,1.269135,-5.9091876048911196e-05,0.00027979633979091645,-8.666569496040832e-05,0.00026371249807946183,-0.13445407788914376,5.554315233830616,-12.760000169277191,-0.6291624705148604,0,0,0,0,0,0,0.00021668301638484992,-9.84977128831721e-05,0.0015344175382133337,9.244111633774729,0,0,1,0,0.0007880593251054611,8.0,376.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 00:00:00+00:00,1.27044,1.270455,1.269865,1.269865,-0.00043686339950577135,-0.0006295915918042017,-0.0005155369455026593,0.0002807567559148924,-1.61279836518477,6.0329662862022335,-64.529998421669,-0.9099187493852141,0,0,0,1,0,0,6.299882270951401e-05,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,0.0,480.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 00:15:00+00:00,1.269855,1.269935,1.26951,1.269645,-0.00017324676245122905,-0.0007122899531699645,-0.0007476812044751036,0.0002879965823542703,-0.5743143301224468,5.959870654606886,3.8800012469291705,-0.26162481207621346,1,0,0,0,0,0,0.00032686302076543233,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,1.0,481.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 00:30:00+00:00,1.269635,1.269745,1.26938,1.269565,-6.300973894268758e-05,-0.0006730057776168641,-0.0009325201652566895,0.00028794610597282055,-0.1914837341019031,6.93568166289393,19.50000476837159,-0.050189304286225235,0,0,0,0,0,0,9.452056413025366e-05,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,2.0,482.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 00:45:00+00:00,1.269575,1.269785,1.26938,1.26971,0.00011421234832398319,-0.00012206021899974218,-0.0007515749627163837,0.0002920541895068602,0.3640539828708587,6.985725052702487,144.65999957174063,1.2513442110297606,0,0,0,0,0,0,9.45097699474884e-05,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,3.0,483.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 01:00:00+00:00,1.269695,1.269775,1.269395,1.26954,-0.00013388884075893337,-8.270028236245786e-05,-0.000794931328952142,0.0002930569930559266,-0.4166133849906098,6.340077052935632,-19.42000037431717,-0.6344046120251612,0,0,0,0,0,0,9.452242544545701e-05,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,4.0,484.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 01:15:00+00:00,1.269525,1.269795,1.2693599999999998,1.269365,-0.00013784520377446707,-0.00015753427355036376,-0.0008304340296909629,0.0002997098798498755,-0.42056429817387825,6.451954287439044,-5.159999847412115,-0.3915591268566654,1,0,0,0,0,0,9.453545670475037e-05,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,5.0,485.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 01:30:00+00:00,1.269385,1.26944,1.26903,1.269255,-8.665750197933697e-05,-0.0003583495443840734,-0.00048036602315992827,0.00030284095847628393,-0.3382048694418023,6.60655556434203,-35.969998359680176,-0.7090783762805525,0,0,0,0,0,0,9.454364962125455e-05,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,6.0,486.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 01:45:00+00:00,1.2692450000000002,1.269345,1.26903,1.269285,2.3635912405284287e-05,-0.0002008601540715027,-0.00028354382524242716,0.0002955454558936617,0.10662929949893415,6.7618967678446955,-29.159999951720238,-0.5587590797543829,1,0,0,0,0,0,1.181767688097189e-05,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,7.0,487.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 02:00:00+00:00,1.2692899999999998,1.269585,1.26918,1.2694649999999998,0.0001418121225729152,7.87795472536601e-05,-7.876713677534841e-05,0.0002986406810108281,0.4616027087795962,7.3607780265688225,-131.82000207901,-1.7945567018480686,0,0,0,0,0,0,1.1816001228757318e-05,-0.0003778278049778594,0.0017626338108803047,9.380814503238662,0,0,1,0,0.0007953131644009812,8.0,488.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-03-06 20:00:00+00:00,1.274105,1.274115,1.27336,1.27342,-0.0005533209065043954,-0.0007023381189109612,-0.0011961300291385424,0.0005752631042881709,-0.9350877850159888,7.171871833027554,-160.769997946918,-1.2707610511425778,0,0,0,1,0,0,7.460225220281106e-05,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,0.0,560.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 20:15:00+00:00,1.273435,1.273745,1.2734299999999998,1.27373,0.0002434389282404137,-0.00023547326201112107,-0.0007962376789083514,0.0005324608328512144,0.43496766219159605,6.7167037020669325,98.72999883443117,0.9980761463676773,0,0,0,0,0,0,7.458409553053134e-05,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,1.0,561.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 20:30:00+00:00,1.27373,1.27373,1.27333,1.273525,-0.0001609446271972903,-0.0004709114097909417,-0.0004081488487456264,0.0005034188506262951,-0.3197546815906888,6.597677596912847,-76.70999783277512,-0.5975609265642204,0,1,0,0,0,0,7.459610137225705e-05,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,2.0,562.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 20:45:00+00:00,1.27352,1.27397,1.273505,1.273855,0.0002591232995032833,0.0003415997864020248,-0.0003609782510605175,0.0004848544715408076,0.5423921620582658,7.071615785222629,-30.02999997138977,-0.06690008627428826,0,0,0,0,0,0,7.457677679178847e-05,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,3.0,563.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 21:00:00+00:00,1.27385,1.27403,1.273485,1.273525,-0.00025905617201327225,-0.0001609446271972903,-0.0003963799910520205,0.0004773755681790923,-0.5345836810589196,6.402977975385317,-62.76000063121319,-0.3535075766371044,0,1,0,0,0,0,7.459610137225705e-05,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,4.0,564.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 21:15:00+00:00,1.27347,1.27353,1.27322,1.273225,-0.00023556663591206561,-0.00023556663591206561,-0.0007063671146865236,0.00044628647023886575,-0.4311686790260335,6.120341349180063,29.99999851733446,0.6491412305984583,0,0,0,1,0,0,7.461367786534481e-05,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,5.0,565.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 21:30:00+00:00,1.27322,1.273275,1.27264,1.272645,-0.0004555361385458756,-0.0009498726307153316,-0.0006085973206011452,0.00045348599093003513,-0.9963150552528907,7.027891084125718,29.279997460544113,0.7620166461202302,1,0,0,0,0,0,0.00016501066676086296,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,6.0,566.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 21:45:00+00:00,1.27265,1.273235,1.2725650000000002,1.2731400000000002,0.000388953714508089,-0.0003023105160870898,-0.0004632064880311093,0.0004630361063224998,0.8311990891543753,7.075005482949356,66.01999881863594,1.2081155208948182,0,0,0,0,0,0,0.0001649465102030244,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,7.0,567.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-06 22:00:00+00:00,1.27313,1.27339,1.27313,1.273145,3.927297861805457e-06,-6.283257083394833e-05,-0.0002983844054887941,0.0004285255410417511,0.027493920816877765,4.4439445250511005,-2.3700002431869507,0.35905114429416096,0,0,0,0,0,0,0.00016494586241149164,-0.00041597174531537995,0.0018410355680721234,9.743355757488233,0,0,1,0,0.0003925894809570957,8.0,568.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-03-07 00:00:00+00:00,1.27359,1.273975,1.273535,1.27382,0.00017666526643078662,0.0004358872662013624,0.000510536691879393,0.00032503372074977883,0.5555093232707998,6.941412444241405,46.28999789059162,0.3194305176715548,0,0,0,0,0,0,5.8878020442439565e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,16.0,0.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-03-07 00:15:00+00:00,1.273825,1.273955,1.27334,1.27344,-0.00029831530357515845,4.319196472390985e-05,0.000353498456389989,0.00034617246220999186,-0.8733528143596598,6.819524958777967,-105.95999839156866,-0.9916754220209404,0,0,0,0,0,0,5.889558989821928e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,17.0,1.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-03-07 00:30:00+00:00,1.273425,1.273665,1.27334,1.2734649999999998,1.963186329945188e-05,-0.0001020732650490741,0.0002474178219376011,0.00033403813917653796,0.09403227020272342,6.595630212302947,3.989998072385788,-0.1406277966509786,1,0,0,0,1,0,5.889443369074797e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,18.0,2.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-03-07 00:45:00+00:00,1.27344,1.27386,1.273325,1.27383,0.0002866195772952551,7.850402725662065e-06,0.0004437410908175732,0.0003454158679354343,0.8863614284123131,6.778523179028486,68.66999806463718,0.5017981008144342,0,0,0,0,0,0,5.8877558229895955e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,19.0,3.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-03-07 01:00:00+00:00,1.273825,1.27388,1.273265,1.27348,-0.00027476193840625385,3.141098127912301e-05,7.460430270489482e-05,0.00036383318338605914,-0.7446027897701508,7.606566366166535,18.060000874102112,-0.09915791007066892,0,0,0,0,1,0,5.889373998805506e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,20.0,4.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-03-07 01:15:00+00:00,1.273485,1.273845,1.2734,1.273645,0.00012956622797366535,0.00014134664085796445,3.925894809575503e-05,0.0003618666986441349,0.3471546352564753,7.623842294533123,108.0699976682663,0.8726623859960023,0,0,0,0,0,0,5.888611033685867e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,21.0,5.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-03-07 01:30:00+00:00,1.273635,1.273825,1.273235,1.2734450000000002,-0.00015702962756480865,-0.0003022381322467238,-0.0002943901022121054,0.00037544174781160145,-0.3974027284177818,7.098722660159167,9.360000371932983,-0.2531482681982592,1,1,0,0,0,0,5.889535865309326e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,22.0,6.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-03-07 01:45:00+00:00,1.27344,1.273455,1.272815,1.273035,-0.0003219612939704408,-0.0003494361905959087,-0.0003180361854504543,0.00039251905433572654,-0.8105017081165687,7.032430047600155,-90.95999755710363,-1.2995567223107105,0,0,0,1,0,0,5.8914326785978654e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,23.0,7.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-03-07 02:00:00+00:00,1.273005,1.27317,1.272865,1.27305,1.178286535719053e-05,-0.0004671631420057887,-0.0003258825330887394,0.0003721234529343535,0.0949904640931109,6.791985193969307,-76.37999960035086,-1.125267062023232,0,0,0,0,0,0,5.105848159925429e-05,-0.00017273937162132214,0.0017696561251865836,9.753704217237162,0,1,1,0,0.00039265730833379977,24.0,8.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-03-07 08:00:00+00:00,1.27357,1.273895,1.273195,1.27366,6.28150567691943e-05,0.00022381466575049913,-3.1404569364901214e-05,0.00037820819087634906,0.1868349278362935,7.803533030676552,38.219999611377716,0.03825805685872154,0,1,0,0,0,0,0.00012169652811582804,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,48.0,0.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-03-07 08:15:00+00:00,1.273665,1.274125,1.27344,1.273965,0.00023946736177626882,0.0002198345744828245,-3.532154378704799e-05,0.00039939414228226775,0.5896062332673142,7.728943791132139,59.13000047951937,0.4791006450443989,0,0,0,0,0,0,0.00012166739274627292,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,49.0,1.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-03-07 08:30:00+00:00,1.2739699999999998,1.2740900000000002,1.273595,1.27378,-0.0001452159203746417,0.00015703764192265268,-0.00015698833576660576,0.0003980061475892577,-0.37477394842828476,7.608920221383872,-59.72999985516071,-0.6648100461573273,0,1,0,0,0,0,0.00012168506335474381,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,50.0,2.0,0,1,1,1,False,True,0.0,-0.0019548116629246604,1,10,0
2024-03-07 08:45:00+00:00,1.273775,1.2740550000000002,1.2736,1.27371,-5.495454474091499e-05,3.925694455331197e-05,0.000263080396583959,0.0003925875078204958,-0.129988915693106,7.362518349386542,-81.93999946862459,-0.8431937747492478,1,0,0,0,0,0,0.00012169175086951156,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,51.0,3.0,0,1,1,1,False,True,0.0,-0.002009876659522236,1,9,0
2024-03-07 09:00:00+00:00,1.273725,1.27377,1.27295,1.272995,-0.0005613522701398699,-0.0007614023933153469,-0.0005417352014036592,0.0004263203049824685,-1.3451172541879186,7.718503251723337,-2.3799970000982285,-0.10754195851895623,0,0,0,1,0,0,0.00012176010117872063,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,52.0,4.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-03-07 09:15:00+00:00,1.272985,1.274725,1.272965,1.274715,0.0013511443485638708,0.0007340357047529444,0.000891188617911709,0.0005530724915677991,2.453866591461424,7.74855923577882,268.41000036150217,2.1199201758340895,0,0,1,0,0,0,0.0001215958076903509,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,53.0,5.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-03-07 09:30:00+00:00,1.2747000000000002,1.27494,1.27446,1.274465,-0.0001961222704683907,0.0005927565929451095,0.0006320368073111648,0.0005296406682623339,-0.34814376655156404,7.504842987709106,23.73999960720539,-0.011792116476982419,0,1,0,0,0,0,0.0005414036478046207,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,54.0,6.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-03-07 09:45:00+00:00,1.274455,1.275135,1.274365,1.275015,0.0004315536323085123,0.0015868090605226648,0.0008241984669907776,0.0005393458338711879,0.814339317874263,7.28153017149681,75.11999856680632,0.7019272135712125,0,0,0,0,0,0,0.0005411701038805944,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,55.0,7.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-03-07 10:00:00+00:00,1.275,1.2752750000000002,1.27492,1.275165,0.00011764567475691656,0.0003530200868429034,0.0010873149209440491,0.0005044974503353003,0.25648299943038877,7.281461355655989,11.230000250041485,-0.00956892861557738,0,0,0,0,0,0,0.0005411064450477517,0.0014957835393143437,0.001784595791704844,10.27346846714448,0,1,0,0,0.00039200774607271185,56.0,8.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 12:00:00+00:00,1.28508,1.28508,1.2845,1.2846,-0.0003774069419533177,1.1676922897274622e-05,0.00028421589506599787,0.00045500277525156306,-0.8212195380584414,7.401512049807633,-89.54999919235706,-1.3491402295884436,1,0,0,0,0,0,0.00015179822512828383,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,0.0,400.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 12:15:00+00:00,1.28459,1.284815,1.28409,1.28409,-0.0003970107426436442,-0.0009297548792680521,-0.0004670387408636234,0.0004697726455386094,-0.8288707520400694,7.634424266785407,-6.330001458525654,-0.0912253956341893,0,0,0,1,0,0,2.725665646487395e-05,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,1.0,401.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 12:30:00+00:00,1.28408,1.28417,1.28364,1.28366,-0.00033486749371147706,-0.0011088760665637354,-0.0007045186502825374,0.00046232359728303987,-0.7077065589094305,7.534912211546854,-47.96999868750572,-0.6652840516283027,0,0,0,0,0,0,0.00025707741925407376,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,2.0,402.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 12:45:00+00:00,1.283665,1.2839,1.2824300000000002,1.2824300000000002,-0.0009581976535841807,-0.0016892417873266563,-0.0016775845895755648,0.0005538996028657019,-1.7386102443023053,7.871025003318016,-61.709996335208416,-0.7862620303648635,0,0,0,0,0,0,0.0001481562346481011,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,3.0,403.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 13:00:00+00:00,1.28242,1.28301,1.28224,1.28244,7.797696560229994e-06,-0.0012849566619161923,-0.002213516846458208,0.0005600983063607125,0.027843811193408355,7.558720161227506,-69.1299998909235,-0.8106240843644046,0,0,0,0,0,0,0.0004912510526803726,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,4.0,404.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 13:15:00+00:00,1.28243,1.28261,1.28219,1.28248,3.1190543027470596e-05,-0.0009192465294548535,-0.0020271032655426735,0.0005290687904746812,0.07368977986259041,7.430232750691784,-50.51000106334686,-0.5953990915061909,0,0,0,0,0,0,0.0004912357307711755,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,5.0,405.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 13:30:00+00:00,1.282485,1.28298,1.282465,1.28274,0.00020273220635003142,0.00024172859337334707,-0.0014479215319943561,0.0005119645888905978,0.3882948397199457,7.987493900057411,80.45000296831131,1.2382440708256002,0,0,0,0,0,0,0.0004911361616535052,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,6.0,406.0,1,0,1,1,True,False,-0.0025063535868531384,0.0,9,1,0
2024-03-11 13:45:00+00:00,1.28271,1.282805,1.282,1.282405,-0.0002611597050063974,-2.729172514892575e-05,-0.0013122133183810503,0.0005275154592501051,-0.45085765160415203,7.758534208076164,-179.14000171422958,-2.1170654402725164,0,1,0,0,0,0,0.0004912644601349941,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,7.0,407.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 14:00:00+00:00,1.28241,1.28259,1.281765,1.282095,-0.00024173330578092234,-0.0003001996132493412,-0.001219170185251528,0.0005430876813732534,-0.4523977066492044,7.85295216521343,-35.460000194609165,-0.189235846135368,1,0,0,1,0,0,0.0004913832438309306,-0.0035522942062197194,0.002183169983560404,10.559253680287343,1,0,0,0,0.000952737950206983,8.0,408.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 16:00:00+00:00,1.28053,1.28081,1.279865,1.28064,9.371192952856156e-05,-0.00015224443429495693,-0.0004175854196343254,0.0006980538163618425,0.1230486111732763,7.939846633789666,-56.49000030755997,-0.19919397365470953,0,0,0,0,0,0,0.00021473638180877406,0.0003006591072376441,0.002044528764455934,10.284005366807728,1,0,0,0,0.0014364843606658002,0.0,416.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 16:15:00+00:00,1.280645,1.28112,1.280645,1.281065,0.0003318653173411956,0.0011057711092876676,-0.0004057475703913571,0.0006547377019387523,0.5007382580051063,7.35916203538087,38.799999833106995,0.693290607190326,1,1,1,0,0,1,0.00021466514189333758,0.0003006591072376441,0.002044528764455934,10.284005366807728,1,0,0,0,0.0014364843606658002,1.0,417.0,1,0,1,1,True,False,0.00011318707481677848,0.0,16,1,0
2024-03-11 16:30:00+00:00,1.281075,1.28111,1.28072,1.2808700000000002,-0.0001522171006153039,0.00027332646112521175,-0.00025366942580939966,0.000608123135251475,-0.2631826652423395,7.396010072362527,-10.070000544190401,0.32329994124730943,0,0,0,0,0,1,0.0002146978225733981,0.0003006591072376441,0.002044528764455934,10.284005366807728,1,0,0,0,0.0014364843606658002,2.0,418.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 16:45:00+00:00,1.28088,1.28097,1.28057,1.280695,-0.0001366258870926229,4.294727636167117e-05,-0.00010930369641704019,0.0005687561229511333,-0.2539802396971845,7.291581257265348,19.690000869333744,0.5679069707228682,1,0,0,0,0,0,0.00021472715986209712,0.0003006591072376441,0.002044528764455934,10.284005366807728,1,0,0,0,0.0014364843606658002,3.0,419.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-03-11 17:00:00+00:00,1.280735,1.28119,1.280675,1.281115,0.00032794693506277284,3.90300257988585e-05,0.00114484429336148,0.0005463595174243792,0.5428964065479682,8.12589129302018,302.96000000089407,2.606189968456174,0,0,0,0,0,0,0.00021465676383430722,0.0003006591072376441,0.002044528764455934,10.284005366807728,1,0,0,0,0.0014364843606658002,4.0,420.0,1,0,1,1,True,False,5.463990352150283e-05,0.0,16,1,0
2024-03-11 17:15:00+00:00,1.28112,1.281335,1.280895,1.280905,-0.00016391971056461951,2.7325177418324742e-05,0.0003006591072376441,0.0005193901630043363,-0.3231676039618533,7.718396546776678,35.819999761879444,0.41126964272840155,0,1,0,0,0,1,0.00021469195607760801,0.0003006591072376441,0.002044528764455934,10.284005366807728,1,0,0,0,0.0014364843606658002,5.0,421.0,1,0,1,1,False,False,0.0,0.0,1,1,0
