ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-05-15 13:40:00+00:00,GBPUSD,sell,1.2635844156183536,1.0,-1.0,0.0,1.2635844156183536,0.0,0.0,-0.0021855843816465104,0.026480475325941555
2024-05-15 17:10:00+00:00,GBPUSD,buy,1.268045,1.0,1.0,0.0,-1.268045,1.0,1.268045,0.0,0.026480475325941555
2024-05-15 23:10:00+00:00,GBPUSD,sell,1.2688549999999998,1.0,-1.0,0.0,1.2688549999999998,0.0,0.0,0.0008099999999997554,0.02729047532594131
2024-05-16 01:05:00+00:00,GBPUSD,sell,1.26886,1.0,-1.0,0.0,1.26886,-1.0,1.26886,0.0,0.02729047532594131
2024-05-16 07:05:00+00:00,GBPUSD,buy,1.267755,1.0,1.0,0.0,-1.267755,0.0,0.0,0.0011050000000001337,0.028395475325941444
2024-05-16 07:15:00+00:00,GBPUSD,buy,1.268275,1.0,1.0,0.0,-1.268275,1.0,1.268275,0.0,0.028395475325941444
2024-05-16 08:05:00+00:00,GBPUSD,sell,1.267548920689333,1.0,-1.0,0.0,1.267548920689333,0.0,0.0,-0.0007260793106671493,0.027669396015274295
2024-05-16 08:15:00+00:00,GBPUSD,sell,1.267335,1.0,-1.0,0.0,1.267335,-1.0,1.267335,0.0,0.027669396015274295
2024-05-16 12:55:00+00:00,GBPUSD,buy,1.2652704323214126,1.0,1.0,0.0,-1.2652704323214126,0.0,0.0,0.0020645676785875366,0.02973396369386183
2024-05-16 13:00:00+00:00,GBPUSD,sell,1.265315,1.0,-1.0,0.0,1.265315,-1.0,1.265315,0.0,0.02973396369386183
2024-05-16 14:30:00+00:00,GBPUSD,buy,1.26629387380826,1.0,1.0,0.0,-1.26629387380826,0.0,0.0,-0.0009788738082601167,0.028755089885601715
2024-05-16 14:45:00+00:00,GBPUSD,buy,1.266445,1.0,1.0,0.0,-1.266445,1.0,1.266445,0.0,0.028755089885601715
2024-05-16 20:45:00+00:00,GBPUSD,sell,1.26695,1.0,-1.0,0.0,1.26695,0.0,0.0,0.0005049999999999777,0.029260089885601692
2024-05-17 00:05:00+00:00,GBPUSD,sell,1.266875,1.0,-1.0,0.0,1.266875,-1.0,1.266875,0.0,0.029260089885601692
2024-05-17 00:55:00+00:00,GBPUSD,buy,1.266157682478673,1.0,1.0,0.0,-1.266157682478673,0.0,0.0,0.0007173175213268657,0.029977407406928558
2024-05-17 01:00:00+00:00,GBPUSD,sell,1.266085,1.0,-1.0,0.0,1.266085,-1.0,1.266085,0.0,0.029977407406928558
2024-05-17 07:00:00+00:00,GBPUSD,buy,1.266505,1.0,1.0,0.0,-1.266505,0.0,0.0,-0.00042000000000008697,0.02955740740692847
2024-05-17 07:15:00+00:00,GBPUSD,buy,1.26679,1.0,1.0,0.0,-1.26679,1.0,1.26679,0.0,0.02955740740692847
2024-05-17 07:55:00+00:00,GBPUSD,sell,1.2657655784924968,1.0,-1.0,0.0,1.2657655784924968,0.0,0.0,-0.0010244215075032592,0.02853298589942521
2024-05-17 08:30:00+00:00,GBPUSD,sell,1.264555,1.0,-1.0,0.0,1.264555,-1.0,1.264555,0.0,0.02853298589942521
2024-05-17 12:45:00+00:00,GBPUSD,buy,1.2659159326584564,1.0,1.0,0.0,-1.2659159326584564,0.0,0.0,-0.0013609326584562709,0.02717205324096894
2024-05-17 12:55:00+00:00,GBPUSD,buy,1.26597,1.0,1.0,0.0,-1.26597,1.0,1.26597,0.0,0.02717205324096894
2024-05-17 13:55:00+00:00,GBPUSD,sell,1.2672401308782075,1.0,-1.0,0.0,1.2672401308782075,0.0,0.0,0.0012701308782074872,0.028442184119176428
2024-05-17 15:20:00+00:00,GBPUSD,buy,1.27056,1.0,1.0,0.0,-1.27056,1.0,1.27056,0.0,0.028442184119176428
2024-05-17 15:35:00+00:00,GBPUSD,sell,1.2694267791161915,1.0,-1.0,0.0,1.2694267791161915,0.0,0.0,-0.0011332208838084057,0.027308963235368022
2024-05-17 16:00:00+00:00,GBPUSD,buy,1.270805,1.0,1.0,0.0,-1.270805,1.0,1.270805,0.0,0.027308963235368022
2024-05-19 21:40:00+00:00,GBPUSD,sell,1.269265516145103,1.0,-1.0,0.0,1.269265516145103,0.0,0.0,-0.0015394838548969947,0.025769479380471028
2024-05-19 21:45:00+00:00,GBPUSD,buy,1.26969,1.0,1.0,0.0,-1.26969,1.0,1.26969,0.0,0.025769479380471028
2024-05-19 23:25:00+00:00,GBPUSD,sell,1.2705237372275568,1.0,-1.0,0.0,1.2705237372275568,0.0,0.0,0.0008337372275568633,0.02660321660802789
2024-05-20 01:00:00+00:00,GBPUSD,sell,1.27039,1.0,-1.0,0.0,1.27039,-1.0,1.27039,0.0,0.02660321660802789
2024-05-20 04:10:00+00:00,GBPUSD,buy,1.2708902044069692,1.0,1.0,0.0,-1.2708902044069692,0.0,0.0,-0.0005002044069692957,0.026103012201058595
2024-05-20 05:00:00+00:00,GBPUSD,sell,1.2706650000000002,1.0,-1.0,0.0,1.2706650000000002,-1.0,1.2706650000000002,0.0,0.026103012201058595
2024-05-20 06:00:00+00:00,GBPUSD,buy,1.2709270048031214,1.0,1.0,0.0,-1.2709270048031214,0.0,0.0,-0.00026200480312121854,0.025841007397937377
2024-05-20 06:05:00+00:00,GBPUSD,buy,1.27077,1.0,1.0,0.0,-1.27077,1.0,1.27077,0.0,0.025841007397937377
2024-05-20 06:10:00+00:00,GBPUSD,sell,1.2705377791536818,1.0,-1.0,0.0,1.2705377791536818,0.0,0.0,-0.0002322208463181319,0.025608786551619245
2024-05-20 07:10:00+00:00,GBPUSD,sell,1.2698550000000002,1.0,-1.0,0.0,1.2698550000000002,-1.0,1.2698550000000002,0.0,0.025608786551619245
2024-05-20 08:55:00+00:00,GBPUSD,buy,1.2707096019980029,1.0,1.0,0.0,-1.2707096019980029,0.0,0.0,-0.0008546019980026909,0.024754184553616554
2024-05-20 09:55:00+00:00,GBPUSD,buy,1.2704149999999998,1.0,1.0,0.0,-1.2704149999999998,1.0,1.2704149999999998,0.0,0.024754184553616554
2024-05-20 10:30:00+00:00,GBPUSD,sell,1.2700110146189567,1.0,-1.0,0.0,1.2700110146189567,0.0,0.0,-0.0004039853810431371,0.024350199172573417
2024-05-20 11:05:00+00:00,GBPUSD,sell,1.269925,1.0,-1.0,0.0,1.269925,-1.0,1.269925,0.0,0.024350199172573417
2024-05-20 13:40:00+00:00,GBPUSD,buy,1.270559207224505,1.0,1.0,0.0,-1.270559207224505,0.0,0.0,-0.0006342072245051344,0.023715991948068282
2024-05-20 14:05:00+00:00,GBPUSD,buy,1.270655,1.0,1.0,0.0,-1.270655,1.0,1.270655,0.0,0.023715991948068282
2024-05-20 20:05:00+00:00,GBPUSD,sell,1.270535,1.0,-1.0,0.0,1.270535,0.0,0.0,-0.00012000000000012001,0.023595991948068162
2024-05-20 20:15:00+00:00,GBPUSD,sell,1.270485,1.0,-1.0,0.0,1.270485,-1.0,1.270485,0.0,0.023595991948068162
2024-05-20 21:00:00+00:00,GBPUSD,buy,1.2708097903725954,1.0,1.0,0.0,-1.2708097903725954,0.0,0.0,-0.0003247903725953627,0.0232712015754728
2024-05-20 21:55:00+00:00,GBPUSD,buy,1.27076,1.0,1.0,0.0,-1.27076,1.0,1.27076,0.0,0.0232712015754728
2024-05-21 01:55:00+00:00,GBPUSD,sell,1.2703882332850305,1.0,-1.0,0.0,1.2703882332850305,0.0,0.0,-0.0003717667149694126,0.022899434860503387
2024-05-21 02:50:00+00:00,GBPUSD,buy,1.2705,1.0,1.0,0.0,-1.2705,1.0,1.2705,0.0,0.022899434860503387
2024-05-21 06:20:00+00:00,GBPUSD,sell,1.2715892492375194,1.0,-1.0,0.0,1.2715892492375194,0.0,0.0,0.0010892492375194074,0.023988684098022794
2024-05-21 07:10:00+00:00,GBPUSD,buy,1.271855,1.0,1.0,0.0,-1.271855,1.0,1.271855,0.0,0.023988684098022794
2024-05-21 08:10:00+00:00,GBPUSD,sell,1.2707993139473084,1.0,-1.0,0.0,1.2707993139473084,0.0,0.0,-0.0010556860526915735,0.02293299804533122
2024-05-21 08:35:00+00:00,GBPUSD,sell,1.27055,1.0,-1.0,0.0,1.27055,-1.0,1.27055,0.0,0.02293299804533122
2024-05-21 08:55:00+00:00,GBPUSD,buy,1.2712782416864905,1.0,1.0,0.0,-1.2712782416864905,0.0,0.0,-0.0007282416864904384,0.022204756358840783
2024-05-21 09:00:00+00:00,GBPUSD,buy,1.27136,1.0,1.0,0.0,-1.27136,1.0,1.27136,0.0,0.022204756358840783
2024-05-21 13:00:00+00:00,GBPUSD,sell,1.2703398849507794,1.0,-1.0,0.0,1.2703398849507794,0.0,0.0,-0.0010201150492206157,0.021184641309620167
2024-05-21 14:05:00+00:00,GBPUSD,buy,1.271845,1.0,1.0,0.0,-1.271845,1.0,1.271845,0.0,0.021184641309620167
2024-05-21 15:55:00+00:00,GBPUSD,sell,1.270807967976039,1.0,-1.0,0.0,1.270807967976039,0.0,0.0,-0.0010370320239609931,0.020147609285659174
2024-05-21 17:10:00+00:00,GBPUSD,sell,1.27039,1.0,-1.0,0.0,1.27039,-1.0,1.27039,0.0,0.020147609285659174
2024-05-21 17:35:00+00:00,GBPUSD,buy,1.2710048545778452,1.0,1.0,0.0,-1.2710048545778452,0.0,0.0,-0.0006148545778452696,0.019532754707813904
2024-05-21 17:55:00+00:00,GBPUSD,buy,1.271035,1.0,1.0,0.0,-1.271035,1.0,1.271035,0.0,0.019532754707813904
2024-05-21 23:55:00+00:00,GBPUSD,sell,1.270995,1.0,-1.0,0.0,1.270995,0.0,0.0,-3.999999999981796e-05,0.019492754707814086
2024-05-22 00:25:00+00:00,GBPUSD,buy,1.27144,1.0,1.0,0.0,-1.27144,1.0,1.27144,0.0,0.019492754707814086
2024-05-22 01:00:00+00:00,GBPUSD,sell,1.271098957919944,1.0,-1.0,0.0,1.271098957919944,0.0,0.0,-0.00034104208005580894,0.019151712627758277
2024-05-22 01:25:00+00:00,GBPUSD,sell,1.27117,1.0,-1.0,0.0,1.27117,-1.0,1.27117,0.0,0.019151712627758277
2024-05-22 01:45:00+00:00,GBPUSD,buy,1.271654842921682,1.0,1.0,0.0,-1.271654842921682,0.0,0.0,-0.00048484292168216037,0.018666869706076117
2024-05-22 02:35:00+00:00,GBPUSD,sell,1.2718,1.0,-1.0,0.0,1.2718,-1.0,1.2718,0.0,0.018666869706076117
2024-05-22 04:45:00+00:00,GBPUSD,buy,1.2709086201213011,1.0,1.0,0.0,-1.2709086201213011,0.0,0.0,0.0008913798786989169,0.019558249584775034
2024-05-22 05:30:00+00:00,GBPUSD,buy,1.2714,1.0,1.0,0.0,-1.2714,1.0,1.2714,0.0,0.019558249584775034
2024-05-22 06:00:00+00:00,GBPUSD,sell,1.272642792288008,1.0,-1.0,0.0,1.272642792288008,0.0,0.0,0.0012427922880078324,0.020801041872782866
2024-05-22 06:45:00+00:00,GBPUSD,buy,1.275995,1.0,1.0,0.0,-1.275995,1.0,1.275995,0.0,0.020801041872782866
2024-05-22 07:05:00+00:00,GBPUSD,sell,1.274050323027018,1.0,-1.0,0.0,1.274050323027018,0.0,0.0,-0.0019446769729820623,0.018856364899800804
2024-05-22 07:20:00+00:00,GBPUSD,sell,1.27364,1.0,-1.0,0.0,1.27364,-1.0,1.27364,0.0,0.018856364899800804
2024-05-22 13:20:00+00:00,GBPUSD,buy,1.27401,1.0,1.0,0.0,-1.27401,0.0,0.0,-0.00036999999999998145,0.018486364899800822
2024-05-22 14:00:00+00:00,GBPUSD,sell,1.273845,1.0,-1.0,0.0,1.273845,-1.0,1.273845,0.0,0.018486364899800822
2024-05-22 14:55:00+00:00,GBPUSD,buy,1.2723140437428373,1.0,1.0,0.0,-1.2723140437428373,0.0,0.0,0.0015309562571625968,0.02001732115696342
2024-05-22 15:30:00+00:00,GBPUSD,buy,1.2729,1.0,1.0,0.0,-1.2729,1.0,1.2729,0.0,0.02001732115696342
2024-05-22 16:50:00+00:00,GBPUSD,sell,1.2746141473931425,1.0,-1.0,0.0,1.2746141473931425,0.0,0.0,0.0017141473931425733,0.021731468550105992
2024-05-22 17:05:00+00:00,GBPUSD,buy,1.274975,1.0,1.0,0.0,-1.274975,1.0,1.274975,0.0,0.021731468550105992
2024-05-22 17:30:00+00:00,GBPUSD,sell,1.2741237471907965,1.0,-1.0,0.0,1.2741237471907965,0.0,0.0,-0.0008512528092035065,0.020880215740902486
2024-05-22 18:00:00+00:00,GBPUSD,sell,1.272685,1.0,-1.0,0.0,1.272685,-1.0,1.272685,0.0,0.020880215740902486
2024-05-23 00:00:00+00:00,GBPUSD,buy,1.27206,1.0,1.0,0.0,-1.27206,0.0,0.0,0.0006250000000000977,0.021505215740902583
2024-05-23 00:05:00+00:00,GBPUSD,buy,1.272155,1.0,1.0,0.0,-1.272155,1.0,1.272155,0.0,0.021505215740902583
2024-05-23 01:25:00+00:00,GBPUSD,sell,1.2718393344121666,1.0,-1.0,0.0,1.2718393344121666,0.0,0.0,-0.0003156655878333581,0.021189550153069225
2024-05-23 01:40:00+00:00,GBPUSD,buy,1.2724950000000002,1.0,1.0,0.0,-1.2724950000000002,1.0,1.2724950000000002,0.0,0.021189550153069225
2024-05-23 02:15:00+00:00,GBPUSD,sell,1.2717560588865586,1.0,-1.0,0.0,1.2717560588865586,0.0,0.0,-0.0007389411134415269,0.0204506090396277
2024-05-23 03:05:00+00:00,GBPUSD,buy,1.272595,1.0,1.0,0.0,-1.272595,1.0,1.272595,0.0,0.0204506090396277
2024-05-23 05:55:00+00:00,GBPUSD,sell,1.27227719328185,1.0,-1.0,0.0,1.27227719328185,0.0,0.0,-0.00031780671814996,0.02013280232147774
2024-05-23 06:15:00+00:00,GBPUSD,buy,1.2727,1.0,1.0,0.0,-1.2727,1.0,1.2727,0.0,0.02013280232147774
2024-05-23 07:15:00+00:00,GBPUSD,sell,1.2719296675527214,1.0,-1.0,0.0,1.2719296675527214,0.0,0.0,-0.0007703324472785322,0.019362469874199206
2024-05-23 07:20:00+00:00,GBPUSD,sell,1.272155,1.0,-1.0,0.0,1.272155,-1.0,1.272155,0.0,0.019362469874199206
2024-05-23 07:30:00+00:00,GBPUSD,buy,1.2727513821019505,1.0,1.0,0.0,-1.2727513821019505,0.0,0.0,-0.0005963821019505655,0.01876608777224864
2024-05-23 08:05:00+00:00,GBPUSD,buy,1.273315,1.0,1.0,0.0,-1.273315,1.0,1.273315,0.0,0.01876608777224864
2024-05-23 08:55:00+00:00,GBPUSD,sell,1.2721481321760668,1.0,-1.0,0.0,1.2721481321760668,0.0,0.0,-0.0011668678239331598,0.01759921994831548
2024-05-23 09:40:00+00:00,GBPUSD,buy,1.27162,1.0,1.0,0.0,-1.27162,1.0,1.27162,0.0,0.01759921994831548
2024-05-23 11:55:00+00:00,GBPUSD,sell,1.2739734733409298,1.0,-1.0,0.0,1.2739734733409298,0.0,0.0,0.0023534733409298347,0.019952693289245316
2024-05-23 12:35:00+00:00,GBPUSD,sell,1.273295,1.0,-1.0,0.0,1.273295,-1.0,1.273295,0.0,0.019952693289245316
2024-05-23 13:20:00+00:00,GBPUSD,buy,1.2740674597790005,1.0,1.0,0.0,-1.2740674597790005,0.0,0.0,-0.0007724597790004228,0.019180233510244893
2024-05-23 13:45:00+00:00,GBPUSD,sell,1.271455,1.0,-1.0,0.0,1.271455,-1.0,1.271455,0.0,0.019180233510244893
2024-05-23 19:45:00+00:00,GBPUSD,buy,1.26921,1.0,1.0,0.0,-1.26921,0.0,0.0,0.0022450000000000525,0.021425233510244945
2024-05-24 00:45:00+00:00,GBPUSD,buy,1.2694450000000002,1.0,1.0,0.0,-1.2694450000000002,1.0,1.2694450000000002,0.0,0.021425233510244945
2024-05-24 01:10:00+00:00,GBPUSD,sell,1.2690764806026935,1.0,-1.0,0.0,1.2690764806026935,0.0,0.0,-0.0003685193973066436,0.021056714112938302
2024-05-24 01:35:00+00:00,GBPUSD,buy,1.26973,1.0,1.0,0.0,-1.26973,1.0,1.26973,0.0,0.021056714112938302
2024-05-24 02:10:00+00:00,GBPUSD,sell,1.269249797821974,1.0,-1.0,0.0,1.269249797821974,0.0,0.0,-0.0004802021780261345,0.020576511934912167
2024-05-24 02:40:00+00:00,GBPUSD,sell,1.269015,1.0,-1.0,0.0,1.269015,-1.0,1.269015,0.0,0.020576511934912167
2024-05-24 04:50:00+00:00,GBPUSD,buy,1.269330900609283,1.0,1.0,0.0,-1.269330900609283,0.0,0.0,-0.000315900609282993,0.020260611325629174
2024-05-24 07:00:00+00:00,GBPUSD,buy,1.2699,1.0,1.0,0.0,-1.2699,1.0,1.2699,0.0,0.020260611325629174
2024-05-24 10:20:00+00:00,GBPUSD,sell,1.2718790023520443,1.0,-1.0,0.0,1.2718790023520443,0.0,0.0,0.00197900235204429,0.022239613677673464
2024-05-24 10:35:00+00:00,GBPUSD,buy,1.27222,1.0,1.0,0.0,-1.27222,1.0,1.27222,0.0,0.022239613677673464
2024-05-24 11:25:00+00:00,GBPUSD,sell,1.2713928285888418,1.0,-1.0,0.0,1.2713928285888418,0.0,0.0,-0.0008271714111580675,0.021412442266515397
2024-05-24 11:35:00+00:00,GBPUSD,buy,1.271795,1.0,1.0,0.0,-1.271795,1.0,1.271795,0.0,0.021412442266515397
2024-05-24 12:30:00+00:00,GBPUSD,sell,1.2713332826227874,1.0,-1.0,0.0,1.2713332826227874,0.0,0.0,-0.0004617173772125671,0.02095072488930283
2024-05-24 12:40:00+00:00,GBPUSD,buy,1.272145,1.0,1.0,0.0,-1.272145,1.0,1.272145,0.0,0.02095072488930283
2024-05-24 15:05:00+00:00,GBPUSD,sell,1.2744450147677546,1.0,-1.0,0.0,1.2744450147677546,0.0,0.0,0.0023000147677545435,0.023250739657057373
2024-05-24 15:35:00+00:00,GBPUSD,sell,1.27415,1.0,-1.0,0.0,1.27415,-1.0,1.27415,0.0,0.023250739657057373
2024-05-26 21:35:00+00:00,GBPUSD,buy,1.273765,1.0,1.0,0.0,-1.273765,0.0,0.0,0.0003849999999998577,0.02363573965705723
2024-05-26 21:55:00+00:00,GBPUSD,buy,1.274015,1.0,1.0,0.0,-1.274015,1.0,1.274015,0.0,0.02363573965705723
2024-05-26 23:30:00+00:00,GBPUSD,sell,1.2737410694491036,1.0,-1.0,0.0,1.2737410694491036,0.0,0.0,-0.00027393055089630636,0.023361809106160925
2024-05-27 00:00:00+00:00,GBPUSD,buy,1.2737500000000002,1.0,1.0,0.0,-1.2737500000000002,1.0,1.2737500000000002,0.0,0.023361809106160925
2024-05-27 06:00:00+00:00,GBPUSD,sell,1.273925,1.0,-1.0,0.0,1.273925,0.0,0.0,0.0001749999999998142,0.02353680910616074
2024-05-27 06:25:00+00:00,GBPUSD,buy,1.274255,1.0,1.0,0.0,-1.274255,1.0,1.274255,0.0,0.02353680910616074
2024-05-27 08:00:00+00:00,GBPUSD,sell,1.2735445265513146,1.0,-1.0,0.0,1.2735445265513146,0.0,0.0,-0.0007104734486853559,0.022826335657475383
2024-05-27 08:35:00+00:00,GBPUSD,buy,1.274435,1.0,1.0,0.0,-1.274435,1.0,1.274435,0.0,0.022826335657475383
2024-05-27 13:25:00+00:00,GBPUSD,sell,1.276572724376896,1.0,-1.0,0.0,1.276572724376896,0.0,0.0,0.0021377243768960774,0.02496406003437146
2024-05-27 15:30:00+00:00,GBPUSD,sell,1.277405,1.0,-1.0,0.0,1.277405,-1.0,1.277405,0.0,0.02496406003437146
2024-05-27 21:30:00+00:00,GBPUSD,buy,1.27704,1.0,1.0,0.0,-1.27704,0.0,0.0,0.0003649999999999487,0.02532906003437141
2024-05-28 01:15:00+00:00,GBPUSD,buy,1.277495,1.0,1.0,0.0,-1.277495,1.0,1.277495,0.0,0.02532906003437141
2024-05-28 06:55:00+00:00,GBPUSD,sell,1.2770143709599742,1.0,-1.0,0.0,1.2770143709599742,0.0,0.0,-0.0004806290400258817,0.024848430994345527
2024-05-28 07:05:00+00:00,GBPUSD,buy,1.27779,1.0,1.0,0.0,-1.27779,1.0,1.27779,0.0,0.024848430994345527
2024-05-28 07:15:00+00:00,GBPUSD,sell,1.2770140196386868,1.0,-1.0,0.0,1.2770140196386868,0.0,0.0,-0.000775980361313211,0.024072450633032316
2024-05-28 07:50:00+00:00,GBPUSD,buy,1.277595,1.0,1.0,0.0,-1.277595,1.0,1.277595,0.0,0.024072450633032316
2024-05-28 08:15:00+00:00,GBPUSD,sell,1.2770567337314338,1.0,-1.0,0.0,1.2770567337314338,0.0,0.0,-0.0005382662685662343,0.023534184364466082
2024-05-28 13:35:00+00:00,GBPUSD,sell,1.279205,1.0,-1.0,0.0,1.279205,-1.0,1.279205,0.0,0.023534184364466082
2024-05-28 14:00:00+00:00,GBPUSD,buy,1.2773539093261357,1.0,1.0,0.0,-1.2773539093261357,0.0,0.0,0.0018510906738642419,0.025385275038330324
2024-05-28 14:35:00+00:00,GBPUSD,sell,1.27754,1.0,-1.0,0.0,1.27754,-1.0,1.27754,0.0,0.025385275038330324
2024-05-28 14:40:00+00:00,GBPUSD,buy,1.278440853803288,1.0,1.0,0.0,-1.278440853803288,0.0,0.0,-0.000900853803288193,0.02448442123504213
2024-05-28 15:00:00+00:00,GBPUSD,sell,1.277575,1.0,-1.0,0.0,1.277575,-1.0,1.277575,0.0,0.02448442123504213
2024-05-28 15:50:00+00:00,GBPUSD,buy,1.278443466591189,1.0,1.0,0.0,-1.278443466591189,0.0,0.0,-0.0008684665911891098,0.02361595464385302
2024-05-28 16:15:00+00:00,GBPUSD,sell,1.2775,1.0,-1.0,0.0,1.2775,-1.0,1.2775,0.0,0.02361595464385302
2024-05-28 18:30:00+00:00,GBPUSD,buy,1.2756811476058216,1.0,1.0,0.0,-1.2756811476058216,0.0,0.0,0.0018188523941784496,0.02543480703803147
2024-05-28 20:00:00+00:00,GBPUSD,sell,1.276165,1.0,-1.0,0.0,1.276165,-1.0,1.276165,0.0,0.02543480703803147
2024-05-29 00:05:00+00:00,GBPUSD,buy,1.2755018716960096,1.0,1.0,0.0,-1.2755018716960096,0.0,0.0,0.0006631283039904012,0.026097935342021872
2024-05-29 01:05:00+00:00,GBPUSD,buy,1.27561,1.0,1.0,0.0,-1.27561,1.0,1.27561,0.0,0.026097935342021872
2024-05-29 01:35:00+00:00,GBPUSD,sell,1.2752050614184416,1.0,-1.0,0.0,1.2752050614184416,0.0,0.0,-0.00040493858155832285,0.02569299676046355
2024-05-29 02:45:00+00:00,GBPUSD,sell,1.27516,1.0,-1.0,0.0,1.27516,-1.0,1.27516,0.0,0.02569299676046355
2024-05-29 06:30:00+00:00,GBPUSD,buy,1.2757527230354249,1.0,1.0,0.0,-1.2757527230354249,0.0,0.0,-0.0005927230354247914,0.025100273725038758
2024-05-29 08:00:00+00:00,GBPUSD,sell,1.276095,1.0,-1.0,0.0,1.276095,-1.0,1.276095,0.0,0.025100273725038758
2024-05-29 10:30:00+00:00,GBPUSD,buy,1.274637012911186,1.0,1.0,0.0,-1.274637012911186,0.0,0.0,0.0014579870888140611,0.02655826081385282
2024-05-29 11:00:00+00:00,GBPUSD,sell,1.274395,1.0,-1.0,0.0,1.274395,-1.0,1.274395,0.0,0.02655826081385282
2024-05-29 14:30:00+00:00,GBPUSD,buy,1.2716871551955042,1.0,1.0,0.0,-1.2716871551955042,0.0,0.0,0.002707844804495707,0.029266105618348526
2024-05-29 15:05:00+00:00,GBPUSD,sell,1.271005,1.0,-1.0,0.0,1.271005,-1.0,1.271005,0.0,0.029266105618348526
2024-05-29 21:05:00+00:00,GBPUSD,buy,1.27023,1.0,1.0,0.0,-1.27023,0.0,0.0,0.0007749999999999702,0.030041105618348496
2024-05-29 21:45:00+00:00,GBPUSD,buy,1.2703600000000002,1.0,1.0,0.0,-1.2703600000000002,1.0,1.2703600000000002,0.0,0.030041105618348496
2024-05-29 22:00:00+00:00,GBPUSD,sell,1.2700663896501774,1.0,-1.0,0.0,1.2700663896501774,0.0,0.0,-0.00029361034982278156,0.029747495268525714
2024-05-30 01:00:00+00:00,GBPUSD,buy,1.269675,1.0,1.0,0.0,-1.269675,1.0,1.269675,0.0,0.029747495268525714
2024-05-30 04:45:00+00:00,GBPUSD,sell,1.2690137107107748,1.0,-1.0,0.0,1.2690137107107748,0.0,0.0,-0.0006612892892252642,0.02908620597930045
2024-05-30 04:50:00+00:00,GBPUSD,buy,1.269515,1.0,1.0,0.0,-1.269515,1.0,1.269515,0.0,0.02908620597930045
2024-05-30 05:10:00+00:00,GBPUSD,sell,1.2692893007001969,1.0,-1.0,0.0,1.2692893007001969,0.0,0.0,-0.0002256992998030949,0.028860506679497355
2024-05-30 05:30:00+00:00,GBPUSD,sell,1.26889,1.0,-1.0,0.0,1.26889,-1.0,1.26889,0.0,0.028860506679497355
2024-05-30 07:05:00+00:00,GBPUSD,buy,1.2695828005799537,1.0,1.0,0.0,-1.2695828005799537,0.0,0.0,-0.0006928005799535786,0.028167706099543777
2024-05-30 07:35:00+00:00,GBPUSD,sell,1.2696200000000002,1.0,-1.0,0.0,1.2696200000000002,-1.0,1.2696200000000002,0.0,0.028167706099543777
2024-05-30 07:50:00+00:00,GBPUSD,buy,1.2704556956248811,1.0,1.0,0.0,-1.2704556956248811,0.0,0.0,-0.00083569562488095,0.027332010474662827
2024-05-30 08:35:00+00:00,GBPUSD,buy,1.27041,1.0,1.0,0.0,-1.27041,1.0,1.27041,0.0,0.027332010474662827
2024-05-30 10:40:00+00:00,GBPUSD,sell,1.2721752711666805,1.0,-1.0,0.0,1.2721752711666805,0.0,0.0,0.00176527116668046,0.029097281641343287
2024-05-30 11:25:00+00:00,GBPUSD,buy,1.271755,1.0,1.0,0.0,-1.271755,1.0,1.271755,0.0,0.029097281641343287
2024-05-30 11:55:00+00:00,GBPUSD,sell,1.2709656063609882,1.0,-1.0,0.0,1.2709656063609882,0.0,0.0,-0.0007893936390117595,0.028307888002331527
2024-05-30 12:30:00+00:00,GBPUSD,buy,1.272365,1.0,1.0,0.0,-1.272365,1.0,1.272365,0.0,0.028307888002331527
2024-05-30 18:30:00+00:00,GBPUSD,sell,1.273815,1.0,-1.0,0.0,1.273815,0.0,0.0,0.0014499999999999513,0.02975788800233148
2024-05-30 21:00:00+00:00,GBPUSD,buy,1.273385,1.0,1.0,0.0,-1.273385,1.0,1.273385,0.0,0.02975788800233148
2024-05-30 21:15:00+00:00,GBPUSD,sell,1.2731147257835655,1.0,-1.0,0.0,1.2731147257835655,0.0,0.0,-0.0002702742164344407,0.029487613785897038
2024-05-30 21:55:00+00:00,GBPUSD,buy,1.2733599999999998,1.0,1.0,0.0,-1.2733599999999998,1.0,1.2733599999999998,0.0,0.029487613785897038
2024-05-30 23:05:00+00:00,GBPUSD,sell,1.272991384568461,1.0,-1.0,0.0,1.272991384568461,0.0,0.0,-0.00036861543153876575,0.029118998354358272
2024-05-31 00:30:00+00:00,GBPUSD,buy,1.27312,1.0,1.0,0.0,-1.27312,1.0,1.27312,0.0,0.029118998354358272
