ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-01-24 03:25:00+00:00,GBPUSD,sell,1.0,1.26928,0.0,-1.0,-1.26928,1.26928
2024-01-24 06:35:00+00:00,GBPUSD,buy,1.0,1.270425,0.0,1.0,1.270425,-1.270425
2024-01-24 08:00:00+00:00,GBPUSD,sell,1.0,1.2713541347020758,0.0,-1.0,-1.2713541347020758,1.2713541347020758
2024-01-24 08:30:00+00:00,GBPUSD,buy,1.0,1.27185,0.0,1.0,1.27185,-1.27185
2024-01-24 08:40:00+00:00,GBPUSD,sell,1.0,1.2710852301276272,0.0,-1.0,-1.2710852301276272,1.2710852301276272
2024-01-24 09:05:00+00:00,GBPUSD,buy,1.0,1.27183,0.0,1.0,1.27183,-1.27183
2024-01-24 09:30:00+00:00,GBPUSD,sell,1.0,1.274221658239973,0.0,-1.0,-1.274221658239973,1.274221658239973
2024-01-24 09:45:00+00:00,GBPUSD,buy,1.0,1.27728,0.0,1.0,1.27728,-1.27728
2024-01-24 15:45:00+00:00,GBPUSD,sell,1.0,1.27533,0.0,-1.0,-1.27533,1.27533
2024-01-24 16:10:00+00:00,GBPUSD,sell,1.0,1.27422,0.0,-1.0,-1.27422,1.27422
2024-01-24 22:10:00+00:00,GBPUSD,buy,1.0,1.27241,0.0,1.0,1.27241,-1.27241
2024-01-25 01:30:00+00:00,GBPUSD,buy,1.0,1.270855,0.0,1.0,1.270855,-1.270855
2024-01-25 06:30:00+00:00,GBPUSD,sell,1.0,1.2719247394646058,0.0,-1.0,-1.2719247394646058,1.2719247394646058
2024-01-25 07:20:00+00:00,GBPUSD,sell,1.0,1.2721749999999998,0.0,-1.0,-1.2721749999999998,1.2721749999999998
2024-01-25 07:45:00+00:00,GBPUSD,buy,1.0,1.2725696229948225,0.0,1.0,1.2725696229948225,-1.2725696229948225
2024-01-25 07:50:00+00:00,GBPUSD,buy,1.0,1.273135,0.0,1.0,1.273135,-1.273135
2024-01-25 13:30:00+00:00,GBPUSD,sell,1.0,1.2718159048520592,0.0,-1.0,-1.2718159048520592,1.2718159048520592
2024-01-25 17:15:00+00:00,GBPUSD,buy,1.0,1.2705350000000002,0.0,1.0,1.2705350000000002,-1.2705350000000002
2024-01-25 17:35:00+00:00,GBPUSD,sell,1.0,1.2692321998035412,0.0,-1.0,-1.2692321998035412,1.2692321998035412
2024-01-25 17:55:00+00:00,GBPUSD,buy,1.0,1.26904,0.0,1.0,1.26904,-1.26904
2024-01-25 21:05:00+00:00,GBPUSD,sell,1.0,1.2709319893634583,0.0,-1.0,-1.2709319893634583,1.2709319893634583
2024-01-25 21:30:00+00:00,GBPUSD,buy,1.0,1.271,0.0,1.0,1.271,-1.271
2024-01-25 22:25:00+00:00,GBPUSD,sell,1.0,1.270530148536551,0.0,-1.0,-1.270530148536551,1.270530148536551
2024-01-26 00:35:00+00:00,GBPUSD,buy,1.0,1.27062,0.0,1.0,1.27062,-1.27062
2024-01-26 06:05:00+00:00,GBPUSD,sell,1.0,1.2700673093304278,0.0,-1.0,-1.2700673093304278,1.2700673093304278
2024-01-26 06:30:00+00:00,GBPUSD,sell,1.0,1.26953,0.0,-1.0,-1.26953,1.26953
2024-01-26 07:45:00+00:00,GBPUSD,buy,1.0,1.2681106107313247,0.0,1.0,1.2681106107313247,-1.2681106107313247
2024-01-26 08:20:00+00:00,GBPUSD,buy,1.0,1.269215,0.0,1.0,1.269215,-1.269215
2024-01-26 10:15:00+00:00,GBPUSD,sell,1.0,1.2726727997680314,0.0,-1.0,-1.2726727997680314,1.2726727997680314
2024-01-26 12:05:00+00:00,GBPUSD,sell,1.0,1.2737500000000002,0.0,-1.0,-1.2737500000000002,1.2737500000000002
2024-01-26 13:20:00+00:00,GBPUSD,buy,1.0,1.2746304794817382,0.0,1.0,1.2746304794817382,-1.2746304794817382
2024-01-26 13:45:00+00:00,GBPUSD,buy,1.0,1.27557,0.0,1.0,1.27557,-1.27557
2024-01-26 15:30:00+00:00,GBPUSD,sell,1.0,1.2722577740453294,0.0,-1.0,-1.2722577740453294,1.2722577740453294
2024-01-26 18:15:00+00:00,GBPUSD,sell,1.0,1.271045,0.0,-1.0,-1.271045,1.271045
2024-01-26 18:50:00+00:00,GBPUSD,buy,1.0,1.270064917356322,0.0,1.0,1.270064917356322,-1.270064917356322
2024-01-26 21:10:00+00:00,GBPUSD,buy,1.0,1.27042,0.0,1.0,1.27042,-1.27042
2024-01-28 22:00:00+00:00,GBPUSD,sell,1.0,1.2699775335798258,0.0,-1.0,-1.2699775335798258,1.2699775335798258
2024-01-29 00:30:00+00:00,GBPUSD,sell,1.0,1.2694299999999998,0.0,-1.0,-1.2694299999999998,1.2694299999999998
2024-01-29 01:00:00+00:00,GBPUSD,buy,1.0,1.2698468887973966,0.0,1.0,1.2698468887973966,-1.2698468887973966
2024-01-29 02:00:00+00:00,GBPUSD,sell,1.0,1.26981,0.0,-1.0,-1.26981,1.26981
2024-01-29 04:00:00+00:00,GBPUSD,buy,1.0,1.2705831224216635,0.0,1.0,1.2705831224216635,-1.2705831224216635
2024-01-29 04:35:00+00:00,GBPUSD,buy,1.0,1.27063,0.0,1.0,1.27063,-1.27063
2024-01-29 10:20:00+00:00,GBPUSD,sell,1.0,1.26980234404909,0.0,-1.0,-1.26980234404909,1.26980234404909
2024-01-29 10:55:00+00:00,GBPUSD,buy,1.0,1.2705,0.0,1.0,1.2705,-1.2705
2024-01-29 11:50:00+00:00,GBPUSD,sell,1.0,1.2694981281711128,0.0,-1.0,-1.2694981281711128,1.2694981281711128
2024-01-29 12:20:00+00:00,GBPUSD,buy,1.0,1.270535,0.0,1.0,1.270535,-1.270535
2024-01-29 13:15:00+00:00,GBPUSD,sell,1.0,1.2691376199045767,0.0,-1.0,-1.2691376199045767,1.2691376199045767
2024-01-29 14:10:00+00:00,GBPUSD,sell,1.0,1.26841,0.0,-1.0,-1.26841,1.26841
2024-01-29 20:00:00+00:00,GBPUSD,buy,1.0,1.2696836987117983,0.0,1.0,1.2696836987117983,-1.2696836987117983
2024-01-29 21:00:00+00:00,GBPUSD,sell,1.0,1.270655,0.0,-1.0,-1.270655,1.270655
2024-01-30 00:00:00+00:00,GBPUSD,buy,1.0,1.271311813023731,0.0,1.0,1.271311813023731,-1.271311813023731
2024-01-30 03:50:00+00:00,GBPUSD,sell,1.0,1.270945,0.0,-1.0,-1.270945,1.270945
2024-01-30 04:50:00+00:00,GBPUSD,buy,1.0,1.2704210612462437,0.0,1.0,1.2704210612462437,-1.2704210612462437
2024-01-30 06:30:00+00:00,GBPUSD,sell,1.0,1.270325,0.0,-1.0,-1.270325,1.270325
2024-01-30 07:00:00+00:00,GBPUSD,buy,1.0,1.269161535247911,0.0,1.0,1.269161535247911,-1.269161535247911
2024-01-30 07:40:00+00:00,GBPUSD,sell,1.0,1.268715,0.0,-1.0,-1.268715,1.268715
2024-01-30 07:50:00+00:00,GBPUSD,buy,1.0,1.2692455911389882,0.0,1.0,1.2692455911389882,-1.2692455911389882
2024-01-30 07:55:00+00:00,GBPUSD,buy,1.0,1.269605,0.0,1.0,1.269605,-1.269605
2024-01-30 08:15:00+00:00,GBPUSD,sell,1.0,1.2685477811163388,0.0,-1.0,-1.2685477811163388,1.2685477811163388
2024-01-30 09:05:00+00:00,GBPUSD,sell,1.0,1.268275,0.0,-1.0,-1.268275,1.268275
2024-01-30 15:00:00+00:00,GBPUSD,buy,1.0,1.2662432439893991,0.0,1.0,1.2662432439893991,-1.2662432439893991
2024-01-30 15:35:00+00:00,GBPUSD,buy,1.0,1.2658,0.0,1.0,1.2658,-1.2658
2024-01-30 19:55:00+00:00,GBPUSD,sell,1.0,1.2695981793661404,0.0,-1.0,-1.2695981793661404,1.2695981793661404
2024-01-30 20:10:00+00:00,GBPUSD,sell,1.0,1.269025,0.0,-1.0,-1.269025,1.269025
2024-01-30 21:20:00+00:00,GBPUSD,buy,1.0,1.269831984985608,0.0,1.0,1.269831984985608,-1.269831984985608
2024-01-30 21:45:00+00:00,GBPUSD,buy,1.0,1.26987,0.0,1.0,1.26987,-1.26987
2024-01-30 22:05:00+00:00,GBPUSD,sell,1.0,1.269457226032645,0.0,-1.0,-1.269457226032645,1.269457226032645
2024-01-31 00:25:00+00:00,GBPUSD,sell,1.0,1.269555,0.0,-1.0,-1.269555,1.269555
2024-01-31 01:55:00+00:00,GBPUSD,buy,1.0,1.2684684829686903,0.0,1.0,1.2684684829686903,-1.2684684829686903
2024-01-31 02:25:00+00:00,GBPUSD,sell,1.0,1.267485,0.0,-1.0,-1.267485,1.267485
2024-01-31 04:25:00+00:00,GBPUSD,buy,1.0,1.2681169543172726,0.0,1.0,1.2681169543172726,-1.2681169543172726
2024-01-31 05:05:00+00:00,GBPUSD,sell,1.0,1.267865,0.0,-1.0,-1.267865,1.267865
2024-01-31 07:00:00+00:00,GBPUSD,buy,1.0,1.266923236760483,0.0,1.0,1.266923236760483,-1.266923236760483
2024-01-31 07:25:00+00:00,GBPUSD,buy,1.0,1.267815,0.0,1.0,1.267815,-1.267815
2024-01-31 13:15:00+00:00,GBPUSD,sell,1.0,1.2700954151036086,0.0,-1.0,-1.2700954151036086,1.2700954151036086
2024-01-31 16:05:00+00:00,GBPUSD,sell,1.0,1.27229,0.0,-1.0,-1.27229,1.27229
2024-01-31 19:00:00+00:00,GBPUSD,buy,1.0,1.2687173521221684,0.0,1.0,1.2687173521221684,-1.2687173521221684
2024-01-31 20:55:00+00:00,GBPUSD,buy,1.0,1.26741,0.0,1.0,1.26741,-1.26741
2024-02-01 02:55:00+00:00,GBPUSD,sell,1.0,1.269235,0.0,-1.0,-1.269235,1.269235
2024-02-01 03:20:00+00:00,GBPUSD,sell,1.0,1.269045,0.0,-1.0,-1.269045,1.269045
2024-02-01 05:10:00+00:00,GBPUSD,buy,1.0,1.2674255769399527,0.0,1.0,1.2674255769399527,-1.2674255769399527
2024-02-01 06:40:00+00:00,GBPUSD,buy,1.0,1.26711,0.0,1.0,1.26711,-1.26711
2024-02-01 06:55:00+00:00,GBPUSD,sell,1.0,1.2665601726752147,0.0,-1.0,-1.2665601726752147,1.2665601726752147
2024-02-01 07:55:00+00:00,GBPUSD,buy,1.0,1.2654450000000002,0.0,1.0,1.2654450000000002,-1.2654450000000002
2024-02-01 10:35:00+00:00,GBPUSD,sell,1.0,1.2641523478203658,0.0,-1.0,-1.2641523478203658,1.2641523478203658
2024-02-01 11:20:00+00:00,GBPUSD,sell,1.0,1.262595,0.0,-1.0,-1.262595,1.262595
2024-02-01 11:35:00+00:00,GBPUSD,buy,1.0,1.263444693005462,0.0,1.0,1.263444693005462,-1.263444693005462
2024-02-01 11:55:00+00:00,GBPUSD,buy,1.0,1.26415,0.0,1.0,1.26415,-1.26415
2024-02-01 12:40:00+00:00,GBPUSD,sell,1.0,1.2675692096703333,0.0,-1.0,-1.2675692096703333,1.2675692096703333
2024-02-01 13:20:00+00:00,GBPUSD,sell,1.0,1.26657,0.0,-1.0,-1.26657,1.26657
2024-02-01 16:00:00+00:00,GBPUSD,buy,1.0,1.2686840670008477,0.0,1.0,1.2686840670008477,-1.2686840670008477
2024-02-01 18:00:00+00:00,GBPUSD,sell,1.0,1.272935,0.0,-1.0,-1.272935,1.272935
2024-02-01 18:40:00+00:00,GBPUSD,buy,1.0,1.274071681869821,0.0,1.0,1.274071681869821,-1.274071681869821
2024-02-01 19:00:00+00:00,GBPUSD,buy,1.0,1.27445,0.0,1.0,1.27445,-1.27445
2024-02-02 01:00:00+00:00,GBPUSD,sell,1.0,1.274635,0.0,-1.0,-1.274635,1.274635
2024-02-02 02:00:00+00:00,GBPUSD,buy,1.0,1.274965,0.0,1.0,1.274965,-1.274965
2024-02-02 08:00:00+00:00,GBPUSD,sell,1.0,1.275445,0.0,-1.0,-1.275445,1.275445
2024-02-02 08:05:00+00:00,GBPUSD,buy,1.0,1.2759550000000002,0.0,1.0,1.2759550000000002,-1.2759550000000002
2024-02-02 08:50:00+00:00,GBPUSD,sell,1.0,1.2746563005649496,0.0,-1.0,-1.2746563005649496,1.2746563005649496
2024-02-02 10:30:00+00:00,GBPUSD,sell,1.0,1.275985,0.0,-1.0,-1.275985,1.275985
2024-02-02 13:30:00+00:00,GBPUSD,buy,1.0,1.2733195110568691,0.0,1.0,1.2733195110568691,-1.2733195110568691
2024-02-02 15:00:00+00:00,GBPUSD,sell,1.0,1.26463,0.0,-1.0,-1.26463,1.26463
2024-02-02 21:00:00+00:00,GBPUSD,buy,1.0,1.2637999999999998,0.0,1.0,1.2637999999999998,-1.2637999999999998
2024-02-05 00:30:00+00:00,GBPUSD,sell,1.0,1.26054,0.0,-1.0,-1.26054,1.26054
2024-02-05 06:30:00+00:00,GBPUSD,buy,1.0,1.261445,0.0,1.0,1.261445,-1.261445
2024-02-05 07:20:00+00:00,GBPUSD,buy,1.0,1.261505,0.0,1.0,1.261505,-1.261505
2024-02-05 09:35:00+00:00,GBPUSD,sell,1.0,1.260567883597899,0.0,-1.0,-1.260567883597899,1.260567883597899
2024-02-05 10:55:00+00:00,GBPUSD,buy,1.0,1.25947,0.0,1.0,1.25947,-1.25947
2024-02-05 11:30:00+00:00,GBPUSD,sell,1.0,1.2580817912158295,0.0,-1.0,-1.2580817912158295,1.2580817912158295
2024-02-05 11:55:00+00:00,GBPUSD,sell,1.0,1.2574,0.0,-1.0,-1.2574,1.2574
2024-02-05 14:40:00+00:00,GBPUSD,buy,1.0,1.254931942775367,0.0,1.0,1.254931942775367,-1.254931942775367
2024-02-05 15:00:00+00:00,GBPUSD,sell,1.0,1.25293,0.0,-1.0,-1.25293,1.25293
2024-02-05 21:00:00+00:00,GBPUSD,buy,1.0,1.2535,0.0,1.0,1.2535,-1.2535
2024-02-06 00:40:00+00:00,GBPUSD,buy,1.0,1.25398,0.0,1.0,1.25398,-1.25398
2024-02-06 02:35:00+00:00,GBPUSD,sell,1.0,1.2548409748940326,0.0,-1.0,-1.2548409748940326,1.2548409748940326
2024-02-06 03:25:00+00:00,GBPUSD,sell,1.0,1.25441,0.0,-1.0,-1.25441,1.25441
2024-02-06 04:25:00+00:00,GBPUSD,buy,1.0,1.2548474731180337,0.0,1.0,1.2548474731180337,-1.2548474731180337
2024-02-06 04:45:00+00:00,GBPUSD,buy,1.0,1.255205,0.0,1.0,1.255205,-1.255205
2024-02-06 09:55:00+00:00,GBPUSD,sell,1.0,1.2542321334979702,0.0,-1.0,-1.2542321334979702,1.2542321334979702
2024-02-06 10:30:00+00:00,GBPUSD,sell,1.0,1.25418,0.0,-1.0,-1.25418,1.25418
2024-02-06 11:30:00+00:00,GBPUSD,buy,1.0,1.2549040732730412,0.0,1.0,1.2549040732730412,-1.2549040732730412
2024-02-06 11:40:00+00:00,GBPUSD,buy,1.0,1.25564,0.0,1.0,1.25564,-1.25564
2024-02-06 16:45:00+00:00,GBPUSD,sell,1.0,1.2594343084646562,0.0,-1.0,-1.2594343084646562,1.2594343084646562
2024-02-06 17:20:00+00:00,GBPUSD,buy,1.0,1.259765,0.0,1.0,1.259765,-1.259765
2024-02-06 23:20:00+00:00,GBPUSD,sell,1.0,1.260495,0.0,-1.0,-1.260495,1.260495
2024-02-07 01:00:00+00:00,GBPUSD,buy,1.0,1.26042,0.0,1.0,1.26042,-1.26042
2024-02-07 07:00:00+00:00,GBPUSD,sell,1.0,1.260775,0.0,-1.0,-1.260775,1.260775
2024-02-07 07:05:00+00:00,GBPUSD,buy,1.0,1.26108,0.0,1.0,1.26108,-1.26108
2024-02-07 09:30:00+00:00,GBPUSD,sell,1.0,1.2632740462901613,0.0,-1.0,-1.2632740462901613,1.2632740462901613
2024-02-07 10:30:00+00:00,GBPUSD,buy,1.0,1.2637550000000002,0.0,1.0,1.2637550000000002,-1.2637550000000002
2024-02-07 10:40:00+00:00,GBPUSD,sell,1.0,1.2629095118102744,0.0,-1.0,-1.2629095118102744,1.2629095118102744
2024-02-07 11:00:00+00:00,GBPUSD,buy,1.0,1.26313,0.0,1.0,1.26313,-1.26313
2024-02-07 11:05:00+00:00,GBPUSD,sell,1.0,1.2628874977088125,0.0,-1.0,-1.2628874977088125,1.2628874977088125
2024-02-07 11:30:00+00:00,GBPUSD,buy,1.0,1.263465,0.0,1.0,1.263465,-1.263465
2024-02-07 13:50:00+00:00,GBPUSD,sell,1.0,1.262198021498019,0.0,-1.0,-1.262198021498019,1.262198021498019
2024-02-07 15:05:00+00:00,GBPUSD,sell,1.0,1.26216,0.0,-1.0,-1.26216,1.26216
2024-02-07 15:45:00+00:00,GBPUSD,buy,1.0,1.2641449654632495,0.0,1.0,1.2641449654632495,-1.2641449654632495
2024-02-07 16:15:00+00:00,GBPUSD,sell,1.0,1.2625700000000002,0.0,-1.0,-1.2625700000000002,1.2625700000000002
2024-02-07 22:15:00+00:00,GBPUSD,buy,1.0,1.26276,0.0,1.0,1.26276,-1.26276
2024-02-08 00:45:00+00:00,GBPUSD,buy,1.0,1.2632,0.0,1.0,1.2632,-1.2632
2024-02-08 06:45:00+00:00,GBPUSD,sell,1.0,1.2634500000000002,0.0,-1.0,-1.2634500000000002,1.2634500000000002
2024-02-08 07:40:00+00:00,GBPUSD,sell,1.0,1.262815,0.0,-1.0,-1.262815,1.262815
2024-02-08 11:20:00+00:00,GBPUSD,buy,1.0,1.260966381341348,0.0,1.0,1.260966381341348,-1.260966381341348
2024-02-08 14:25:00+00:00,GBPUSD,buy,1.0,1.258815,0.0,1.0,1.258815,-1.258815
2024-02-08 14:45:00+00:00,GBPUSD,sell,1.0,1.260950221995716,0.0,-1.0,-1.260950221995716,1.260950221995716
2024-02-08 18:40:00+00:00,GBPUSD,sell,1.0,1.26146,0.0,-1.0,-1.26146,1.26146
2024-02-09 00:40:00+00:00,GBPUSD,buy,1.0,1.26167,0.0,1.0,1.26167,-1.26167
2024-02-09 03:05:00+00:00,GBPUSD,sell,1.0,1.261865,0.0,-1.0,-1.261865,1.261865
2024-02-09 06:50:00+00:00,GBPUSD,buy,1.0,1.2622675285962173,0.0,1.0,1.2622675285962173,-1.2622675285962173
2024-02-09 09:35:00+00:00,GBPUSD,sell,1.0,1.260905,0.0,-1.0,-1.260905,1.260905
2024-02-09 13:30:00+00:00,GBPUSD,buy,1.0,1.2617376051240432,0.0,1.0,1.2617376051240432,-1.2617376051240432
2024-02-09 16:00:00+00:00,GBPUSD,sell,1.0,1.26315,0.0,-1.0,-1.26315,1.26315
2024-02-11 22:00:00+00:00,GBPUSD,buy,1.0,1.26273,0.0,1.0,1.26273,-1.26273
2024-02-12 02:50:00+00:00,GBPUSD,sell,1.0,1.263435,0.0,-1.0,-1.263435,1.263435
2024-02-12 07:05:00+00:00,GBPUSD,buy,1.0,1.2638250538371976,0.0,1.0,1.2638250538371976,-1.2638250538371976
2024-02-12 07:20:00+00:00,GBPUSD,buy,1.0,1.264,0.0,1.0,1.264,-1.264
2024-02-12 08:25:00+00:00,GBPUSD,sell,1.0,1.2628203805045697,0.0,-1.0,-1.2628203805045697,1.2628203805045697
2024-02-12 08:30:00+00:00,GBPUSD,sell,1.0,1.26324,0.0,-1.0,-1.26324,1.26324
2024-02-12 11:40:00+00:00,GBPUSD,buy,1.0,1.2613937289917947,0.0,1.0,1.2613937289917947,-1.2613937289917947
2024-02-12 12:40:00+00:00,GBPUSD,sell,1.0,1.261035,0.0,-1.0,-1.261035,1.261035
2024-02-12 13:05:00+00:00,GBPUSD,buy,1.0,1.261818002956761,0.0,1.0,1.261818002956761,-1.261818002956761
2024-02-12 13:20:00+00:00,GBPUSD,sell,1.0,1.2608,0.0,-1.0,-1.2608,1.2608
2024-02-12 14:35:00+00:00,GBPUSD,buy,1.0,1.2618849524761644,0.0,1.0,1.2618849524761644,-1.2618849524761644
2024-02-12 18:20:00+00:00,GBPUSD,sell,1.0,1.263495,0.0,-1.0,-1.263495,1.263495
2024-02-12 19:45:00+00:00,GBPUSD,buy,1.0,1.262449891062155,0.0,1.0,1.262449891062155,-1.262449891062155
2024-02-12 21:30:00+00:00,GBPUSD,sell,1.0,1.2628,0.0,-1.0,-1.2628,1.2628
2024-02-13 00:20:00+00:00,GBPUSD,buy,1.0,1.262136806263484,0.0,1.0,1.262136806263484,-1.262136806263484
2024-02-13 01:45:00+00:00,GBPUSD,sell,1.0,1.26208,0.0,-1.0,-1.26208,1.26208
2024-02-13 07:00:00+00:00,GBPUSD,buy,1.0,1.262725731750434,0.0,1.0,1.262725731750434,-1.262725731750434
2024-02-13 08:40:00+00:00,GBPUSD,sell,1.0,1.263865,0.0,-1.0,-1.263865,1.263865
2024-02-13 09:25:00+00:00,GBPUSD,buy,1.0,1.264893022859651,0.0,1.0,1.264893022859651,-1.264893022859651
2024-02-13 09:45:00+00:00,GBPUSD,buy,1.0,1.2652,0.0,1.0,1.2652,-1.2652
2024-02-13 13:30:00+00:00,GBPUSD,sell,1.0,1.2635737720885982,0.0,-1.0,-1.2635737720885982,1.2635737720885982
2024-02-13 15:35:00+00:00,GBPUSD,buy,1.0,1.260265,0.0,1.0,1.260265,-1.260265
2024-02-13 19:55:00+00:00,GBPUSD,sell,1.0,1.2574378780207416,0.0,-1.0,-1.2574378780207416,1.2574378780207416
2024-02-13 20:30:00+00:00,GBPUSD,buy,1.0,1.258795,0.0,1.0,1.258795,-1.258795
2024-02-14 02:30:00+00:00,GBPUSD,sell,1.0,1.2596500000000002,0.0,-1.0,-1.2596500000000002,1.2596500000000002
2024-02-14 04:15:00+00:00,GBPUSD,sell,1.0,1.259705,0.0,-1.0,-1.259705,1.259705
2024-02-14 04:35:00+00:00,GBPUSD,buy,1.0,1.2601863353270495,0.0,1.0,1.2601863353270495,-1.2601863353270495
2024-02-14 05:05:00+00:00,GBPUSD,sell,1.0,1.260115,0.0,-1.0,-1.260115,1.260115
2024-02-14 05:35:00+00:00,GBPUSD,buy,1.0,1.2603024690810385,0.0,1.0,1.2603024690810385,-1.2603024690810385
2024-02-14 07:00:00+00:00,GBPUSD,sell,1.0,1.25639,0.0,-1.0,-1.25639,1.25639
2024-02-14 13:00:00+00:00,GBPUSD,buy,1.0,1.256175,0.0,1.0,1.256175,-1.256175
2024-02-14 15:05:00+00:00,GBPUSD,sell,1.0,1.25461,0.0,-1.0,-1.25461,1.25461
2024-02-14 18:00:00+00:00,GBPUSD,buy,1.0,1.256549282235465,0.0,1.0,1.256549282235465,-1.256549282235465
2024-02-14 21:40:00+00:00,GBPUSD,buy,1.0,1.256485,0.0,1.0,1.256485,-1.256485
2024-02-15 00:55:00+00:00,GBPUSD,sell,1.0,1.257126376799422,0.0,-1.0,-1.257126376799422,1.257126376799422
2024-02-15 02:30:00+00:00,GBPUSD,buy,1.0,1.256445,0.0,1.0,1.256445,-1.256445
2024-02-15 06:40:00+00:00,GBPUSD,sell,1.0,1.2572999939091918,0.0,-1.0,-1.2572999939091918,1.2572999939091918
2024-02-15 08:40:00+00:00,GBPUSD,sell,1.0,1.254915,0.0,-1.0,-1.254915,1.254915
2024-02-15 09:35:00+00:00,GBPUSD,buy,1.0,1.255511890923514,0.0,1.0,1.255511890923514,-1.255511890923514
2024-02-15 10:10:00+00:00,GBPUSD,buy,1.0,1.25578,0.0,1.0,1.25578,-1.25578
2024-02-15 10:40:00+00:00,GBPUSD,sell,1.0,1.255090060377212,0.0,-1.0,-1.255090060377212,1.255090060377212
2024-02-15 11:20:00+00:00,GBPUSD,sell,1.0,1.25521,0.0,-1.0,-1.25521,1.25521
2024-02-15 13:30:00+00:00,GBPUSD,buy,1.0,1.25597902812632,0.0,1.0,1.25597902812632,-1.25597902812632
2024-02-15 13:35:00+00:00,GBPUSD,buy,1.0,1.25663,0.0,1.0,1.25663,-1.25663
2024-02-15 19:35:00+00:00,GBPUSD,sell,1.0,1.259825,0.0,-1.0,-1.259825,1.259825
2024-02-15 19:55:00+00:00,GBPUSD,sell,1.0,1.259605,0.0,-1.0,-1.259605,1.259605
2024-02-15 21:45:00+00:00,GBPUSD,buy,1.0,1.259937028826164,0.0,1.0,1.259937028826164,-1.259937028826164
2024-02-16 01:25:00+00:00,GBPUSD,buy,1.0,1.258605,0.0,1.0,1.258605,-1.258605
2024-02-16 03:35:00+00:00,GBPUSD,sell,1.0,1.2579569751233837,0.0,-1.0,-1.2579569751233837,1.2579569751233837
2024-02-16 05:20:00+00:00,GBPUSD,sell,1.0,1.2581449999999998,0.0,-1.0,-1.2581449999999998,1.2581449999999998
2024-02-16 07:00:00+00:00,GBPUSD,buy,1.0,1.2585835228670237,0.0,1.0,1.2585835228670237,-1.2585835228670237
2024-02-16 07:30:00+00:00,GBPUSD,buy,1.0,1.2594,0.0,1.0,1.2594,-1.2594
2024-02-16 08:05:00+00:00,GBPUSD,sell,1.0,1.2584560293130316,0.0,-1.0,-1.2584560293130316,1.2584560293130316
2024-02-16 08:15:00+00:00,GBPUSD,sell,1.0,1.25785,0.0,-1.0,-1.25785,1.25785
2024-02-16 14:15:00+00:00,GBPUSD,buy,1.0,1.25566,0.0,1.0,1.25566,-1.25566
2024-02-16 17:05:00+00:00,GBPUSD,sell,1.0,1.2584300000000002,0.0,-1.0,-1.2584300000000002,1.2584300000000002
2024-02-16 17:35:00+00:00,GBPUSD,buy,1.0,1.2593654562410386,0.0,1.0,1.2593654562410386,-1.2593654562410386
2024-02-16 19:35:00+00:00,GBPUSD,sell,1.0,1.261185,0.0,-1.0,-1.261185,1.261185
2024-02-19 01:05:00+00:00,GBPUSD,buy,1.0,1.262502209452891,0.0,1.0,1.262502209452891,-1.262502209452891
2024-02-19 01:35:00+00:00,GBPUSD,sell,1.0,1.26119,0.0,-1.0,-1.26119,1.26119
2024-02-19 07:30:00+00:00,GBPUSD,buy,1.0,1.262783434284545,0.0,1.0,1.262783434284545,-1.262783434284545
2024-02-19 07:45:00+00:00,GBPUSD,sell,1.0,1.262,0.0,-1.0,-1.262,1.262
2024-02-19 13:45:00+00:00,GBPUSD,buy,1.0,1.260145,0.0,1.0,1.260145,-1.260145
2024-02-19 14:00:00+00:00,GBPUSD,sell,1.0,1.259615,0.0,-1.0,-1.259615,1.259615
2024-02-19 20:00:00+00:00,GBPUSD,buy,1.0,1.25965,0.0,1.0,1.25965,-1.25965
2024-02-19 20:35:00+00:00,GBPUSD,sell,1.0,1.25958,0.0,-1.0,-1.25958,1.25958
2024-02-19 20:50:00+00:00,GBPUSD,buy,1.0,1.2597461040464215,0.0,1.0,1.2597461040464215,-1.2597461040464215
2024-02-19 21:20:00+00:00,GBPUSD,buy,1.0,1.25987,0.0,1.0,1.25987,-1.25987
2024-02-19 21:55:00+00:00,GBPUSD,sell,1.0,1.2597097469706262,0.0,-1.0,-1.2597097469706262,1.2597097469706262
2024-02-20 00:55:00+00:00,GBPUSD,buy,1.0,1.2588,0.0,1.0,1.2588,-1.2588
2024-02-20 01:00:00+00:00,GBPUSD,sell,1.0,1.2585208094810616,0.0,-1.0,-1.2585208094810616,1.2585208094810616
2024-02-20 01:25:00+00:00,GBPUSD,buy,1.0,1.2589800000000002,0.0,1.0,1.2589800000000002,-1.2589800000000002
2024-02-20 02:00:00+00:00,GBPUSD,sell,1.0,1.2580932325903076,0.0,-1.0,-1.2580932325903076,1.2580932325903076
2024-02-20 03:30:00+00:00,GBPUSD,buy,1.0,1.258665,0.0,1.0,1.258665,-1.258665
2024-02-20 03:45:00+00:00,GBPUSD,sell,1.0,1.258328797024893,0.0,-1.0,-1.258328797024893,1.258328797024893
2024-02-20 04:10:00+00:00,GBPUSD,buy,1.0,1.25871,0.0,1.0,1.25871,-1.25871
2024-02-20 05:25:00+00:00,GBPUSD,sell,1.0,1.2584266216251183,0.0,-1.0,-1.2584266216251183,1.2584266216251183
