ts,open,high,low,close,ret1,ret3,ret6,atr_rel,body_rel,vol_log1p,footprint_raw,footprint_z,fh,fl,cross_up,cross_dn,in_bull_fvg,in_bear_fvg,fvg_width,htf_ret1,htf_atr_rel,htf_vol_log1p,htf_sweep_long,htf_sweep_short,htf_in_bull_fvg,htf_in_bear_fvg,htf_fvg_width,htf_age_long,htf_age_short,htf_long_bias,htf_short_bias,session_ok,vol_regime_ok,long_setup,short_setup,long_ret,short_ret,long_hold_bars,short_hold_bars,y
2024-02-08 00:30:00+00:00,1.077795,1.07796,1.077795,1.07792,0.00011133791055839559,0.0003387298096153568,0.00032944648350663464,0.00021408617177722655,0.5416701018171453,7.826826133707183,-276.61000879853964,-1.1883251940632344,0,0,0,0,0,0,0.0001113255158080253,0.0006356984098261353,0.0015836521289391235,10.82407463505987,0,1,0,0,3.709749220973526e-05,146.0,2.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 00:45:00+00:00,1.0779299999999998,1.077955,1.07772,1.077805,-0.00010668695264959283,0.00022272438321557786,0.00011598990423866695,0.00021463257649679605,-0.5403487836403751,8.016354196293827,-126.35000113397837,-0.5540232293368746,0,0,0,0,0,0,0.000111337394055313,0.0006356984098261353,0.0015836521289391235,10.82407463505987,0,1,0,0,3.709749220973526e-05,147.0,3.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 01:00:00+00:00,1.077795,1.07784,1.07757,1.077775,-2.7834348513833262e-05,-2.319539803319337e-05,0.00029699616225253855,0.00021942222532186925,-0.0845709624538517,8.210763124692079,-303.970017157495,-1.5836868761756375,1,0,0,0,1,0,0.00011134049314540292,0.0006356984098261353,0.0015836521289391235,10.82407463505987,0,1,0,0,3.709749220973526e-05,148.0,4.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 01:15:00+00:00,1.07778,1.07787,1.077645,1.077835,5.567024657304742e-05,-7.885557369735618e-05,0.00025984752518448673,0.00021798891640195236,0.23408629773495437,7.961502678607103,-325.8800176382065,-1.5762572183373742,0,0,0,0,0,0,0.00011133429513774057,0.0006356984098261353,0.0015836521289391235,10.82407463505987,0,1,0,0,3.709749220973526e-05,149.0,5.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 01:30:00+00:00,1.07784,1.077985,1.077525,1.077775,-5.566714756910507e-05,-2.7834348513833262e-05,0.00019488383531363063,0.00024584160814209734,-0.24531825192362494,8.779212769017404,-465.3100194260478,-2.0507921439591255,0,1,0,0,1,0,0.00011134049314540292,0.0006356984098261353,0.0015836521289391235,10.82407463505987,0,1,0,0,3.709749220973526e-05,150.0,6.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 01:45:00+00:00,1.07777,1.07797,1.077725,1.077875,9.278374428789427e-05,9.278374428789427e-05,6.958619409891398e-05,0.00024334950464566444,0.40030446269880166,8.349422845303478,-527.470017619431,-2.0759921460639323,0,0,0,0,0,0,0.00011133016351597972,0.0006356984098261353,0.0015836521289391235,10.82407463505987,0,1,0,0,3.709749220973526e-05,151.0,7.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 02:00:00+00:00,1.07788,1.078275,1.077845,1.078245,0.00034326800417483483,0.0003803921750544781,0.000301506605313806,0.000264003358244728,1.2822300736055412,8.460900045730668,371.14000774174923,1.8823174423183069,1,1,1,0,0,0,0.00011129196054680215,0.0006356984098261353,0.0015836521289391235,10.82407463505987,0,1,0,0,3.709749220973526e-05,152.0,8.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 04:00:00+00:00,1.0782349999999998,1.0785049999999998,1.07823,1.0784699999999998,0.00021331058020446214,-1.8544446402035675e-05,0.0001437427838804073,0.00021130698975701598,1.031207180488363,7.680207966489751,-59.190005160868175,0.05253627658329994,1,0,0,0,0,0,7.417916121913992e-05,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,160.0,0.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 04:15:00+00:00,1.078465,1.07884,1.0784349999999998,1.078595,0.00011590493940505375,0.00036171229033432617,0.00028285526157145746,0.0002331766319555785,0.5168921336451107,7.849167793193208,268.02999843657017,1.022766287192492,0,1,1,0,0,0,0.00013906980840770755,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,161.0,1.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 04:30:00+00:00,1.078605,1.0786600000000002,1.07821,1.0782850000000002,-0.00028741093737671974,4.1734678735805275e-05,4.637014504815795e-06,0.0002577884289387552,-1.1512058641710878,7.8531542146596145,-123.21000605076551,-0.20773176386177516,0,0,0,0,1,0,0.00013910979008287353,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,162.0,2.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 04:45:00+00:00,1.078275,1.07828,1.0779649999999998,1.0779999999999998,-0.00026430860115855825,-0.0004358025721623582,-0.00045433893684698745,0.00026305517311545946,-0.9697662923540109,7.753052555801833,-320.4500052332879,-0.7861346920267975,1,0,0,1,0,0,0.0001437847866417082,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,163.0,3.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 05:00:00+00:00,1.07799,1.0780850000000002,1.0778599999999998,1.0780850000000002,7.884972170724147e-05,-0.00047283734858749593,-0.00011129608933357904,0.0002557902945834734,0.34449786769066715,7.746071483699037,-119.61000429093838,-0.16628719866214905,0,0,0,0,0,1,0.0001159463307620389,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,164.0,4.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 05:15:00+00:00,1.07809,1.078415,1.07807,1.07833,0.0002272548082942194,4.1732937024807626e-05,8.34693574713885e-05,0.00026429310981284683,0.8421194754613394,8.028102962708543,417.3700110837817,1.4138817205828216,0,0,0,0,0,0,0.0001159199873875277,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,165.0,5.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 05:30:00+00:00,1.0783,1.0783,1.078135,1.0782699999999998,-5.5641593946331724e-05,0.00025046382189231053,-0.00018544790304786396,0.0002531794731905653,-0.10989178783077468,8.010834238444696,25.079996116459384,0.19823757646473722,0,1,0,0,0,0,4.637057508772117e-05,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,166.0,6.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 05:45:00+00:00,1.07828,1.078295,1.07796,1.078275,4.637057509082609e-06,0.00017623842275882318,-0.0002966822579373307,0.0002608453809552484,-0.01777695266420614,7.955123393642648,559.9500042572618,1.5946727271917693,1,0,0,0,0,0,4.637036006569483e-05,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,167.0,7.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-02-08 06:00:00+00:00,1.07829,1.078465,1.07816,1.0782349999999998,-3.709628805292908e-05,-8.809919041496972e-05,-4.6369930028045125e-05,0.0002637903419905803,-0.19337056756325893,8.307005349816167,738.560014218092,1.8088108236494318,0,0,0,0,0,0,4.637208029774317e-05,-0.00020867339367847126,0.001522442756955626,10.964174855777054,0,1,0,0,3.710523508506369e-05,168.0,8.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-02-08 08:00:00+00:00,1.07802,1.07841,1.077785,1.078195,0.0001669735578817555,-0.00022254470598581655,-0.00030133887178718233,0.0004076078864662588,0.3981971579088476,9.21701405049904,1743.840010665357,3.4241070389607393,0,0,0,0,0,1,0.00021795686309041245,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,176.0,0.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 08:15:00+00:00,1.0781999999999998,1.078225,1.077345,1.0774,-0.000737343430455617,-0.0006817328071161421,-0.0009365640155415411,0.0004624249865063233,-1.6057270456134398,9.007316793869636,-761.2800059765577,-1.655982950326331,0,1,0,1,0,0,0.00021811769073674318,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,177.0,1.0,0,1,1,1,False,True,0.0,-0.0010766660478931378,1,7,0
2024-02-08 08:30:00+00:00,1.0774050000000002,1.07753,1.076855,1.07717,-0.00021347688880635207,-0.0007838480911677159,-0.0013859724752356417,0.000484406165910303,-0.45037466221582867,8.824717590184601,-78.77001385390761,-0.34752841094151493,1,0,0,0,0,0,0.00023673143514919414,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,178.0,2.0,0,1,1,1,False,True,0.0,-0.0012904184112072503,1,6,0
2024-02-08 08:45:00+00:00,1.07719,1.07775,1.0770499999999998,1.077725,0.0005152390059137701,-0.00043591372618123625,-0.0006583614218750311,0.0005062046605294058,0.9806627623334266,8.734280029528602,114.15999834239483,0.002237335052171095,0,0,0,0,0,1,0.00023660952469290177,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,179.0,3.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 09:00:00+00:00,1.07773,1.07795,1.0773549999999998,1.077595,-0.00012062446356908563,0.00018099127529258574,-0.0005008649195137327,0.0005123843640079276,-0.24450195262903793,8.414969970684346,-201.23000444471836,-0.6210061805632067,0,1,0,0,0,1,0.00023663806903303887,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,180.0,4.0,0,1,1,1,False,True,0.0,-0.0008955126926162293,1,4,0
2024-02-08 09:15:00+00:00,1.0776,1.0778850000000002,1.0774,1.07767,6.959943206852337e-05,0.0004641792846067361,-0.00032003265260716063,0.0005040415447852175,0.12886824440475267,8.595225874645992,99.5499909222126,0.004085018360009246,0,0,0,0,0,1,0.0002366216003040426,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,181.0,5.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 09:30:00+00:00,1.077665,1.0784,1.077595,1.07829,0.0005753152634850878,0.0005242524762809619,8.811022124932677e-05,0.0005361251531215356,1.0811308390747356,8.872896462945242,1250.5800039246678,1.9711301673546169,1,0,1,0,0,0,0.0002364855465595134,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,182.0,6.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 09:45:00+00:00,1.0783,1.07843,1.077705,1.078295,4.636971501215115e-06,0.0006495946993072543,0.0008307035455727974,0.0005542873448466512,-0.00836560681954394,8.8809970594352,-269.050019338727,-0.7990521519561503,0,0,0,0,0,0,0.00023648444998785833,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,183.0,7.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 10:00:00+00:00,1.0783,1.07856,1.078275,1.07829,-4.636949999747841e-06,0.0005753152634850878,0.0010397615975195063,0.00051562557646197,-0.017985808712889798,8.318786148747153,445.73999436944723,0.4546804032063202,0,0,0,0,0,0,0.0002364855465595134,-0.0015908869542632376,0.0016250617654501097,11.503195780216931,0,1,0,0,3.716435937956414e-05,184.0,8.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 12:00:00+00:00,1.076305,1.07636,1.076035,1.076175,-0.00011613862306036893,-0.00014400787862445252,-0.0011277253362289574,0.000524537937969461,-0.23029449037126168,8.559677798303834,8.969986326992512,-0.30963489448658965,0,0,0,0,0,0,0.0002276581411014222,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,0.0,16.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 12:15:00+00:00,1.0761699999999998,1.0761699999999998,1.075645,1.0757249999999998,-0.0004181476061052569,-0.0009936896066571332,-0.001350749178410493,0.0005204818455847606,-0.7947914060095764,8.70259000858015,-686.9300121217966,-1.3282656976380391,0,0,0,0,0,0,0.00022775337563022427,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,1.0,17.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 12:30:00+00:00,1.07573,1.07573,1.075005,1.07545,-0.00025564154407475836,-0.0007897426368113081,-0.0012861766194449675,0.0005410844659407992,-0.4811746518943255,8.895610442054426,-229.06999734789133,-0.628789955644531,0,0,0,0,0,0,0.00028360221302684094,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,2.0,18.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 12:45:00+00:00,1.0754549999999998,1.07572,1.07513,1.07569,0.00022316239713604524,-0.00045067019769096106,-0.0005946131762563089,0.0005419665985335,0.40309574003296855,8.687263330700503,-31.28000033646822,-0.3147060336362082,0,0,0,0,0,0,0.00028353893779780063,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,3.0,19.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 13:00:00+00:00,1.075705,1.0759249999999998,1.075545,1.075895,0.00019057535163469197,0.00015803295451921606,-0.0008358136878422462,0.0005167074640117269,0.3417739642385956,8.804562209803182,417.9399950355291,0.5823240149009568,0,1,0,0,0,1,0.0002834849125609062,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,4.0,20.0,1,0,1,1,True,False,-0.001607963602396123,0.0,3,1,0
2024-02-08 13:15:00+00:00,1.07591,1.076215,1.075545,1.075965,6.506211107959459e-05,0.00047886931052132375,-0.0003112515098020463,0.0005308102463621841,0.09629976930771954,8.993711796530059,445.9999930933118,0.5574281538069695,0,0,0,0,0,1,0.00028346646963397154,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,5.0,21.0,1,0,1,1,True,False,-0.0016729168699725072,0.0,2,1,0
2024-02-08 13:30:00+00:00,1.075915,1.075915,1.074265,1.0744950000000002,-0.0013662154438107699,-0.0011109148546513126,-0.001561084396125123,0.0006716167258385897,-1.9677161117947262,9.832035044845775,-1412.0100161209702,-2.4814597507996616,0,0,0,1,0,0,0.00028385427572926423,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,6.0,22.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 13:45:00+00:00,1.074485,1.074885,1.074165,1.074415,-7.445358051949569e-05,-0.0013755989199690788,-0.0012177833554113393,0.0006714621184420006,-0.09702964896215936,9.517836830824733,462.9000014439225,0.564967774018513,1,0,0,0,0,0,0.0006142877752072231,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,7.0,23.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 14:00:00+00:00,1.074405,1.07495,1.07436,1.07486,0.0004141788787386247,-0.0010269850785110668,-0.0005486075596262685,0.0006548807370767847,0.646393943587532,9.279024659747842,1924.1000275015833,2.3508400848692577,0,0,0,0,0,0,0.0006140334555191084,-0.00016723961720721547,0.0017301479212973034,11.983794901504467,1,0,0,0,0.0008595695647316126,8.0,24.0,1,0,1,1,True,False,0.0029306142195262286,0.0,16,1,1
2024-02-08 16:00:00+00:00,1.076125,1.076445,1.076025,1.07621,8.363379548770311e-05,0.00018587187851437648,0.000427608645131361,0.0007695468872142713,0.10263295097816966,9.036404750197404,1372.4100148454309,1.0864044551087044,0,0,0,0,0,0,0.00022300480389496002,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,16.0,0.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 16:15:00+00:00,1.07621,1.076455,1.0761150000000002,1.076265,5.1105267559137246e-05,0.00043223647518120245,-0.00020436884861363414,0.0007090275301686396,0.07207429007044813,8.605019066629328,904.680014193058,0.5749710156286879,0,0,0,0,0,0,0.00022299340775719265,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,17.0,1.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 16:30:00+00:00,1.07627,1.07661,1.076175,1.076495,0.00021370201576753622,0.00034847414786454145,0.0009670325583126527,0.0006682377959234666,0.3127803523612377,8.53172705715517,395.62000274658203,0.07255856833755517,0,0,0,0,0,0,0.00022294576379806223,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,18.0,2.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 16:45:00+00:00,1.0764900000000002,1.077405,1.076445,1.07733,0.0007756654698813925,0.0010406890848437822,0.0012267543981934192,0.000697502801654222,1.1178526879949988,8.683359954899235,1417.4700066670775,1.0719065426596337,0,0,1,0,0,0,0.00022277296650032507,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,19.0,3.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 17:00:00+00:00,1.07734,1.077475,1.0771449999999998,1.0772050000000002,-0.0001160275867188032,0.0008733908470499596,0.0013060048336122065,0.0006454190250372999,-0.19417514776362446,8.698310687475425,-638.9799988120794,-1.1172131496322195,0,0,0,0,0,0,0.0004966556969186305,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,20.0,4.0,0,1,1,1,False,True,0.0,-0.000492014054892076,1,16,0
2024-02-08 17:15:00+00:00,1.077215,1.077545,1.077165,1.077495,0.0002692152375822765,0.0009289406824928292,0.0012777385421700593,0.0006062352531410572,0.4286487679078635,8.250379838941422,9.299994610249996,-0.47738280056850935,0,0,0,0,0,0,0.0004965220256235375,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,21.0,5.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 17:30:00+00:00,1.077505,1.0776599999999998,1.077325,1.07758,7.888667696831497e-05,0.0002320551734380505,0.0012729857555680013,0.0005668133473821457,0.12279245205814068,8.195328141433961,-395.89000967890024,-0.9073598257747083,0,0,0,0,0,0,0.0004964828597405609,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,22.0,6.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-02-08 17:45:00+00:00,1.07757,1.07761,1.0773350000000002,1.07735,-0.0002134412294214627,0.00013460761879113825,0.0010081160309032278,0.0005253772342219816,-0.38868216592044064,8.288941608392687,-460.8700008094311,-0.9388938628960566,0,0,0,0,0,0,0.0004965888522757075,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,23.0,7.0,0,1,1,1,False,True,0.0,-0.00037592240219064266,1,16,0
2024-02-08 18:00:00+00:00,1.0773549999999998,1.0782850000000002,1.07733,1.07801,0.0006126142850511052,0.0004779604545726013,0.0014073451339764453,0.0005731670468583427,1.0600767176139636,9.30109381647605,468.4699840173125,0.056697053482337105,1,0,1,0,0,0,0.0004962848211048449,0.0012637995762554421,0.0017772338019489944,11.356742533097334,0,0,0,1,0.0008584846122424399,24.0,8.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-02-09 00:00:00+00:00,1.077775,1.077875,1.077685,1.0777,-7.422665107914561e-05,8.351815591933764e-05,0.0,0.00022728492298296172,-0.30619123265350706,7.5486666076401665,292.6399957463145,0.39579836913830624,0,0,0,0,0,0,7.423216108379489e-05,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,0.0,32.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-09 00:15:00+00:00,1.077685,1.077865,1.07768,1.077735,3.247657047422692e-05,0.00022738030051328018,7.4235260820954e-05,0.00021986137590925735,0.211012932967153,7.791593057020258,449.79000547528267,1.276068579481997,0,1,0,0,0,0,7.422975035607618e-05,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,1.0,33.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-09 00:30:00+00:00,1.07774,1.0777549999999998,1.077315,1.077465,-0.0002505254074519625,-0.0002922674386240942,1.3921759710378012e-05,0.0002450430655629065,-1.0415667408171256,7.5472748571077855,16.129993863403797,-0.33374345551815987,1,0,0,0,0,0,7.424835145457696e-05,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,2.0,34.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-09 00:45:00+00:00,1.07746,1.07757,1.077235,1.0773,-0.00015313722487497738,-0.0003711608054191018,-0.0002876736481658426,0.000253864862543823,-0.5850334888168237,8.108596177721438,-436.95001243799925,-1.8606801974740828,0,0,0,1,0,0,0.0001021071196509351,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,3.0,35.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-09 01:00:00+00:00,1.07731,1.077665,1.07731,1.077665,0.00033880998793289763,-6.495103156156645e-05,0.00016241450036669214,0.0002651010603752651,1.242605033298871,8.007313779532256,136.019990503788,0.3514091506098486,0,0,0,0,0,1,0.00010207253645609017,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,4.0,36.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-09 01:15:00+00:00,1.07765,1.07787,1.077545,1.07763,-3.247762523606035e-05,0.00015313722487531045,-0.00013917497077331475,0.00026997341356994447,-0.06874471616646845,7.6549833605463045,16.07999572902918,-0.07139387905813575,0,1,0,0,0,1,0.0001020758516373453,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,5.0,37.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-09 01:30:00+00:00,1.077615,1.077775,1.07754,1.0776949999999998,6.031754869462169e-05,0.00036665738420116334,-4.639510068016328e-06,0.0002630372443439913,0.2822129064243826,7.978968953776146,-157.06000985950232,-0.9089266100579118,0,0,0,0,0,0,0.00010206969504354426,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,6.0,38.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-09 01:45:00+00:00,1.07769,1.077725,1.077375,1.0774400000000002,-0.00023661611123715343,-0.00020878473366015005,-0.00027372220443799833,0.0002713321081800295,-0.8551567405487134,7.942408425237672,-125.6400111541152,-0.679073649157674,1,0,0,0,0,0,0.00010209385209380789,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,7.0,39.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-02-09 02:00:00+00:00,1.077435,1.0776,1.07733,1.07756,0.00011137511137504497,-6.49573601329001e-05,8.816991735249857e-05,0.00026853711881701044,0.43198058167446723,7.629791125720094,-172.3200078085065,-0.8263233928882665,0,0,0,0,0,0,0.00010208248264593377,-0.0006355656998647818,0.001506124550862814,10.605583811863763,0,0,1,0,0.0005895487398969929,8.0,40.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-02-09 08:00:00+00:00,1.078045,1.078415,1.0774,1.07747,-0.0005194660630967185,-0.0004081973448618603,0.0001438762107646152,0.0003624656981144023,-1.47229807134681,9.05924302171548,624.9299951642752,2.7613436654067396,0,0,0,0,0,0,2.320250215796317e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,0.0,0.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-09 08:15:00+00:00,1.07746,1.07835,1.077295,1.07824,0.0007146370664614654,0.00011594310439999589,0.0007146370664614654,0.00044437211905285943,1.6279173817591805,9.048023769027274,1151.9399886727333,3.22583734369654,0,0,0,0,0,0,2.3185932631084535e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,1.0,1.0,1,0,1,1,True,False,4.1734678735805275e-05,0.0,1,1,0
2024-02-09 08:30:00+00:00,1.078245,1.078485,1.07755,1.07756,-0.0006306573675619598,-0.00043598044581316664,-0.00014382281029767796,0.0005010590171261179,-1.268703759851597,8.917289240239324,492.3899986743927,1.2404704728282978,1,0,0,0,0,0,2.3200564237852717e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,2.0,2.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-09 08:45:00+00:00,1.077565,1.07768,1.07724,1.07728,-0.00025984631946252,-0.0001763390163994627,-0.0005844643801429239,0.0004888221575589527,-0.5412094591157307,9.041817566007754,565.149987578392,1.2896832428964806,0,1,0,1,0,0,2.3206594385991172e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,3.0,3.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-09 09:00:00+00:00,1.07727,1.07755,1.076965,1.077185,-8.818505866625692e-05,-0.0009784463570262636,-0.0008626166967344862,0.0004960941924637173,-0.15906128431068664,9.061188173906885,1067.2999962419271,2.16303559248248,1,0,0,0,0,0,2.320864104136297e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,4.0,4.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-09 09:15:00+00:00,1.077165,1.0775450000000002,1.077005,1.077495,0.0002877871489113115,-6.032146701806518e-05,-0.0004962756138511271,0.0004966462579233497,0.6166681352957789,8.831634515165854,1364.5899930000305,2.2998304369914333,0,0,0,0,0,0,2.32019638143477e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,5.0,5.0,1,0,1,1,True,False,-0.0002923447440593696,0.0,16,1,0
2024-02-09 09:30:00+00:00,1.0775,1.0776949999999998,1.076655,1.07689,-0.0005614875243041828,-0.0003620228724194874,-0.0005382980500617807,0.000559434431610315,-1.0125332594217615,9.026943832206777,309.6200151965022,0.16032071354337096,0,1,0,1,0,0,2.3214998746520597e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,6.0,6.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-09 09:45:00+00:00,1.076885,1.077055,1.07661,1.07672,-0.00015786199147549418,-0.0004316807233670783,-0.001409704703962178,0.000540025353898138,-0.2837703482448239,8.996218499209178,1400.2900048270822,1.9856407673082708,0,0,0,0,0,0,2.321866409107341e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,7.0,7.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-09 10:00:00+00:00,1.0767099999999998,1.07687,1.07633,1.07638,-0.00031577383163683415,-0.0010348075861142947,-0.001095066632020636,0.0005350606841226213,-0.5729876731926299,8.832254988909996,187.73000571876764,-0.2411272686146403,1,0,0,0,0,0,2.3225998253535513e-05,-0.0007931133641921884,0.001554223588783418,11.614065521883235,0,1,1,0,0.0005895049550902607,8.0,8.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-02-09 16:00:00+00:00,1.078645,1.07873,1.078075,1.07856,-7.880257174519567e-05,-4.635789219942232e-06,-2.317851629674017e-05,0.0007727777967680451,-0.10198116756833213,9.458543292218577,-484.74001782387495,-0.7760943562985544,1,0,0,0,0,0,0.00036159323542457426,-0.0003569292955514225,0.0016525177981306335,11.201540684985742,0,1,0,0,0.0005889117652508228,32.0,0.0,0,1,1,1,False,True,0.0,0.00031987093902985375,1,16,2
