ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-04-02 07:30:00+00:00,EURUSD,buy,1.0733899999999998,1.0,1.0,0.0,-1.0733899999999998,1.0,1.0733899999999998,0.0,-0.01585321433322484
2024-04-02 11:55:00+00:00,EURUSD,sell,1.075022401286967,1.0,-1.0,0.0,1.075022401286967,0.0,0.0,0.0016324012869670668,-0.014220813046257774
2024-04-02 14:00:00+00:00,EURUSD,buy,1.07752,1.0,1.0,0.0,-1.07752,1.0,1.07752,0.0,-0.014220813046257774
2024-04-02 19:30:00+00:00,EURUSD,sell,1.0760386305350265,1.0,-1.0,0.0,1.0760386305350265,0.0,0.0,-0.0014813694649735698,-0.015702182511231344
2024-04-03 00:40:00+00:00,EURUSD,buy,1.0767799999999998,1.0,1.0,0.0,-1.0767799999999998,1.0,1.0767799999999998,0.0,-0.015702182511231344
2024-04-03 00:50:00+00:00,EURUSD,sell,1.0771520304534774,1.0,-1.0,0.0,1.0771520304534774,0.0,0.0,0.0003720304534775565,-0.015330152057753788
2024-04-03 01:00:00+00:00,EURUSD,sell,1.07674,1.0,-1.0,0.0,1.07674,-1.0,1.07674,0.0,-0.015330152057753788
2024-04-03 01:10:00+00:00,EURUSD,buy,1.076787180402783,1.0,1.0,0.0,-1.076787180402783,0.0,0.0,-4.718040278306468e-05,-0.015377332460536852
2024-04-03 01:35:00+00:00,EURUSD,buy,1.0771449999999998,1.0,1.0,0.0,-1.0771449999999998,1.0,1.0771449999999998,0.0,-0.015377332460536852
2024-04-03 07:05:00+00:00,EURUSD,sell,1.0765619634029353,1.0,-1.0,0.0,1.0765619634029353,0.0,0.0,-0.0005830365970644902,-0.015960369057601342
2024-04-03 08:30:00+00:00,EURUSD,buy,1.077535,1.0,1.0,0.0,-1.077535,1.0,1.077535,0.0,-0.015960369057601342
2024-04-03 09:00:00+00:00,EURUSD,sell,1.0769615469324418,1.0,-1.0,0.0,1.0769615469324418,0.0,0.0,-0.0005734530675580718,-0.016533822125159414
2024-04-03 12:55:00+00:00,EURUSD,buy,1.077815,1.0,1.0,0.0,-1.077815,1.0,1.077815,0.0,-0.016533822125159414
2024-04-03 13:00:00+00:00,EURUSD,sell,1.0783611227698615,1.0,-1.0,0.0,1.0783611227698615,0.0,0.0,0.0005461227698615456,-0.01598769935529787
2024-04-03 13:25:00+00:00,EURUSD,buy,1.07876,1.0,1.0,0.0,-1.07876,1.0,1.07876,0.0,-0.01598769935529787
2024-04-03 14:00:00+00:00,EURUSD,sell,1.0802239951026107,1.0,-1.0,0.0,1.0802239951026107,0.0,0.0,0.001463995102610749,-0.01452370425268712
2024-04-03 14:40:00+00:00,EURUSD,buy,1.081825,1.0,1.0,0.0,-1.081825,1.0,1.081825,0.0,-0.01452370425268712
2024-04-03 20:40:00+00:00,EURUSD,sell,1.08357,1.0,-1.0,0.0,1.08357,0.0,0.0,0.0017449999999998855,-0.012778704252687234
2024-04-03 21:50:00+00:00,EURUSD,sell,1.08345,1.0,-1.0,0.0,1.08345,-1.0,1.08345,0.0,-0.012778704252687234
2024-04-03 22:00:00+00:00,EURUSD,buy,1.0835878129630871,1.0,1.0,0.0,-1.0835878129630871,0.0,0.0,-0.00013781296308712498,-0.012916517215774359
2024-04-04 00:15:00+00:00,EURUSD,sell,1.083665,1.0,-1.0,0.0,1.083665,-1.0,1.083665,0.0,-0.012916517215774359
2024-04-04 00:50:00+00:00,EURUSD,buy,1.0840184524153031,1.0,1.0,0.0,-1.0840184524153031,0.0,0.0,-0.00035345241530304605,-0.013269969631077405
2024-04-04 01:35:00+00:00,EURUSD,sell,1.084035,1.0,-1.0,0.0,1.084035,-1.0,1.084035,0.0,-0.013269969631077405
2024-04-04 02:45:00+00:00,EURUSD,buy,1.0844196252239215,1.0,1.0,0.0,-1.0844196252239215,0.0,0.0,-0.00038462522392146425,-0.01365459485499887
2024-04-04 03:05:00+00:00,EURUSD,sell,1.084105,1.0,-1.0,0.0,1.084105,-1.0,1.084105,0.0,-0.01365459485499887
2024-04-04 04:25:00+00:00,EURUSD,buy,1.0844714528568786,1.0,1.0,0.0,-1.0844714528568786,0.0,0.0,-0.0003664528568785297,-0.014021047711877399
2024-04-04 04:40:00+00:00,EURUSD,sell,1.08428,1.0,-1.0,0.0,1.08428,-1.0,1.08428,0.0,-0.014021047711877399
2024-04-04 05:25:00+00:00,EURUSD,buy,1.0844950362389958,1.0,1.0,0.0,-1.0844950362389958,0.0,0.0,-0.00021503623899588042,-0.01423608395087328
2024-04-04 05:50:00+00:00,EURUSD,sell,1.08438,1.0,-1.0,0.0,1.08438,-1.0,1.08438,0.0,-0.01423608395087328
2024-04-04 07:15:00+00:00,EURUSD,buy,1.0846681117222157,1.0,1.0,0.0,-1.0846681117222157,0.0,0.0,-0.000288111722215767,-0.014524195673089046
2024-04-04 07:55:00+00:00,EURUSD,buy,1.085725,1.0,1.0,0.0,-1.085725,1.0,1.085725,0.0,-0.014524195673089046
2024-04-04 13:55:00+00:00,EURUSD,sell,1.08698,1.0,-1.0,0.0,1.08698,0.0,0.0,0.0012550000000000061,-0.01326919567308904
2024-04-04 14:20:00+00:00,EURUSD,sell,1.086835,1.0,-1.0,0.0,1.086835,-1.0,1.086835,0.0,-0.01326919567308904
2024-04-04 18:30:00+00:00,EURUSD,buy,1.08516005424818,1.0,1.0,0.0,-1.08516005424818,0.0,0.0,0.0016749457518199229,-0.011594249921269117
2024-04-04 21:00:00+00:00,EURUSD,buy,1.083975,1.0,1.0,0.0,-1.083975,1.0,1.083975,0.0,-0.011594249921269117
2024-04-04 21:05:00+00:00,EURUSD,sell,1.0836564931022032,1.0,-1.0,0.0,1.0836564931022032,0.0,0.0,-0.0003185068977966665,-0.011912756819065784
2024-04-04 21:40:00+00:00,EURUSD,buy,1.083955,1.0,1.0,0.0,-1.083955,1.0,1.083955,0.0,-0.011912756819065784
2024-04-04 22:35:00+00:00,EURUSD,sell,1.0836039747445074,1.0,-1.0,0.0,1.0836039747445074,0.0,0.0,-0.00035102525549257635,-0.01226378207455836
2024-04-05 01:30:00+00:00,EURUSD,sell,1.0832000000000002,1.0,-1.0,0.0,1.0832000000000002,-1.0,1.0832000000000002,0.0,-0.01226378207455836
2024-04-05 07:30:00+00:00,EURUSD,buy,1.0834199999999998,1.0,1.0,0.0,-1.0834199999999998,0.0,0.0,-0.0002199999999996649,-0.012483782074558025
2024-04-05 08:50:00+00:00,EURUSD,sell,1.083835,1.0,-1.0,0.0,1.083835,-1.0,1.083835,0.0,-0.012483782074558025
2024-04-05 12:20:00+00:00,EURUSD,buy,1.0845376350399183,1.0,1.0,0.0,-1.0845376350399183,0.0,0.0,-0.0007026350399181869,-0.013186417114476212
2024-04-05 12:30:00+00:00,EURUSD,sell,1.08106,1.0,-1.0,0.0,1.08106,-1.0,1.08106,0.0,-0.013186417114476212
2024-04-05 15:45:00+00:00,EURUSD,buy,1.0842945204567973,1.0,1.0,0.0,-1.0842945204567973,0.0,0.0,-0.003234520456797396,-0.01642093757127361
2024-04-05 16:15:00+00:00,EURUSD,sell,1.08398,1.0,-1.0,0.0,1.08398,-1.0,1.08398,0.0,-0.01642093757127361
2024-04-07 22:10:00+00:00,EURUSD,buy,1.0829387001174848,1.0,1.0,0.0,-1.0829387001174848,0.0,0.0,0.001041299882515112,-0.015379637688758496
2024-04-07 22:50:00+00:00,EURUSD,sell,1.082745,1.0,-1.0,0.0,1.082745,-1.0,1.082745,0.0,-0.015379637688758496
2024-04-07 23:05:00+00:00,EURUSD,buy,1.0831429041561864,1.0,1.0,0.0,-1.0831429041561864,0.0,0.0,-0.0003979041561863461,-0.015777541844944842
2024-04-08 00:50:00+00:00,EURUSD,buy,1.08273,1.0,1.0,0.0,-1.08273,1.0,1.08273,0.0,-0.015777541844944842
2024-04-08 01:55:00+00:00,EURUSD,sell,1.083622471725617,1.0,-1.0,0.0,1.083622471725617,0.0,0.0,0.0008924717256171277,-0.014885070119327715
2024-04-08 03:10:00+00:00,EURUSD,sell,1.083905,1.0,-1.0,0.0,1.083905,-1.0,1.083905,0.0,-0.014885070119327715
2024-04-08 06:40:00+00:00,EURUSD,buy,1.0829985457684368,1.0,1.0,0.0,-1.0829985457684368,0.0,0.0,0.000906454231563103,-0.013978615887764612
2024-04-08 08:15:00+00:00,EURUSD,sell,1.083025,1.0,-1.0,0.0,1.083025,-1.0,1.083025,0.0,-0.013978615887764612
2024-04-08 13:00:00+00:00,EURUSD,buy,1.0838250856074514,1.0,1.0,0.0,-1.0838250856074514,0.0,0.0,-0.0008000856074514839,-0.014778701495216096
2024-04-08 18:20:00+00:00,EURUSD,buy,1.085955,1.0,1.0,0.0,-1.085955,1.0,1.085955,0.0,-0.014778701495216096
2024-04-08 18:55:00+00:00,EURUSD,sell,1.0856565546212729,1.0,-1.0,0.0,1.0856565546212729,0.0,0.0,-0.0002984453787271413,-0.015077146873943237
2024-04-08 20:25:00+00:00,EURUSD,buy,1.085845,1.0,1.0,0.0,-1.085845,1.0,1.085845,0.0,-0.015077146873943237
2024-04-09 02:25:00+00:00,EURUSD,sell,1.0859,1.0,-1.0,0.0,1.0859,0.0,0.0,5.500000000013827e-05,-0.015022146873943099
2024-04-09 02:35:00+00:00,EURUSD,sell,1.0857450000000002,1.0,-1.0,0.0,1.0857450000000002,-1.0,1.0857450000000002,0.0,-0.015022146873943099
2024-04-09 06:05:00+00:00,EURUSD,buy,1.0862544755808143,1.0,1.0,0.0,-1.0862544755808143,0.0,0.0,-0.000509475580814156,-0.015531622454757255
2024-04-09 06:20:00+00:00,EURUSD,sell,1.085575,1.0,-1.0,0.0,1.085575,-1.0,1.085575,0.0,-0.015531622454757255
2024-04-09 09:25:00+00:00,EURUSD,buy,1.0862978402177117,1.0,1.0,0.0,-1.0862978402177117,0.0,0.0,-0.0007228402177117399,-0.016254462672468994
2024-04-09 11:05:00+00:00,EURUSD,buy,1.087155,1.0,1.0,0.0,-1.087155,1.0,1.087155,0.0,-0.016254462672468994
2024-04-09 11:30:00+00:00,EURUSD,sell,1.0866580014420446,1.0,-1.0,0.0,1.0866580014420446,0.0,0.0,-0.0004969985579554859,-0.01675146123042448
2024-04-09 12:30:00+00:00,EURUSD,buy,1.08738,1.0,1.0,0.0,-1.08738,1.0,1.08738,0.0,-0.01675146123042448
2024-04-09 14:35:00+00:00,EURUSD,sell,1.086411970354966,1.0,-1.0,0.0,1.086411970354966,0.0,0.0,-0.0009680296450340631,-0.017719490875458543
2024-04-09 15:35:00+00:00,EURUSD,buy,1.08573,1.0,1.0,0.0,-1.08573,1.0,1.08573,0.0,-0.017719490875458543
2024-04-09 17:15:00+00:00,EURUSD,sell,1.0851746295173037,1.0,-1.0,0.0,1.0851746295173037,0.0,0.0,-0.0005553704826963823,-0.018274861358154926
2024-04-09 17:55:00+00:00,EURUSD,sell,1.085155,1.0,-1.0,0.0,1.085155,-1.0,1.085155,0.0,-0.018274861358154926
2024-04-09 19:25:00+00:00,EURUSD,buy,1.0854922119800476,1.0,1.0,0.0,-1.0854922119800476,0.0,0.0,-0.00033721198004754704,-0.018612073338202473
2024-04-09 20:40:00+00:00,EURUSD,sell,1.085695,1.0,-1.0,0.0,1.085695,-1.0,1.085695,0.0,-0.018612073338202473
2024-04-09 21:50:00+00:00,EURUSD,buy,1.0859368000063376,1.0,1.0,0.0,-1.0859368000063376,0.0,0.0,-0.00024180000633755583,-0.01885387334454003
2024-04-09 22:30:00+00:00,EURUSD,buy,1.085855,1.0,1.0,0.0,-1.085855,1.0,1.085855,0.0,-0.01885387334454003
2024-04-10 00:00:00+00:00,EURUSD,sell,1.0857156871295588,1.0,-1.0,0.0,1.0857156871295588,0.0,0.0,-0.00013931287044122165,-0.01899318621498125
2024-04-10 01:15:00+00:00,EURUSD,sell,1.085425,1.0,-1.0,0.0,1.085425,-1.0,1.085425,0.0,-0.01899318621498125
2024-04-10 07:15:00+00:00,EURUSD,buy,1.08526,1.0,1.0,0.0,-1.08526,0.0,0.0,0.00016500000000019277,-0.018828186214981057
2024-04-10 08:25:00+00:00,EURUSD,buy,1.085775,1.0,1.0,0.0,-1.085775,1.0,1.085775,0.0,-0.018828186214981057
2024-04-10 12:30:00+00:00,EURUSD,sell,1.0850905831662154,1.0,-1.0,0.0,1.0850905831662154,0.0,0.0,-0.0006844168337845069,-0.019512603048765564
2024-04-10 14:15:00+00:00,EURUSD,buy,1.076145,1.0,1.0,0.0,-1.076145,1.0,1.076145,0.0,-0.019512603048765564
2024-04-10 15:20:00+00:00,EURUSD,sell,1.0744481964387516,1.0,-1.0,0.0,1.0744481964387516,0.0,0.0,-0.00169680356124835,-0.021209406610013914
2024-04-10 15:40:00+00:00,EURUSD,sell,1.07377,1.0,-1.0,0.0,1.07377,-1.0,1.07377,0.0,-0.021209406610013914
2024-04-10 17:25:00+00:00,EURUSD,buy,1.07486327155927,1.0,1.0,0.0,-1.07486327155927,0.0,0.0,-0.0010932715592701925,-0.022302678169284107
2024-04-10 18:55:00+00:00,EURUSD,sell,1.07364,1.0,-1.0,0.0,1.07364,-1.0,1.07364,0.0,-0.022302678169284107
2024-04-11 00:55:00+00:00,EURUSD,buy,1.074265,1.0,1.0,0.0,-1.074265,0.0,0.0,-0.0006250000000000977,-0.022927678169284205
2024-04-11 01:20:00+00:00,EURUSD,sell,1.07412,1.0,-1.0,0.0,1.07412,-1.0,1.07412,0.0,-0.022927678169284205
2024-04-11 01:35:00+00:00,EURUSD,buy,1.07462129684148,1.0,1.0,0.0,-1.07462129684148,0.0,0.0,-0.0005012968414799257,-0.02342897501076413
2024-04-11 03:10:00+00:00,EURUSD,buy,1.0746950000000002,1.0,1.0,0.0,-1.0746950000000002,1.0,1.0746950000000002,0.0,-0.02342897501076413
2024-04-11 04:35:00+00:00,EURUSD,sell,1.0744579220339068,1.0,-1.0,0.0,1.0744579220339068,0.0,0.0,-0.00023707796609340193,-0.023666052976857532
2024-04-11 05:05:00+00:00,EURUSD,sell,1.07445,1.0,-1.0,0.0,1.07445,-1.0,1.07445,0.0,-0.023666052976857532
2024-04-11 06:00:00+00:00,EURUSD,buy,1.0739928648557264,1.0,1.0,0.0,-1.0739928648557264,0.0,0.0,0.00045713514427347945,-0.023208917832584053
2024-04-11 06:45:00+00:00,EURUSD,sell,1.073455,1.0,-1.0,0.0,1.073455,-1.0,1.073455,0.0,-0.023208917832584053
2024-04-11 07:10:00+00:00,EURUSD,buy,1.0739655569900477,1.0,1.0,0.0,-1.0739655569900477,0.0,0.0,-0.0005105569900476503,-0.023719474822631703
2024-04-11 08:00:00+00:00,EURUSD,buy,1.0745399999999998,1.0,1.0,0.0,-1.0745399999999998,1.0,1.0745399999999998,0.0,-0.023719474822631703
2024-04-11 09:35:00+00:00,EURUSD,sell,1.0733766898366006,1.0,-1.0,0.0,1.0733766898366006,0.0,0.0,-0.0011633101633992116,-0.024882784986030915
2024-04-11 10:10:00+00:00,EURUSD,sell,1.0728650000000002,1.0,-1.0,0.0,1.0728650000000002,-1.0,1.0728650000000002,0.0,-0.024882784986030915
2024-04-11 11:35:00+00:00,EURUSD,buy,1.0733773925792234,1.0,1.0,0.0,-1.0733773925792234,0.0,0.0,-0.0005123925792231976,-0.025395177565254112
2024-04-11 11:40:00+00:00,EURUSD,sell,1.073025,1.0,-1.0,0.0,1.073025,-1.0,1.073025,0.0,-0.025395177565254112
2024-04-11 12:15:00+00:00,EURUSD,buy,1.0723536808641456,1.0,1.0,0.0,-1.0723536808641456,0.0,0.0,0.0006713191358542758,-0.024723858429399836
2024-04-11 12:30:00+00:00,EURUSD,buy,1.07455,1.0,1.0,0.0,-1.07455,1.0,1.07455,0.0,-0.024723858429399836
2024-04-11 14:25:00+00:00,EURUSD,sell,1.0713887123861712,1.0,-1.0,0.0,1.0713887123861712,0.0,0.0,-0.0031612876138287227,-0.02788514604322856
2024-04-11 18:35:00+00:00,EURUSD,sell,1.073005,1.0,-1.0,0.0,1.073005,-1.0,1.073005,0.0,-0.02788514604322856
2024-04-12 00:15:00+00:00,EURUSD,buy,1.072374740059003,1.0,1.0,0.0,-1.072374740059003,0.0,0.0,0.0006302599409970799,-0.02725488610223148
2024-04-12 00:50:00+00:00,EURUSD,buy,1.07267,1.0,1.0,0.0,-1.07267,1.0,1.07267,0.0,-0.02725488610223148
2024-04-12 01:15:00+00:00,EURUSD,sell,1.0723451655417098,1.0,-1.0,0.0,1.0723451655417098,0.0,0.0,-0.00032483445829023516,-0.027579720560521714
2024-04-12 01:20:00+00:00,EURUSD,sell,1.07236,1.0,-1.0,0.0,1.07236,-1.0,1.07236,0.0,-0.027579720560521714
2024-04-12 04:35:00+00:00,EURUSD,buy,1.071369432702282,1.0,1.0,0.0,-1.071369432702282,0.0,0.0,0.0009905672977179591,-0.026589153262803755
2024-04-12 04:55:00+00:00,EURUSD,sell,1.071135,1.0,-1.0,0.0,1.071135,-1.0,1.071135,0.0,-0.026589153262803755
2024-04-12 06:35:00+00:00,EURUSD,buy,1.0698562757516688,1.0,1.0,0.0,-1.0698562757516688,0.0,0.0,0.0012787242483311978,-0.025310429014472557
2024-04-12 07:10:00+00:00,EURUSD,sell,1.06784,1.0,-1.0,0.0,1.06784,-1.0,1.06784,0.0,-0.025310429014472557
2024-04-12 09:25:00+00:00,EURUSD,buy,1.0658958726882544,1.0,1.0,0.0,-1.0658958726882544,0.0,0.0,0.001944127311745536,-0.02336630170272702
2024-04-12 09:40:00+00:00,EURUSD,sell,1.06563,1.0,-1.0,0.0,1.06563,-1.0,1.06563,0.0,-0.02336630170272702
2024-04-12 12:40:00+00:00,EURUSD,buy,1.0638588293130131,1.0,1.0,0.0,-1.0638588293130131,0.0,0.0,0.001771170686986956,-0.021595131015740066
2024-04-12 13:55:00+00:00,EURUSD,buy,1.064285,1.0,1.0,0.0,-1.064285,1.0,1.064285,0.0,-0.021595131015740066
2024-04-12 14:05:00+00:00,EURUSD,sell,1.063413989819083,1.0,-1.0,0.0,1.063413989819083,0.0,0.0,-0.0008710101809168425,-0.022466141196656908
2024-04-12 15:15:00+00:00,EURUSD,buy,1.06359,1.0,1.0,0.0,-1.06359,1.0,1.06359,0.0,-0.022466141196656908
2024-04-14 21:15:00+00:00,EURUSD,sell,1.063485,1.0,-1.0,0.0,1.063485,0.0,0.0,-0.00010500000000002174,-0.02257114119665693
2024-04-14 22:00:00+00:00,EURUSD,buy,1.06406,1.0,1.0,0.0,-1.06406,1.0,1.06406,0.0,-0.02257114119665693
2024-04-15 02:00:00+00:00,EURUSD,sell,1.065381165148299,1.0,-1.0,0.0,1.065381165148299,0.0,0.0,0.0013211651482989417,-0.021249976048357988
2024-04-15 02:45:00+00:00,EURUSD,buy,1.06516,1.0,1.0,0.0,-1.06516,1.0,1.06516,0.0,-0.021249976048357988
2024-04-15 03:00:00+00:00,EURUSD,sell,1.0648918796098452,1.0,-1.0,0.0,1.0648918796098452,0.0,0.0,-0.0002681203901548912,-0.02151809643851288
2024-04-15 03:35:00+00:00,EURUSD,buy,1.06516,1.0,1.0,0.0,-1.06516,1.0,1.06516,0.0,-0.02151809643851288
2024-04-15 04:10:00+00:00,EURUSD,sell,1.064725961791694,1.0,-1.0,0.0,1.064725961791694,0.0,0.0,-0.00043403820830612005,-0.021952134646819
2024-04-15 05:00:00+00:00,EURUSD,buy,1.065305,1.0,1.0,0.0,-1.065305,1.0,1.065305,0.0,-0.021952134646819
2024-04-15 06:10:00+00:00,EURUSD,sell,1.0659141403734504,1.0,-1.0,0.0,1.0659141403734504,0.0,0.0,0.0006091403734505008,-0.0213429942733685
2024-04-15 07:25:00+00:00,EURUSD,buy,1.065875,1.0,1.0,0.0,-1.065875,1.0,1.065875,0.0,-0.0213429942733685
2024-04-15 12:30:00+00:00,EURUSD,sell,1.0649333801690497,1.0,-1.0,0.0,1.0649333801690497,0.0,0.0,-0.0009416198309502022,-0.0222846141043187
2024-04-15 12:50:00+00:00,EURUSD,buy,1.06442,1.0,1.0,0.0,-1.06442,1.0,1.06442,0.0,-0.0222846141043187
2024-04-15 14:05:00+00:00,EURUSD,sell,1.0629999746147076,1.0,-1.0,0.0,1.0629999746147076,0.0,0.0,-0.0014200253852922895,-0.02370463948961099
2024-04-15 15:25:00+00:00,EURUSD,buy,1.06373,1.0,1.0,0.0,-1.06373,1.0,1.06373,0.0,-0.02370463948961099
2024-04-15 19:15:00+00:00,EURUSD,sell,1.0621875851934717,1.0,-1.0,0.0,1.0621875851934717,0.0,0.0,-0.0015424148065283916,-0.025247054296139382
2024-04-15 19:30:00+00:00,EURUSD,buy,1.0626,1.0,1.0,0.0,-1.0626,1.0,1.0626,0.0,-0.025247054296139382
2024-04-16 00:35:00+00:00,EURUSD,sell,1.0619939138590144,1.0,-1.0,0.0,1.0619939138590144,0.0,0.0,-0.0006060861409855622,-0.025853140437124944
2024-04-16 01:45:00+00:00,EURUSD,buy,1.06149,1.0,1.0,0.0,-1.06149,1.0,1.06149,0.0,-0.025853140437124944
2024-04-16 02:30:00+00:00,EURUSD,sell,1.0609460254501129,1.0,-1.0,0.0,1.0609460254501129,0.0,0.0,-0.000543974549887194,-0.026397114987012138
2024-04-16 03:20:00+00:00,EURUSD,buy,1.061145,1.0,1.0,0.0,-1.061145,1.0,1.061145,0.0,-0.026397114987012138
