entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
19220,19292,2024-04-03 14:40:00+00:00,2024-04-03 20:40:00+00:00,long,1.081825,1.0804904632009757,1.0844940735980486,1.08357,time,0.0016130150440227808,0.0015130150440227808,0.0012335976697010038,1.226506080514075
19306,19308,2024-04-03 21:50:00+00:00,2024-04-03 22:00:00+00:00,short,1.08345,1.0835878129630871,1.0831743740738258,1.0835878129630871,stop,-0.00012719826765161812,-0.00022719826765161812,0.00012719826765159904,-1.786174214948813
19335,19342,2024-04-04 00:15:00+00:00,2024-04-04 00:50:00+00:00,short,1.083665,1.0840184524153031,1.082958095169394,1.0840184524153031,stop,-0.0003261639116360904,-0.00042616391163609037,0.00032616391163601855,-1.3065943077266995
19351,19365,2024-04-04 01:35:00+00:00,2024-04-04 02:45:00+00:00,short,1.084035,1.0844196252239215,1.0832657495521572,1.0844196252239215,stop,-0.0003548088612650435,-0.0004548088612650435,0.0003548088612650553,-1.2818418862527863
19369,19385,2024-04-04 03:05:00+00:00,2024-04-04 04:25:00+00:00,short,1.084105,1.0844714528568786,1.083372094286243,1.0844714528568786,stop,-0.00033802339891297883,-0.0004380233989129788,0.0003380233989129555,-1.2958375042253711
19388,19397,2024-04-04 04:40:00+00:00,2024-04-04 05:25:00+00:00,short,1.08428,1.0844950362389958,1.0838499275220081,1.0844950362389958,stop,-0.00019832168719879917,-0.00029832168719879916,0.00019832168719876824,-1.5042312815520498
19402,19419,2024-04-04 05:50:00+00:00,2024-04-04 07:15:00+00:00,short,1.08438,1.0846681117222157,1.0838037765555684,1.0846681117222157,stop,-0.00026569258213515745,-0.00036569258213515744,0.0002656925821351989,-1.3763748231883202
19427,19499,2024-04-04 07:55:00+00:00,2024-04-04 13:55:00+00:00,long,1.085725,1.0841772810536339,1.0888204378927324,1.08698,time,0.0011559096456283946,0.0010559096456283946,0.0014255165408977256,0.7407207244489143
19504,19554,2024-04-04 14:20:00+00:00,2024-04-04 18:30:00+00:00,short,1.086835,1.08767247287591,1.08516005424818,1.08516005424818,target,0.0015411223891574899,0.0014411223891574898,0.0007705611945787184,1.8702244512522546
19584,19585,2024-04-04 21:00:00+00:00,2024-04-04 21:05:00+00:00,long,1.083975,1.0836564931022032,1.0846120137955932,1.0836564931022032,stop,-0.0002938323280488042,-0.0003938323280488042,0.000293832328048771,-1.3403301444867048
19592,19603,2024-04-04 21:40:00+00:00,2024-04-04 22:35:00+00:00,long,1.083955,1.0836039747445074,1.0846570505109852,1.0836039747445074,stop,-0.0003238374798700816,-0.0004238374798700816,0.0003238374798700835,-1.3087968654255804
19638,19710,2024-04-05 01:30:00+00:00,2024-04-05 07:30:00+00:00,short,1.0832000000000002,1.0841718268810077,1.0812563462379852,1.0834199999999998,time,-0.00020310192023598184,-0.00030310192023598183,0.0008971813894086946,-0.3378379483527955
19726,19768,2024-04-05 08:50:00+00:00,2024-04-05 12:20:00+00:00,short,1.083835,1.0845376350399183,1.0824297299201637,1.0845376350399183,stop,-0.0006482859844147981,-0.0007482859844147982,0.0006482859844147742,-1.1542529088239413
19770,19809,2024-04-05 12:30:00+00:00,2024-04-05 15:45:00+00:00,short,1.08106,1.0842945204567973,1.0745909590864051,1.0842945204567973,stop,-0.0029919897663379658,-0.0030919897663379656,0.002991989766338035,-1.0334225738642482
19815,19886,2024-04-05 16:15:00+00:00,2024-04-07 22:10:00+00:00,short,1.08398,1.0845006499412575,1.0829387001174848,1.0829387001174848,target,0.0009606264714433488,0.0008606264714433487,0.00048031323572165173,1.791802527278868
19894,19897,2024-04-07 22:50:00+00:00,2024-04-07 23:05:00+00:00,short,1.082745,1.0831429041561864,1.0819491916876274,1.0831429041561864,stop,-0.000367495722618294,-0.000467495722618294,0.00036749572261829524,-1.2721120072239676
19918,19931,2024-04-08 00:50:00+00:00,2024-04-08 01:55:00+00:00,long,1.08273,1.0822837641371914,1.083622471725617,1.083622471725617,target,0.0008242791144765782,0.0007242791144765782,0.00041213955723824394,1.7573637375956446
19946,19988,2024-04-08 03:10:00+00:00,2024-04-08 06:40:00+00:00,short,1.083905,1.0843582271157814,1.0829985457684368,1.0829985457684368,target,0.0008362856814602138,0.0007362856814602137,0.0004181428407300931,1.76084727031027
20007,20064,2024-04-08 08:15:00+00:00,2024-04-08 13:00:00+00:00,short,1.083025,1.0838250856074514,1.081424828785097,1.0838250856074514,stop,-0.0007387508205733972,-0.0008387508205733973,0.0007387508205733793,-1.135363638292868
20128,20135,2024-04-08 18:20:00+00:00,2024-04-08 18:55:00+00:00,long,1.085955,1.0856565546212729,1.0865518907574543,1.0856565546212729,stop,-0.00027482297031378167,-0.00037482297031378166,0.0002748229703138171,-1.3638705983051749
20153,20225,2024-04-08 20:25:00+00:00,2024-04-09 02:25:00+00:00,long,1.085845,1.0855882717024803,1.0863584565950393,1.0859,time,5.065179652730123e-05,-4.9348203472698775e-05,0.00023643180888585335,-0.20872066028900063
20227,20269,2024-04-09 02:35:00+00:00,2024-04-09 06:05:00+00:00,short,1.0857450000000002,1.0862544755808143,1.0847260488383719,1.0862544755808143,stop,-0.00046924054986585695,-0.000569240549865857,0.000469240549865904,-1.2131103094466578
20272,20309,2024-04-09 06:20:00+00:00,2024-04-09 09:25:00+00:00,short,1.085575,1.0862978402177115,1.084129319564577,1.0862978402177115,stop,-0.0006658593074744257,-0.0007658593074744257,0.0006658593074743964,-1.1501818743499244
20329,20334,2024-04-09 11:05:00+00:00,2024-04-09 11:30:00+00:00,long,1.087155,1.0866580014420446,1.088148997115911,1.0866580014420446,stop,-0.0004571551967801346,-0.0005571551967801347,0.00045715519678011493,-1.218744092784259
20346,20371,2024-04-09 12:30:00+00:00,2024-04-09 14:35:00+00:00,long,1.08738,1.086411970354966,1.0893160592900681,1.086411970354966,stop,-0.0008902404357575833,-0.0009902404357575833,0.0008902404357575669,-1.1123292032928052
20383,20403,2024-04-09 15:35:00+00:00,2024-04-09 17:15:00+00:00,long,1.08573,1.0851746295173037,1.0868407409653928,1.0851746295173037,stop,-0.000511518041038217,-0.000611518041038217,0.0005115180410381792,-1.195496523644759
20411,20429,2024-04-09 17:55:00+00:00,2024-04-09 19:25:00+00:00,short,1.085155,1.0854922119800476,1.084480576039905,1.0854922119800476,stop,-0.0003107500587911094,-0.0004107500587911094,0.00031075005879118377,-1.3218020265776396
20444,20458,2024-04-09 20:40:00+00:00,2024-04-09 21:50:00+00:00,short,1.085695,1.0859368000063376,1.085211399987325,1.0859368000063376,stop,-0.00022271448826560736,-0.00032271448826560735,0.00022271448826563243,-1.4490053580694722
20466,20484,2024-04-09 22:30:00+00:00,2024-04-10 00:00:00+00:00,long,1.085855,1.0857156871295588,1.0861336257408825,1.0857156871295588,stop,-0.0001282978578550642,-0.0002282978578550642,0.00012829785785507426,-1.7794362267023514
20499,20571,2024-04-10 01:15:00+00:00,2024-04-10 07:15:00+00:00,short,1.085425,1.0859214426934316,1.084432114613137,1.08526,time,0.00015201418799104527,5.2014187991045264e-05,0.0004573717147030151,0.11372410274888883
20585,20634,2024-04-10 08:25:00+00:00,2024-04-10 12:30:00+00:00,long,1.085775,1.0850905831662154,1.087143833667569,1.0850905831662154,stop,-0.0006303486760926846,-0.0007303486760926847,0.0006303486760926592,-1.1586423556264969
20655,20668,2024-04-10 14:15:00+00:00,2024-04-10 15:20:00+00:00,long,1.076145,1.0744481964387516,1.0795386071224966,1.0744481964387516,stop,-0.0015767425033321736,-0.0016767425033321736,0.0015767425033321254,-1.0634218959185133
20672,20693,2024-04-10 15:40:00+00:00,2024-04-10 17:25:00+00:00,short,1.07377,1.07486327155927,1.0715834568814595,1.07486327155927,stop,-0.0010181617658067132,-0.0011181617658067133,0.001018161765806637,-1.0982162189351465
20711,20783,2024-04-10 18:55:00+00:00,2024-04-11 00:55:00+00:00,short,1.07364,1.074624373090267,1.071671253819466,1.074265,time,-0.0005821318132708253,-0.0006821318132708254,0.0009168558271552839,-0.7439902679609685
20788,20791,2024-04-11 01:20:00+00:00,2024-04-11 01:35:00+00:00,short,1.07412,1.0746212968414801,1.0731174063170397,1.0746212968414801,stop,-0.00046670468986720337,-0.0005667046898672034,0.00046670468986719155,-1.2142682534735194
20810,20827,2024-04-11 03:10:00+00:00,2024-04-11 04:35:00+00:00,long,1.0746950000000002,1.0744579220339068,1.075169155932187,1.0744579220339068,stop,-0.00022060023178049892,-0.0003206002317804989,0.00022060023178055346,-1.4533086739732612
20833,20844,2024-04-11 05:05:00+00:00,2024-04-11 06:00:00+00:00,short,1.07445,1.0746785675721366,1.0739928648557264,1.0739928648557264,target,0.0004254596717143677,0.0003254596717143677,0.0002127298358571732,1.5299201866679442
20853,20858,2024-04-11 06:45:00+00:00,2024-04-11 07:10:00+00:00,short,1.073455,1.0739655569900477,1.0724338860199047,1.0739655569900477,stop,-0.00047562030084891127,-0.0005756203008489113,0.00047562030084880155,-1.2102517462173
20868,20887,2024-04-11 08:00:00+00:00,2024-04-11 09:35:00+00:00,long,1.0745399999999998,1.0733766898366006,1.0768666203267983,1.0733766898366006,stop,-0.0010826122465419363,-0.0011826122465419364,0.001082612246541973,-1.0923691739373993
20894,20911,2024-04-11 10:10:00+00:00,2024-04-11 11:35:00+00:00,short,1.0728650000000002,1.0733773925792234,1.0718402148415538,1.0733773925792234,stop,-0.0004775927812197267,-0.0005775927812197267,0.00047759278121962923,-1.2093833967409306
20912,20919,2024-04-11 11:40:00+00:00,2024-04-11 12:15:00+00:00,short,1.073025,1.073360659567927,1.0723536808641456,1.0723536808641456,target,0.0006256323346187642,0.0005256323346187642,0.0003128161673093711,1.68032342272961
20922,20945,2024-04-11 12:30:00+00:00,2024-04-11 14:25:00+00:00,long,1.07455,1.0713887123861712,1.0808725752276573,1.0713887123861712,stop,-0.002941964183917678,-0.003041964183917678,0.0029419641839176615,-1.0339908961205846
20995,21063,2024-04-11 18:35:00+00:00,2024-04-12 00:15:00+00:00,short,1.073005,1.0733201299704986,1.0723747400590027,1.0723747400590027,target,0.000587378382204462,0.00048737838220446204,0.00029368919110223254,1.6595039766897746
21070,21075,2024-04-12 00:50:00+00:00,2024-04-12 01:15:00+00:00,long,1.07267,1.0723451655417098,1.0733196689165805,1.0723451655417098,stop,-0.00030282795108493854,-0.00040282795108493853,0.00030282795108489577,-1.3302205041231083
21076,21115,2024-04-12 01:20:00+00:00,2024-04-12 04:35:00+00:00,short,1.07236,1.072855283648859,1.071369432702282,1.071369432702282,target,0.0009237264516748223,0.0008237264516748222,0.0004618632258373863,1.7834856810647135
21119,21139,2024-04-12 04:55:00+00:00,2024-04-12 06:35:00+00:00,short,1.071135,1.0717743621241655,1.0698562757516688,1.0698562757516688,target,0.001193803067149557,0.001093803067149557,0.0005969015335747585,1.8324681774001441
21146,21173,2024-04-12 07:10:00+00:00,2024-04-12 09:25:00+00:00,short,1.06784,1.0688120636558727,1.0658958726882544,1.0658958726882544,target,0.0018206166764174192,0.0017206166764174192,0.0009103083382086905,1.8901471098387503
21176,21212,2024-04-12 09:40:00+00:00,2024-04-12 12:40:00+00:00,short,1.06563,1.0665155853434936,1.0638588293130131,1.0638588293130131,target,0.001662087860689887,0.001562087860689887,0.0008310439303449395,1.8796694155047198
21227,21229,2024-04-12 13:55:00+00:00,2024-04-12 14:05:00+00:00,long,1.064285,1.063413989819083,1.0660270203618336,1.063413989819083,stop,-0.0008183993769684816,-0.0009183993769684817,0.0008183993769684272,-1.1221897299681383
21243,21315,2024-04-12 15:15:00+00:00,2024-04-14 21:15:00+00:00,long,1.06359,1.0624550068332703,1.0658599863334595,1.063485,time,-9.87222519955866e-05,-0.0001987222519955866,0.0010671341087540444,-0.1862205042263981
21324,21372,2024-04-14 22:00:00+00:00,2024-04-15 02:00:00+00:00,long,1.06406,1.0633994174258505,1.065381165148299,1.065381165148299,target,0.0012416265514152425,0.0011416265514152424,0.0006208132757076395,1.838920967460028
21381,21384,2024-04-15 02:45:00+00:00,2024-04-15 03:00:00+00:00,long,1.06516,1.0648918796098452,1.06569624078031,1.0648918796098452,stop,-0.00025171841803572903,-0.000351718418035729,0.0002517184180356859,-1.3972692955213033
21391,21398,2024-04-15 03:35:00+00:00,2024-04-15 04:10:00+00:00,long,1.06516,1.064725961791694,1.0660280764166123,1.064725961791694,stop,-0.0004074863948196894,-0.0005074863948196894,0.0004074863948196703,-1.245406963338902
21408,21422,2024-04-15 05:00:00+00:00,2024-04-15 06:10:00+00:00,long,1.065305,1.0650004298132747,1.0659141403734504,1.0659141403734504,target,0.0005717990373184101,0.0004717990373184101,0.0002858995186592106,1.6502267575712959
21437,21498,2024-04-15 07:25:00+00:00,2024-04-15 12:30:00+00:00,long,1.065875,1.0649333801690497,1.0677582396619003,1.0649333801690497,stop,-0.0008834242579572882,-0.0009834242579572882,0.0008834242579572673,-1.113195894255897
21502,21517,2024-04-15 12:50:00+00:00,2024-04-15 14:05:00+00:00,long,1.06442,1.0629999746147076,1.0672600507705845,1.0629999746147076,stop,-0.0013340837125310756,-0.0014340837125310757,0.00133408371253104,-1.0749578141055005
21533,21579,2024-04-15 15:25:00+00:00,2024-04-15 19:15:00+00:00,long,1.06373,1.0621875851934717,1.0668148296130568,1.0621875851934717,stop,-0.0014500059286928213,-0.0015500059286928213,0.0014500059286927994,-1.0689652345223224
21582,21643,2024-04-15 19:30:00+00:00,2024-04-16 00:35:00+00:00,long,1.0626,1.0619939138590144,1.0638121722819711,1.0619939138590144,stop,-0.0005703803321904788,-0.0006703803321904788,0.0005703803321904406,-1.1753216111794826
21657,21666,2024-04-16 01:45:00+00:00,2024-04-16 02:30:00+00:00,long,1.06149,1.0609460254501129,1.0625779490997744,1.0609460254501129,stop,-0.0005124631884305675,-0.0006124631884305675,0.0005124631884305965,-1.1951359650067395
21676,21711,2024-04-16 03:20:00+00:00,2024-04-16 06:15:00+00:00,long,1.061145,1.060678957568744,1.0620770848625118,1.060678957568744,stop,-0.0004391882648044909,-0.000539188264804491,0.0004391882648044515,-1.2276927841340926
21731,21746,2024-04-16 07:55:00+00:00,2024-04-16 09:10:00+00:00,long,1.061795,1.0611306902650437,1.0631236194699127,1.0631236194699127,target,0.0012512956549171061,0.001151295654917106,0.0006256478274585467,1.8401656691650885
21770,21777,2024-04-16 11:10:00+00:00,2024-04-16 11:45:00+00:00,long,1.0629499999999998,1.0624805876010803,1.0638888247978389,1.0638888247978389,target,0.0008832257376536479,0.0007832257376536478,0.00044161286882686015,1.7735573194701533
21786,21792,2024-04-16 12:30:00+00:00,2024-04-16 13:00:00+00:00,long,1.06461,1.0635371532691908,1.0667556934616185,1.0635371532691908,stop,-0.0010077368527527941,-0.0011077368527527942,0.0010077368527528457,-1.0992322535665389
21817,21820,2024-04-16 15:05:00+00:00,2024-04-16 15:20:00+00:00,long,1.063835,1.0627771585075416,1.065950682984917,1.0627771585075416,stop,-0.0009943661305169549,-0.001094366130516955,0.000994366130516919,-1.100566577873569
21853,21925,2024-04-16 18:05:00+00:00,2024-04-17 00:05:00+00:00,long,1.063205,1.0611822236387491,1.0672505527225016,1.0618,time,-0.001321476102915109,-0.001421476102915109,0.0019025271337614206,-0.7471515527652982
21998,22024,2024-04-17 06:10:00+00:00,2024-04-17 08:20:00+00:00,long,1.061775,1.0605499811158807,1.0642250377682383,1.0642250377682383,target,0.0023074924237604932,0.0022074924237604934,0.0011537462118802843,1.9133258242725417
22037,22067,2024-04-17 09:25:00+00:00,2024-04-17 11:55:00+00:00,long,1.06457,1.0634701461000493,1.0667697077999014,1.0634701461000493,stop,-0.0010331438044944852,-0.0011331438044944852,0.0010331438044944993,-1.0967919455821762
22081,22102,2024-04-17 13:05:00+00:00,2024-04-17 14:50:00+00:00,long,1.063985,1.0632338629793419,1.0654872740413162,1.0632338629793419,stop,-0.0007059657990085011,-0.0008059657990085011,0.000705965799008538,-1.1416499198668744
22111,22117,2024-04-17 15:35:00+00:00,2024-04-17 16:05:00+00:00,long,1.06447,1.063689543928414,1.0660309121431721,1.063689543928414,stop,-0.000733187475068342,-0.0008331874750683421,0.0007331874750683958,-1.1363907626139236
22121,22193,2024-04-17 16:25:00+00:00,2024-04-17 22:25:00+00:00,long,1.0650499999999998,1.063534969943302,1.0680800601133953,1.0672350000000002,time,0.002051546875733834,0.001951546875733834,0.0014224966496387311,1.3719166754154029
22232,22238,2024-04-18 01:40:00+00:00,2024-04-18 02:10:00+00:00,short,1.06649,1.0674390599098786,1.0645918801802425,1.0674390599098786,stop,-0.0008898910537169513,-0.0009898910537169514,0.0008898910537170553,-1.1123733051027145
22245,22285,2024-04-18 02:45:00+00:00,2024-04-18 06:05:00+00:00,long,1.06778,1.0673033853977856,1.0687332292044287,1.0687332292044287,target,0.0008927206020235001,0.0007927206020235001,0.00044636030101179625,1.7759657354173721
22287,22302,2024-04-18 06:15:00+00:00,2024-04-18 07:30:00+00:00,long,1.068965,1.0678763779636804,1.071142244072639,1.0678763779636804,stop,-0.001018388849325813,-0.0011183888493258131,0.001018388849325789,-1.0981943183765548
22305,22308,2024-04-18 07:45:00+00:00,2024-04-18 08:00:00+00:00,long,1.06863,1.067783658881046,1.0703226822379077,1.067783658881046,stop,-0.0007919870478593216,-0.0008919870478593217,0.0007919870478592918,-1.1262646897371125
22313,22371,2024-04-18 08:25:00+00:00,2024-04-18 13:15:00+00:00,short,1.06758,1.0684578033875551,1.0658243932248896,1.0658243932248896,target,0.0016444732714272492,0.0015444732714272491,0.0008222366357136374,1.8783805080740366
22375,22447,2024-04-18 13:35:00+00:00,2024-04-18 19:35:00+00:00,short,1.06528,1.0667154753470955,1.062409049305809,1.064625,time,0.000614861820366519,0.000514861820366519,0.0013475099007730722,0.38208388649987407
22459,22514,2024-04-18 20:35:00+00:00,2024-04-19 01:10:00+00:00,short,1.064225,1.0646009673070422,1.0634730653859155,1.0634730653859155,target,0.0007065560516662517,0.0006065560516662516,0.0003532780258331251,1.7169368191494268
22526,22538,2024-04-19 02:10:00+00:00,2024-04-19 03:10:00+00:00,short,1.0612050000000002,1.0627922667049308,1.058030466590139,1.0627922667049308,stop,-0.0014957210952932787,-0.0015957210952932787,0.0014957210952931711,-1.0668573835375703
22541,22613,2024-04-19 03:25:00+00:00,2024-04-19 09:25:00+00:00,long,1.0636549999999998,1.0623665756502645,1.0662318486994704,1.065785,time,0.0020025290155174513,0.0019025290155174513,0.0012113179082835193,1.5706273315506212
22623,22648,2024-04-19 10:15:00+00:00,2024-04-19 12:20:00+00:00,short,1.064875,1.0662715643094247,1.0620818713811506,1.0662715643094247,stop,-0.0013114819198729588,-0.0014114819198729589,0.0013114819198729402,-1.076249620683644
22665,22674,2024-04-19 13:45:00+00:00,2024-04-19 14:30:00+00:00,short,1.06665,1.0676457924212666,1.0646584151574672,1.0676457924212666,stop,-0.0009335699819683629,-0.001033569981968363,0.0009335699819682759,-1.1071156965460032
22680,22694,2024-04-19 15:00:00+00:00,2024-04-19 16:10:00+00:00,short,1.066795,1.0677092903510927,1.0649664192978143,1.0649664192978143,target,0.0017140881820646436,0.0016140881820646436,0.0008570440910323032,1.8833198864216736
22709,22714,2024-04-19 17:25:00+00:00,2024-04-19 17:50:00+00:00,short,1.065135,1.0657289055588102,1.0639471888823795,1.0657289055588102,stop,-0.0005575871216421113,-0.0006575871216421114,0.0005575871216420698,-1.1793441687214758
22716,22754,2024-04-19 18:00:00+00:00,2024-04-21 21:10:00+00:00,short,1.0652,1.065846598524646,1.063906802950708,1.065846598524646,stop,-0.0006070207704149677,-0.0007070207704149678,0.0006070207704149377,-1.1647390068167431
22772,22791,2024-04-21 22:40:00+00:00,2024-04-22 00:15:00+00:00,short,1.065855,1.0661494120949524,1.0652661758100952,1.0661494120949524,stop,-0.00027622152633566266,-0.00037622152633566265,0.00027622152633557186,-1.3620282603050136
22817,22875,2024-04-22 02:25:00+00:00,2024-04-22 07:15:00+00:00,short,1.066665,1.067061116523495,1.0658727669530101,1.0658727669530101,target,0.000742719642052414,0.000642719642052414,0.0003713598210262041,1.7307193830113967
22922,22949,2024-04-22 11:10:00+00:00,2024-04-22 13:25:00+00:00,short,1.0644399999999998,1.0653394641612683,1.0626410716774628,1.0626410716774628,target,0.0016900232258624248,0.0015900232258624248,0.0008450116129312269,1.881658428888567
22952,23001,2024-04-22 13:40:00+00:00,2024-04-22 17:45:00+00:00,long,1.063425,1.0623387939552307,1.0655974120895388,1.0655974120895388,target,0.002042844666562127,0.0019428446665621269,0.001021422333281039,1.9020973023168333
23044,23074,2024-04-22 21:20:00+00:00,2024-04-22 23:50:00+00:00,short,1.06534,1.0655564701864617,1.0649070596270764,1.0655564701864617,stop,-0.0002031935217505776,-0.0003031935217505776,0.00020319352175057642,-1.4921416669504417
23241,23313,2024-04-23 13:45:00+00:00,2024-04-23 19:45:00+00:00,long,1.06862,1.0662288468474734,1.0734023063050528,1.070495,time,0.0017545993898673284,0.0016545993898673284,0.0022376084600011894,0.7394499165984557
23316,23368,2024-04-23 20:00:00+00:00,2024-04-24 00:20:00+00:00,short,1.07015,1.070524847297561,1.0694003054048777,1.070524847297561,stop,-0.00035027547312171947,-0.00045027547312171946,0.00035027547312161696,-1.2854895828800794
23389,23398,2024-04-24 02:05:00+00:00,2024-04-24 02:50:00+00:00,long,1.07114,1.070792628099281,1.071834743801438,1.070792628099281,stop,-0.0003243011191057521,-0.0004243011191057521,0.0003243011191057981,-1.308355391949712
23402,23438,2024-04-24 03:10:00+00:00,2024-04-24 06:10:00+00:00,short,1.0706950000000002,1.0711242414740403,1.06983651705192,1.06983651705192,target,0.0008017997170811642,0.0007017997170811641,0.000400899858540583,1.7505611448340284
23447,23469,2024-04-24 06:55:00+00:00,2024-04-24 08:45:00+00:00,short,1.06946,1.0701310880291057,1.0681178239417888,1.0681178239417888,target,0.0012550035141204452,0.0011550035141204452,0.0006275017570602441,1.8406378934950451
23486,23510,2024-04-24 10:10:00+00:00,2024-04-24 12:10:00+00:00,long,1.06885,1.0683308852654585,1.0698882294690832,1.0683308852654585,stop,-0.0004856759456813853,-0.0005856759456813853,0.0004856759456814159,-1.2058986031391121
23511,23514,2024-04-24 12:15:00+00:00,2024-04-24 12:30:00+00:00,short,1.06833,1.0691382985649787,1.0667134028700427,1.0691382985649787,stop,-0.0007566000814154261,-0.0008566000814154262,0.0007566000814155364,-1.1321702195440262
23516,23524,2024-04-24 12:40:00+00:00,2024-04-24 13:20:00+00:00,short,1.06821,1.0691635597545173,1.0663028804909658,1.0691635597545173,stop,-0.0008926706869596401,-0.0009926706869596402,0.0008926706869596461,-1.1120233926674141
23539,23594,2024-04-24 14:35:00+00:00,2024-04-24 19:10:00+00:00,short,1.06914,1.0702132510697457,1.0669934978605085,1.0702132510697457,stop,-0.001003845211801746,-0.001103845211801746,0.0010038452118017866,-1.0996169506261368
23604,23669,2024-04-24 20:00:00+00:00,2024-04-25 01:25:00+00:00,short,1.069985,1.0706952563700045,1.0685644872599909,1.0706952563700045,stop,-0.0006638003056160802,-0.0007638003056160802,0.0006638003056160108,-1.1506477143854599
23679,23686,2024-04-25 02:15:00+00:00,2024-04-25 02:50:00+00:00,short,1.07049,1.070851308355975,1.0697673832880499,1.070851308355975,stop,-0.00033751679695748216,-0.00043751679695748215,0.0003375167969574979,-1.2962815468893398
23699,23708,2024-04-25 03:55:00+00:00,2024-04-25 04:40:00+00:00,long,1.070595,1.0704393475438432,1.0709063049123135,1.0709063049123135,target,0.00029077747636918616,0.00019077747636918617,0.00014538873818464046,1.3121888080128614
23716,23722,2024-04-25 05:20:00+00:00,2024-04-25 05:50:00+00:00,long,1.070945,1.0708093058017085,1.071216388396583,1.071216388396583,target,0.00025341020928526525,0.00015341020928526526,0.00012670510464264165,1.210765805428098
23736,23750,2024-04-25 07:00:00+00:00,2024-04-25 08:10:00+00:00,short,1.071845,1.0728238360166722,1.0698873279666554,1.0728238360166722,stop,-0.0009132253419779079,-0.001013225341977908,0.0009132253419778584,-1.1095019972551003
23764,23768,2024-04-25 09:20:00+00:00,2024-04-25 09:40:00+00:00,short,1.07218,1.0727475802376718,1.0710448395246561,1.0727475802376718,stop,-0.0005293702901303377,-0.0006293702901303377,0.0005293702901302898,-1.1889036855213992
23779,23799,2024-04-25 10:35:00+00:00,2024-04-25 12:15:00+00:00,short,1.07255,1.0730163570292792,1.0716172859414412,1.0716172859414412,target,0.0008696229160026769,0.0007696229160026769,0.0004348114580013329,1.770015256199395
23802,23851,2024-04-25 12:30:00+00:00,2024-04-25 16:35:00+00:00,short,1.070255,1.0722210081312473,1.0663229837375052,1.0722210081312473,stop,-0.0018369529983484068,-0.0019369529983484068,0.0018369529983483987,-1.0544379736637137
23857,23929,2024-04-25 17:05:00+00:00,2024-04-25 23:05:00+00:00,long,1.0736,1.0714442784674558,1.0779114430650887,1.072975,time,-0.0005821535022355606,-0.0006821535022355607,0.002007937344024111,-0.3397284800374932
23954,23958,2024-04-26 01:10:00+00:00,2024-04-26 01:30:00+00:00,short,1.072415,1.0727531209762668,1.071738758047466,1.0727531209762668,stop,-0.0003152893014988223,-0.0004152893014988223,0.00031528930149890994,-1.3171690197140706
23959,23972,2024-04-26 01:35:00+00:00,2024-04-26 02:40:00+00:00,long,1.07273,1.0724282767952051,1.0733334464095896,1.0724282767952051,stop,-0.0002812666792154639,-0.0003812666792154639,0.0002812666792154818,-1.3555344661634678
23979,24022,2024-04-26 03:15:00+00:00,2024-04-26 06:50:00+00:00,long,1.072485,1.0718325797710697,1.0737898404578603,1.0737898404578603,target,0.0012166514756479785,0.0011166514756479784,0.0006083257378240209,1.8356143828578133
24026,24036,2024-04-26 07:10:00+00:00,2024-04-26 08:00:00+00:00,short,1.073075,1.0739225849409026,1.0713798301181947,1.0739225849409026,stop,-0.0007898655181628467,-0.0008898655181628467,0.0007898655181628925,-1.126603828846631
24051,24067,2024-04-26 09:15:00+00:00,2024-04-26 10:35:00+00:00,short,1.07381,1.0743982347669536,1.0726335304660926,1.0726335304660926,target,0.0010956030712205855,0.0009956030712205855,0.0005478015356102924,1.8174521330867686
24070,24079,2024-04-26 10:50:00+00:00,2024-04-26 11:35:00+00:00,long,1.07314,1.0725804439917601,1.0742591120164797,1.0725804439917601,stop,-0.0005214193937789213,-0.0006214193937789214,0.0005214193937788824,-1.1917841952205208
24093,24165,2024-04-26 12:45:00+00:00,2024-04-26 18:45:00+00:00,short,1.07128,1.0742936864218444,1.0652526271563112,1.07015,time,0.0010548129340602896,0.0009548129340602896,0.002813164085808013,0.3394089020749865
24174,24228,2024-04-26 19:30:00+00:00,2024-04-29 00:00:00+00:00,short,1.069845,1.070753884775974,1.0680272304480516,1.070753884775974,stop,-0.0008495480896524299,-0.0009495480896524299,0.0008495480896524006,-1.1177096389248966
24242,24244,2024-04-29 01:10:00+00:00,2024-04-29 01:20:00+00:00,short,1.07076,1.071124716148846,1.0700305677023079,1.071124716148846,stop,-0.0003406142822350855,-0.0004406142822350855,0.00034061428223507953,-1.2935872155748371
24251,24280,2024-04-29 01:55:00+00:00,2024-04-29 04:20:00+00:00,long,1.07145,1.0707678403210334,1.0728143193579331,1.0728143193579331,target,0.001273339267285678,0.001173339267285678,0.000636669633642788,1.8429326662390546
24283,24296,2024-04-29 04:35:00+00:00,2024-04-29 05:40:00+00:00,long,1.07289,1.0725680328910432,1.0735339342179133,1.0725680328910432,stop,-0.00030009330775448984,-0.0004000933077544898,0.0003000933077544866,-1.3332296858435309
24299,24301,2024-04-29 05:55:00+00:00,2024-04-29 06:05:00+00:00,short,1.0725600000000002,1.0727196294015593,1.072240741196882,1.0727196294015593,stop,-0.00014883027668299853,-0.0002488302766829985,0.00014883027668299558,-1.6719062851780753
