entry_ts,equity
2024-04-19 02:00:00+00:00,0.9635477083708769
2024-04-19 04:00:00+00:00,0.9628939879669347
2024-04-19 05:45:00+00:00,0.962182022266305
2024-04-19 06:40:00+00:00,0.964803537098182
2024-04-19 13:20:00+00:00,0.96345301875928
2024-04-19 17:35:00+00:00,0.9635084449185899
2024-04-22 00:10:00+00:00,0.9635872066751534
2024-04-22 06:45:00+00:00,0.9647342135482949
2024-04-22 07:55:00+00:00,0.9632255256790386
2024-04-22 09:30:00+00:00,0.9659909390477489
2024-04-22 12:10:00+00:00,0.9650665159921843
2024-04-22 13:15:00+00:00,0.9643236180194257
2024-04-22 14:25:00+00:00,0.9659745605126626
2024-04-22 19:05:00+00:00,0.966426238560937
2024-04-22 20:50:00+00:00,0.9661496618547035
2024-04-23 01:50:00+00:00,0.9672351428445419
2024-04-23 07:05:00+00:00,0.9663379756575844
2024-04-23 07:25:00+00:00,0.9691413449868499
2024-04-23 13:45:00+00:00,0.9721246393591795
2024-04-23 20:00:00+00:00,0.9716539356549599
2024-04-23 21:35:00+00:00,0.9714051556809282
2024-04-24 00:25:00+00:00,0.9707169848016071
2024-04-24 06:20:00+00:00,0.9710918392512777
2024-04-24 12:35:00+00:00,0.969637840986954
2024-04-24 16:00:00+00:00,0.9711659507416099
2024-04-24 18:10:00+00:00,0.9702268212125911
2024-04-24 19:20:00+00:00,0.9697134205614985
2024-04-25 02:40:00+00:00,0.9690814131230098
2024-04-25 03:55:00+00:00,0.9695879391871516
2024-04-25 06:00:00+00:00,0.9707095481889723
2024-04-25 06:50:00+00:00,0.9683117620726549
2024-04-25 13:10:00+00:00,0.9660656234224736
2024-04-25 14:35:00+00:00,0.9667765282096327
2024-04-26 00:50:00+00:00,0.966419183692837
2024-04-26 01:30:00+00:00,0.9658626124208768
2024-04-26 03:30:00+00:00,0.9652372268219698
2024-04-26 05:35:00+00:00,0.9646039952532588
2024-04-26 07:40:00+00:00,0.9661337580472827
2024-04-26 09:15:00+00:00,0.9703406394997693
2024-04-26 19:20:00+00:00,0.9693860101178323
2024-04-29 01:20:00+00:00,0.9700314254244713
2024-04-29 03:20:00+00:00,0.9696950273200095
2024-04-29 04:35:00+00:00,0.9679479906073843
2024-04-29 07:35:00+00:00,0.9669265585093505
2024-04-29 09:10:00+00:00,0.9657287752754988
2024-04-29 10:20:00+00:00,0.9651593307807101
2024-04-29 11:20:00+00:00,0.964199410014359
2024-04-29 13:15:00+00:00,0.9634362549603017
2024-04-29 14:45:00+00:00,0.9653412594635549
2024-04-29 17:45:00+00:00,0.9653138854907273
2024-04-30 01:50:00+00:00,0.9663220678161965
2024-04-30 06:05:00+00:00,0.9648895393921443
2024-04-30 09:35:00+00:00,0.963616399677296
2024-04-30 12:00:00+00:00,0.9649837603901982
2024-04-30 13:10:00+00:00,0.9627022166505702
2024-04-30 16:30:00+00:00,0.9633990576056347
2024-05-01 00:10:00+00:00,0.9638378455438577
2024-05-01 03:00:00+00:00,0.9642910446791845
2024-05-01 04:25:00+00:00,0.9638809091759258
2024-05-01 07:10:00+00:00,0.9645027660706328
2024-05-01 13:15:00+00:00,0.9635475403342888
2024-05-01 14:40:00+00:00,0.9624117462071471
2024-05-01 16:45:00+00:00,0.9633944335642123
2024-05-01 18:30:00+00:00,0.964221689298874
2024-05-02 00:40:00+00:00,0.9636102088849926
2024-05-02 02:40:00+00:00,0.9624652183352744
2024-05-02 08:10:00+00:00,0.9659077795835534
2024-05-02 19:35:00+00:00,0.9653650099091426
2024-05-02 22:10:00+00:00,0.9646900621364705
2024-05-03 00:35:00+00:00,0.9654506935004864
2024-05-03 01:50:00+00:00,0.9648182926464165
2024-05-03 03:40:00+00:00,0.9644058353063155
2024-05-03 05:30:00+00:00,0.9639774394868327
2024-05-03 06:15:00+00:00,0.9632326870237589
2024-05-03 09:05:00+00:00,0.9624555702546193
2024-05-03 09:35:00+00:00,0.9615025594869635
2024-05-03 10:50:00+00:00,0.9621213399944939
2024-05-03 13:20:00+00:00,0.9608744555803044
2024-05-03 16:15:00+00:00,0.9603608064957686
2024-05-06 02:50:00+00:00,0.9598126540878688
2024-05-06 07:00:00+00:00,0.9605500470755778
2024-05-06 07:30:00+00:00,0.961328698644036
2024-05-06 13:40:00+00:00,0.9620093420820962
2024-05-06 16:05:00+00:00,0.9624335826569562
2024-05-07 00:05:00+00:00,0.9620573229594759
2024-05-07 00:30:00+00:00,0.9615136409305604
2024-05-07 03:30:00+00:00,0.9611682719434603
2024-05-07 04:35:00+00:00,0.9620200501245464
2024-05-07 07:10:00+00:00,0.9611407516054093
2024-05-07 19:00:00+00:00,0.9606097906694114
2024-05-08 00:00:00+00:00,0.9600995951724348
2024-05-08 00:35:00+00:00,0.9605451675065246
2024-05-08 01:30:00+00:00,0.9610645978264455
2024-05-08 03:15:00+00:00,0.9604963111295862
2024-05-08 04:40:00+00:00,0.9601306003041821
2024-05-08 07:50:00+00:00,0.9591205092502845
2024-05-08 10:50:00+00:00,0.9585660390269808
2024-05-08 12:40:00+00:00,0.9579807269069529
2024-05-08 14:10:00+00:00,0.9594642414971464
2024-05-08 16:45:00+00:00,0.9593107168544275
2024-05-09 00:30:00+00:00,0.9597881734049116
2024-05-09 04:20:00+00:00,0.9601871833951181
2024-05-09 06:05:00+00:00,0.960663865898133
2024-05-09 07:00:00+00:00,0.9599611525065673
2024-05-09 10:05:00+00:00,0.959051453416533
2024-05-09 12:30:00+00:00,0.9605282479664224
2024-05-09 18:55:00+00:00,0.9600917426048101
2024-05-10 01:00:00+00:00,0.9595645467808618
2024-05-10 05:00:00+00:00,0.9593444654474569
2024-05-10 05:20:00+00:00,0.9599742957204112
2024-05-10 07:00:00+00:00,0.9590111415499802
2024-05-10 08:20:00+00:00,0.9580745655170491
2024-05-10 12:15:00+00:00,0.9576103430057428
2024-05-10 13:10:00+00:00,0.9566943162074731
2024-05-10 16:40:00+00:00,0.9561235469726967
2024-05-10 19:00:00+00:00,0.9556155546122211
2024-05-12 21:30:00+00:00,0.9551506119573321
2024-05-13 00:10:00+00:00,0.9550178016287634
2024-05-13 01:10:00+00:00,0.9545784813540404
2024-05-13 02:45:00+00:00,0.9548069530619447
2024-05-13 10:15:00+00:00,0.9555221266638436
2024-05-13 11:35:00+00:00,0.9562982643172969
2024-05-13 14:05:00+00:00,0.9554741341779946
2024-05-13 15:00:00+00:00,0.9545524735797948
2024-05-13 21:15:00+00:00,0.9542238655476176
2024-05-14 00:20:00+00:00,0.953941621417945
2024-05-14 01:00:00+00:00,0.9534518551891714
2024-05-14 02:30:00+00:00,0.953210645415351
2024-05-14 03:35:00+00:00,0.9527879443611592
2024-05-14 04:40:00+00:00,0.9524206167137557
2024-05-14 07:15:00+00:00,0.9544019737677129
2024-05-14 11:45:00+00:00,0.9539230183690868
2024-05-14 12:25:00+00:00,0.954407508713818
2024-05-14 13:05:00+00:00,0.9558153050571062
2024-05-14 19:10:00+00:00,0.9554493197997587
2024-05-14 21:25:00+00:00,0.9550560900178089
2024-05-15 00:35:00+00:00,0.9546652851499406
2024-05-15 01:25:00+00:00,0.9552890275405388
2024-05-15 07:30:00+00:00,0.9561797537534154
2024-05-15 10:25:00+00:00,0.9553921770034727
2024-05-15 13:10:00+00:00,0.9536469777208268
2024-05-15 17:10:00+00:00,0.9541607822969793
2024-05-16 01:05:00+00:00,0.9548963071140717
2024-05-16 07:15:00+00:00,0.954254145466307
2024-05-16 08:15:00+00:00,0.9557132595112466
2024-05-16 13:00:00+00:00,0.9548783286756536
2024-05-16 14:45:00+00:00,0.9551636023886734
2024-05-17 00:05:00+00:00,0.9556089093833252
2024-05-17 01:00:00+00:00,0.9551963431239157
2024-05-17 07:15:00+00:00,0.9543283800082175
2024-05-17 08:30:00+00:00,0.9532058849552519
2024-05-17 12:55:00+00:00,0.9540669031644933
2024-05-17 15:20:00+00:00,0.953120557880788
2024-05-17 16:00:00+00:00,0.9518706125723546
2024-05-19 21:45:00+00:00,0.9524004678171082
2024-05-20 01:00:00+00:00,0.9519302288241748
2024-05-20 05:00:00+00:00,0.9516387525227034
2024-05-20 06:05:00+00:00,0.9513696859298075
2024-05-20 07:10:00+00:00,0.9506342849669517
2024-05-20 09:55:00+00:00,0.9502369247662624
2024-05-20 11:05:00+00:00,0.949667347755536
2024-05-20 14:05:00+00:00,0.9494826949283666
2024-05-20 20:15:00+00:00,0.9491450182218921
2024-05-20 21:55:00+00:00,0.9487724269554142
2024-05-21 02:50:00+00:00,0.9494909693448639
2024-05-21 07:10:00+00:00,0.9486079081018955
2024-05-21 08:35:00+00:00,0.9479693333109955
2024-05-21 09:00:00+00:00,0.9471139038399802
2024-05-21 14:05:00+00:00,0.9462469384024278
2024-05-21 17:10:00+00:00,0.9456943407539447
2024-05-21 17:55:00+00:00,0.9455700099257063
2024-05-22 00:25:00+00:00,0.9452218199078009
2024-05-22 01:25:00+00:00,0.944766776230808
2024-05-22 02:35:00+00:00,0.9453344682073721
2024-05-22 05:30:00+00:00,0.9461639983020617
2024-05-22 06:45:00+00:00,0.9446273830384722
2024-05-22 07:20:00+00:00,0.9442585004234966
2024-05-22 14:00:00+00:00,0.9452989210105028
2024-05-22 15:30:00+00:00,0.9464773753914714
2024-05-22 17:05:00+00:00,0.9457508003419068
2024-05-22 18:00:00+00:00,0.946120671884732
2024-05-23 00:05:00+00:00,0.9457912946057165
2024-05-23 01:40:00+00:00,0.9451474920433001
2024-05-23 03:05:00+00:00,0.9448169444457709
2024-05-23 06:15:00+00:00,0.9441505894512201
2024-05-23 07:20:00+00:00,0.9436135596848734
2024-05-23 08:05:00+00:00,0.9426544694118472
2024-05-23 09:40:00+00:00,0.9443048384968173
2024-05-23 12:35:00+00:00,0.9436375340859876
2024-05-23 13:45:00+00:00,0.9452093451197504
2024-05-24 00:45:00+00:00,0.9448404302743625
2024-05-24 01:35:00+00:00,0.9443886148045714
2024-05-24 02:40:00+00:00,0.9440590857835446
2024-05-24 07:00:00+00:00,0.9454358942628979
2024-05-24 10:35:00+00:00,0.9447266476010338
2024-05-24 11:35:00+00:00,0.9442891977191017
2024-05-24 12:40:00+00:00,0.945902026305184
2024-05-24 15:35:00+00:00,0.9460932519642082
2024-05-26 21:55:00+00:00,0.9457952197234968
2024-05-27 00:00:00+00:00,0.9458305826262164
2024-05-27 06:25:00+00:00,0.9452086423938321
2024-05-27 08:35:00+00:00,0.9466996049446732
2024-05-27 15:30:00+00:00,0.9468754407014764
2024-05-28 01:15:00+00:00,0.9464245123626569
2024-05-28 07:05:00+00:00,0.9457551222337436
2024-05-28 07:50:00+00:00,0.9452620886181133
2024-05-28 13:35:00+00:00,0.9465354165347423
2024-05-28 14:35:00+00:00,0.9457733161578176
2024-05-28 15:00:00+00:00,0.9450358235156164
2024-05-28 16:15:00+00:00,0.9462868233932927
2024-05-28 20:00:00+00:00,0.946683909791907
2024-05-29 01:05:00+00:00,0.946288719423509
2024-05-29 02:45:00+00:00,0.9457542342808516
2024-05-29 08:00:00+00:00,0.9467402190529988
2024-05-29 11:00:00+00:00,0.9486571863066554
2024-05-29 15:05:00+00:00,0.9491407678163106
2024-05-29 21:45:00+00:00,0.9488264847788647
2024-05-30 01:00:00+00:00,0.9482374215001329
2024-05-30 04:50:00+00:00,0.9479740164319806
2024-05-30 05:30:00+00:00,0.947361635198512
2024-05-30 07:35:00+00:00,0.9466433219223794
2024-05-30 08:35:00+00:00,0.9478640456627939
2024-05-30 11:25:00+00:00,0.9471809086338588
2024-05-30 12:30:00+00:00,0.9481656074693641
2024-05-30 21:00:00+00:00,0.9478695440613488
2024-05-30 21:55:00+00:00,0.9475003654651237
2024-05-31 00:30:00+00:00,0.9471495358034745
2024-05-31 03:50:00+00:00,0.9468354046873295
2024-05-31 09:25:00+00:00,0.9470529773157497
2024-05-31 12:30:00+00:00,0.9496321030830787
2024-05-31 14:20:00+00:00,0.951448165067765
2024-05-31 16:30:00+00:00,0.9524592293053024
2024-06-03 02:05:00+00:00,0.9533379955153115
2024-06-03 06:35:00+00:00,0.9526822919303436
2024-06-03 12:20:00+00:00,0.9536893443800619
2024-06-03 15:05:00+00:00,0.9552203049921529
2024-06-04 01:35:00+00:00,0.9548609356552397
2024-06-04 04:05:00+00:00,0.9545514700458801
2024-06-04 06:30:00+00:00,0.9541117530141392
2024-06-04 07:15:00+00:00,0.9556050898339474
2024-06-04 09:20:00+00:00,0.9539797632710268
2024-06-04 14:05:00+00:00,0.9528773625295944
2024-06-04 16:35:00+00:00,0.9521992146023267
2024-06-04 18:30:00+00:00,0.9532948467610367
2024-06-05 00:00:00+00:00,0.9530007468018123
2024-06-05 02:50:00+00:00,0.9534337148328442
2024-06-05 05:20:00+00:00,0.9528884554176837
2024-06-05 09:05:00+00:00,0.9520757578181323
2024-06-05 13:25:00+00:00,0.9514479394785045
2024-06-05 14:00:00+00:00,0.9496583680194475
2024-06-05 19:45:00+00:00,0.9492450848903653
2024-06-06 00:40:00+00:00,0.9497481350395339
2024-06-06 02:15:00+00:00,0.9506863486878164
2024-06-06 06:40:00+00:00,0.9500636189882123
2024-06-06 08:00:00+00:00,0.951007038071171
2024-06-06 12:00:00+00:00,0.950257455278595
2024-06-06 12:50:00+00:00,0.9487746317977017
2024-06-06 19:30:00+00:00,0.9489801767011143
2024-06-07 03:05:00+00:00,0.9486825754843016
2024-06-07 05:30:00+00:00,0.94898532035274
2024-06-07 10:45:00+00:00,0.9486274376813522
2024-06-07 12:25:00+00:00,0.9476732884824207
2024-06-07 14:10:00+00:00,0.9466063524119646
2024-06-07 15:20:00+00:00,0.9463740712068247
2024-06-09 21:45:00+00:00,0.9455307548033061
2024-06-09 22:25:00+00:00,0.9448768798056562
2024-06-10 01:20:00+00:00,0.9455255480184572
2024-06-10 04:40:00+00:00,0.9449323016772013
2024-06-10 07:05:00+00:00,0.9443184623359634
2024-06-10 09:25:00+00:00,0.9425900409628923
2024-06-10 13:45:00+00:00,0.9439044702158783
2024-06-10 16:05:00+00:00,0.9439212908993683
2024-06-10 22:10:00+00:00,0.9432902243492998
2024-06-11 00:00:00+00:00,0.9430400323299367
2024-06-11 01:35:00+00:00,0.9434839739314477
2024-06-11 04:45:00+00:00,0.943205191772927
2024-06-11 06:30:00+00:00,0.9419460724788967
2024-06-11 09:25:00+00:00,0.9409738852945126
2024-06-11 12:00:00+00:00,0.9404229363700155
2024-06-11 14:55:00+00:00,0.9395660572867396
2024-06-11 16:20:00+00:00,0.9389175793066801
2024-06-11 17:50:00+00:00,0.9393344645449742
2024-06-11 20:55:00+00:00,0.9392031892990998
2024-06-11 21:10:00+00:00,0.9389441941556291
2024-06-12 13:35:00+00:00,0.9417075946473946
2024-06-12 19:20:00+00:00,0.9418194377143475
2024-06-13 01:25:00+00:00,0.9426669360102022
2024-06-13 08:40:00+00:00,0.9421566503708036
2024-06-13 09:05:00+00:00,0.9414769498309398
2024-06-13 13:40:00+00:00,0.9430538965208725
2024-06-13 17:00:00+00:00,0.9437400076952582
2024-06-14 00:00:00+00:00,0.9434596817549357
2024-06-14 08:30:00+00:00,0.9446987939490408
2024-06-14 10:15:00+00:00,0.943699371093644
2024-06-14 15:00:00+00:00,0.9447628688137399
2024-06-16 21:10:00+00:00,0.9449477109377676
2024-06-17 04:05:00+00:00,0.9446392233628914
2024-06-17 05:10:00+00:00,0.9450271712366191
2024-06-17 07:15:00+00:00,0.9443637152933791
2024-06-17 08:30:00+00:00,0.9439637138645189
2024-06-17 14:35:00+00:00,0.9447725390429124
2024-06-17 15:45:00+00:00,0.9440792436824019
2024-06-17 16:25:00+00:00,0.9447730184197725
2024-06-18 00:05:00+00:00,0.9449195924583224
2024-06-18 04:35:00+00:00,0.945107662496507
2024-06-18 06:50:00+00:00,0.944251585189623
2024-06-18 08:10:00+00:00,0.9437396283909157
2024-06-18 08:55:00+00:00,0.9430607752552981
2024-06-18 12:15:00+00:00,0.9414705270216679
2024-06-18 13:00:00+00:00,0.9425186577351028
2024-06-18 20:05:00+00:00,0.9420994207096678
2024-06-19 01:05:00+00:00,0.9424474525436747
2024-06-19 02:30:00+00:00,0.9421046041155897
2024-06-19 05:05:00+00:00,0.9418544039831117
2024-06-19 06:00:00+00:00,0.9422711709997255
2024-06-19 06:30:00+00:00,0.9424324373920037
2024-06-19 12:35:00+00:00,0.9418539203354576
2024-06-19 16:05:00+00:00,0.941504641885693
2024-06-19 18:40:00+00:00,0.9416846561801667
2024-06-20 03:05:00+00:00,0.9418300914706587
2024-06-20 06:25:00+00:00,0.9413364625307296
2024-06-20 07:05:00+00:00,0.9404669409759991
2024-06-20 10:10:00+00:00,0.94023474170489
2024-06-20 11:00:00+00:00,0.9418931732809463
2024-06-20 17:55:00+00:00,0.9426660923150081
2024-06-20 18:50:00+00:00,0.9439514595690479
2024-06-21 02:05:00+00:00,0.9444812075759047
2024-06-21 06:25:00+00:00,0.9462145593341185
2024-06-21 08:00:00+00:00,0.9453273823044201
2024-06-21 08:40:00+00:00,0.943056650379754
2024-06-21 11:45:00+00:00,0.9423264382807287
2024-06-21 14:40:00+00:00,0.9412395782651096
2024-06-21 17:15:00+00:00,0.9403162217961788
2024-06-21 19:40:00+00:00,0.9398947614255361
2024-06-23 21:25:00+00:00,0.9396334680421758
2024-06-24 07:35:00+00:00,0.9412807389849062
2024-06-24 16:20:00+00:00,0.9407824127212575
2024-06-24 21:00:00+00:00,0.9404681824837913
2024-06-25 02:20:00+00:00,0.9410722385495839
2024-06-25 06:45:00+00:00,0.9407699540437261
2024-06-25 07:30:00+00:00,0.9401045379565487
2024-06-25 14:05:00+00:00,0.9393186592467498
2024-06-25 21:20:00+00:00,0.9390150299598995
2024-06-25 22:40:00+00:00,0.939271116551366
2024-06-26 01:35:00+00:00,0.9390339651610274
2024-06-26 03:15:00+00:00,0.9387844763124689
2024-06-26 04:25:00+00:00,0.9384914339328466
2024-06-26 08:00:00+00:00,0.9396035328994761
2024-06-26 12:35:00+00:00,0.941231006566578
2024-06-26 13:50:00+00:00,0.940091807820848
2024-06-26 15:40:00+00:00,0.9394759819946045
2024-06-26 16:15:00+00:00,0.9387111596506162
2024-06-26 19:10:00+00:00,0.9381041720849468
2024-06-26 21:05:00+00:00,0.9378033076382369
2024-06-26 22:25:00+00:00,0.9376097248017117
2024-06-27 01:25:00+00:00,0.9381137722619847
2024-06-27 03:20:00+00:00,0.9385936823705833
2024-06-27 06:25:00+00:00,0.938016499065852
2024-06-27 07:10:00+00:00,0.9374562327787614
2024-06-27 07:50:00+00:00,0.9365624999135422
2024-06-27 09:55:00+00:00,0.9377283575781238
2024-06-27 16:05:00+00:00,0.936812492411892
2024-06-27 18:30:00+00:00,0.9363890081604153
2024-06-27 20:50:00+00:00,0.9361662574770284
2024-06-28 00:35:00+00:00,0.9368651661733494
2024-06-28 01:10:00+00:00,0.9358700913536481
2024-06-28 07:25:00+00:00,0.9350416538107991
2024-06-28 09:00:00+00:00,0.9344582363797046
2024-06-28 09:35:00+00:00,0.9353275134652049
2024-06-28 12:30:00+00:00,0.9339834241250139
2024-06-28 14:50:00+00:00,0.9340451743716658
2024-06-30 21:15:00+00:00,0.9335343549917796
